timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:11:21.101, 98, 48, 11178, 8771, 2407, 70, 264.16, P2
2020/07/16 20:11:21.103, 77, 27, 11176, 6874, 4302, 82, 267.43, P2
2020/07/16 20:11:22.105, 98, 47, 11178, 8771, 2407, 71, 137.32, P2
2020/07/16 20:11:22.108, 78, 28, 11176, 6874, 4302, 82, 168.86, P2
2020/07/16 20:11:23.111, 80, 49, 11178, 8771, 2407, 71, 257.10, P2
2020/07/16 20:11:23.113, 99, 50, 11176, 6874, 4302, 82, 261.50, P2
2020/07/16 20:11:24.120, 80, 45, 11178, 8771, 2407, 71, 131.12, P2
2020/07/16 20:11:24.123, 99, 44, 11176, 6874, 4302, 83, 136.90, P2
2020/07/16 20:11:25.125, 100, 52, 11178, 8771, 2407, 70, 106.31, P2
2020/07/16 20:11:25.130, 100, 49, 11176, 6874, 4302, 82, 99.74, P2
2020/07/16 20:11:26.133, 96, 41, 11178, 8771, 2407, 71, 260.40, P2
2020/07/16 20:11:26.140, 77, 18, 11176, 6874, 4302, 82, 270.00, P2
2020/07/16 20:11:27.142, 98, 54, 11178, 8771, 2407, 71, 313.38, P2
2020/07/16 20:11:27.149, 83, 36, 11176, 6874, 4302, 82, 262.52, P2
2020/07/16 20:11:28.166, 80, 48, 11178, 8771, 2407, 71, 245.49, P2
2020/07/16 20:11:28.168, 99, 45, 11176, 6874, 4302, 83, 243.45, P2
2020/07/16 20:11:29.172, 81, 46, 11178, 8771, 2407, 71, 105.13, P2
2020/07/16 20:11:29.175, 100, 46, 11176, 6874, 4302, 82, 103.86, P2
2020/07/16 20:11:30.180, 98, 46, 11178, 8771, 2407, 71, 181.23, P2
2020/07/16 20:11:30.182, 100, 43, 11176, 6874, 4302, 82, 206.59, P2
2020/07/16 20:11:31.187, 98, 38, 11178, 8771, 2407, 71, 306.83, P2
2020/07/16 20:11:31.189, 77, 16, 11176, 6874, 4302, 83, 286.37, P2
2020/07/16 20:11:32.194, 99, 51, 11178, 8771, 2407, 71, 255.77, P2
2020/07/16 20:11:32.198, 86, 36, 11176, 6874, 4302, 82, 242.27, P2
2020/07/16 20:11:33.203, 80, 47, 11178, 8771, 2407, 71, 252.33, P2
2020/07/16 20:11:33.206, 99, 45, 11176, 6874, 4302, 83, 251.73, P2
2020/07/16 20:11:34.209, 83, 47, 11178, 8771, 2407, 71, 103.39, P2
2020/07/16 20:11:34.211, 100, 46, 11176, 6874, 4302, 83, 107.13, P2
2020/07/16 20:11:35.213, 98, 44, 11178, 8771, 2407, 71, 184.89, P2
2020/07/16 20:11:35.215, 95, 41, 11176, 6874, 4302, 82, 191.89, P2
2020/07/16 20:11:36.217, 95, 37, 11178, 8771, 2407, 71, 308.78, P2
2020/07/16 20:11:36.219, 76, 16, 11176, 6874, 4302, 83, 316.55, P2
2020/07/16 20:11:37.225, 98, 49, 11178, 8771, 2407, 71, 254.76, P2
2020/07/16 20:11:37.228, 92, 41, 11176, 6874, 4302, 83, 269.90, P2
2020/07/16 20:11:38.232, 80, 46, 11178, 8771, 2407, 72, 243.29, P2
2020/07/16 20:11:38.234, 99, 46, 11176, 6874, 4302, 83, 250.47, P2
2020/07/16 20:11:39.239, 94, 52, 11178, 8771, 2407, 72, 125.02, P2
2020/07/16 20:11:39.241, 100, 54, 11176, 6874, 4302, 83, 101.56, P2
2020/07/16 20:11:40.244, 96, 46, 11178, 8771, 2407, 71, 222.19, P2
2020/07/16 20:11:40.247, 83, 33, 11176, 6874, 4302, 82, 222.33, P2
2020/07/16 20:11:41.250, 98, 41, 11178, 8771, 2407, 72, 209.43, P2
2020/07/16 20:11:41.257, 77, 17, 11176, 6874, 4302, 83, 113.15, P2
2020/07/16 20:11:42.284, 85, 43, 11178, 8771, 2407, 72, 253.79, P2
2020/07/16 20:11:42.289, 99, 41, 11176, 6874, 4302, 83, 253.15, P2
2020/07/16 20:11:43.291, 80, 46, 11178, 8771, 2407, 72, 204.61, P2
2020/07/16 20:11:43.293, 99, 44, 11176, 6874, 4302, 83, 185.17, P2
2020/07/16 20:11:44.299, 99, 54, 11178, 8771, 2407, 72, 124.75, P2
2020/07/16 20:11:44.302, 100, 53, 11176, 6874, 4302, 83, 99.82, P2
2020/07/16 20:11:45.304, 97, 46, 11178, 8771, 2407, 72, 263.56, P2
2020/07/16 20:11:45.309, 77, 26, 11176, 6874, 4302, 83, 265.64, P2
2020/07/16 20:11:46.311, 98, 48, 11178, 8771, 2407, 72, 186.40, P2
2020/07/16 20:11:46.316, 77, 26, 11176, 6874, 4302, 83, 208.62, P2
2020/07/16 20:11:47.318, 99, 51, 11178, 8771, 2407, 72, 250.70, P2
2020/07/16 20:11:47.338, 88, 39, 11176, 6874, 4302, 83, 253.18, P2
2020/07/16 20:11:48.361, 80, 48, 11178, 8771, 2407, 72, 249.59, P2
2020/07/16 20:11:48.363, 99, 44, 11176, 6874, 4302, 84, 234.65, P2
2020/07/16 20:11:49.373, 90, 51, 11178, 8771, 2407, 72, 147.01, P2
2020/07/16 20:11:49.379, 100, 50, 11176, 6874, 4302, 83, 84.12, P2
2020/07/16 20:11:50.381, 98, 45, 11178, 8771, 2407, 72, 262.85, P2
2020/07/16 20:11:50.383, 84, 35, 11176, 6874, 4302, 83, 265.08, P2
2020/07/16 20:11:51.395, 98, 37, 11178, 8771, 2407, 72, 128.77, P2
2020/07/16 20:11:51.398, 77, 18, 11176, 6874, 4302, 83, 220.49, P2
2020/07/16 20:11:52.406, 99, 49, 11178, 8771, 2407, 72, 243.16, P2
2020/07/16 20:11:52.409, 99, 40, 11176, 6874, 4302, 84, 252.79, P2
2020/07/16 20:11:53.423, 80, 47, 11178, 8771, 2407, 72, 121.08, P2
2020/07/16 20:11:53.425, 99, 44, 11176, 6874, 4302, 84, 122.25, P2
2020/07/16 20:11:54.432, 92, 52, 11178, 8771, 2407, 72, 105.34, P2
2020/07/16 20:11:54.434, 100, 52, 11176, 6874, 4302, 83, 100.61, P2
2020/07/16 20:11:55.437, 91, 44, 11178, 8771, 2407, 72, 264.73, P2
2020/07/16 20:11:55.439, 77, 29, 11176, 6874, 4302, 82, 204.62, P2
2020/07/16 20:11:56.446, 95, 42, 11178, 8771, 2407, 72, 142.00, P2
2020/07/16 20:11:56.453, 77, 22, 11176, 6874, 4302, 83, 128.79, P2
2020/07/16 20:11:57.462, 98, 50, 11178, 8771, 2407, 72, 250.84, P2
2020/07/16 20:11:57.467, 99, 42, 11176, 6874, 4302, 84, 273.61, P2
2020/07/16 20:11:58.473, 81, 48, 11178, 8771, 2407, 72, 231.89, P2
2020/07/16 20:11:58.479, 99, 45, 11176, 6874, 4302, 84, 174.98, P2
2020/07/16 20:11:59.491, 80, 47, 11178, 8771, 2407, 72, 125.71, P2
2020/07/16 20:11:59.493, 100, 51, 11176, 6874, 4302, 83, 99.81, P2
2020/07/16 20:12:00.499, 99, 48, 11178, 8771, 2407, 72, 255.36, P2
2020/07/16 20:12:00.501, 78, 20, 11176, 6874, 4302, 83, 252.10, P2
2020/07/16 20:12:01.505, 97, 38, 11178, 8771, 2407, 72, 135.64, P2
2020/07/16 20:12:01.507, 78, 34, 11176, 6874, 4302, 84, 152.49, P2
2020/07/16 20:12:02.511, 98, 53, 11178, 8771, 2407, 72, 238.97, P2
2020/07/16 20:12:02.521, 99, 46, 11176, 6874, 4302, 84, 237.01, P2
2020/07/16 20:12:03.549, 99, 52, 11178, 8771, 2407, 72, 108.82, P2
2020/07/16 20:12:03.551, 100, 47, 11176, 6874, 4302, 84, 111.70, P2
2020/07/16 20:12:04.559, 96, 45, 11178, 8771, 2407, 72, 100.40, P2
2020/07/16 20:12:04.563, 92, 39, 11176, 6874, 4302, 83, 107.34, P2
2020/07/16 20:12:05.565, 98, 48, 11178, 8771, 2407, 72, 253.93, P2
2020/07/16 20:12:05.569, 77, 17, 11176, 6874, 4302, 84, 273.57, P2
2020/07/16 20:12:06.573, 93, 44, 11178, 8771, 2407, 72, 106.46, P2
2020/07/16 20:12:06.575, 86, 39, 11176, 6874, 4302, 83, 127.70, P2
2020/07/16 20:12:07.580, 80, 47, 11178, 8771, 2407, 72, 259.62, P2
2020/07/16 20:12:07.594, 99, 46, 11176, 6874, 4302, 83, 254.14, P2
2020/07/16 20:12:08.614, 81, 45, 11178, 8771, 2407, 73, 132.63, P2
2020/07/16 20:12:08.618, 100, 53, 11176, 6874, 4302, 84, 141.84, P2
2020/07/16 20:12:09.620, 99, 45, 11178, 8771, 2407, 72, 107.57, P2
2020/07/16 20:12:09.624, 79, 32, 11176, 6874, 4302, 83, 99.15, P2
2020/07/16 20:12:10.631, 98, 38, 11178, 8771, 2407, 72, 254.89, P2
2020/07/16 20:12:10.633, 77, 23, 11176, 6874, 4302, 83, 271.29, P2
2020/07/16 20:12:11.635, 99, 49, 11178, 8771, 2407, 72, 255.98, P2
2020/07/16 20:12:11.640, 99, 46, 11176, 6874, 4302, 83, 270.96, P2
2020/07/16 20:12:12.645, 81, 48, 11178, 8771, 2407, 73, 244.35, P2
2020/07/16 20:12:12.650, 99, 44, 11176, 6874, 4302, 84, 262.92, P2
2020/07/16 20:12:13.667, 90, 50, 11178, 8771, 2407, 73, 105.61, P2
2020/07/16 20:12:13.673, 100, 51, 11176, 6874, 4302, 84, 111.11, P2
2020/07/16 20:12:14.676, 98, 46, 11178, 8771, 2407, 72, 151.93, P2
2020/07/16 20:12:14.678, 77, 19, 11176, 6874, 4302, 83, 198.33, P2
2020/07/16 20:12:15.686, 82, 29, 11178, 8771, 2407, 72, 246.01, P2
2020/07/16 20:12:15.688, 46, 15, 11176, 6874, 4302, 83, 266.20, P2
2020/07/16 20:12:16.709, 98, 43, 11178, 8771, 2407, 73, 112.01, P2
2020/07/16 20:12:16.711, 99, 38, 11176, 6874, 4302, 84, 152.16, P2
2020/07/16 20:12:17.721, 93, 44, 11178, 8771, 2407, 73, 235.29, P2
2020/07/16 20:12:17.727, 77, 29, 11176, 6874, 4302, 83, 235.98, P2
2020/07/16 20:12:18.737, 80, 47, 11178, 8771, 2407, 73, 246.81, P2
2020/07/16 20:12:18.740, 99, 42, 11176, 6874, 4302, 83, 120.68, P2
2020/07/16 20:12:19.768, 76, 44, 11178, 8771, 2407, 73, 155.52, P2
2020/07/16 20:12:19.771, 99, 41, 11176, 6874, 4302, 83, 81.20, P2
2020/07/16 20:12:20.779, 100, 53, 11178, 8771, 2407, 72, 234.01, P2
2020/07/16 20:12:20.781, 100, 50, 11176, 6874, 4302, 83, 221.67, P2
2020/07/16 20:12:21.783, 97, 45, 11178, 8771, 2407, 73, 168.36, P2
2020/07/16 20:12:21.789, 77, 24, 11176, 6874, 4302, 84, 160.70, P2
2020/07/16 20:12:22.793, 98, 45, 11178, 8771, 2407, 73, 249.85, P2
2020/07/16 20:12:22.795, 77, 28, 11176, 6874, 4302, 84, 253.18, P2
2020/07/16 20:12:23.806, 80, 49, 11178, 8771, 2407, 73, 255.73, P2
2020/07/16 20:12:23.813, 99, 41, 11176, 6874, 4302, 83, 118.36, P2
2020/07/16 20:12:24.848, 94, 43, 11178, 8771, 2407, 72, 139.51, P2
2020/07/16 20:12:24.850, 99, 40, 11176, 6874, 4302, 83, 80.05, P2
2020/07/16 20:12:25.856, 97, 40, 11178, 8771, 2407, 72, 215.85, P2
2020/07/16 20:12:25.865, 100, 49, 11176, 6874, 4302, 83, 190.91, P2
2020/07/16 20:12:26.867, 98, 54, 11178, 8771, 2407, 73, 222.43, P2
2020/07/16 20:12:26.873, 77, 22, 11176, 6874, 4302, 84, 146.73, P2
2020/07/16 20:12:27.887, 81, 51, 11178, 8771, 2407, 73, 261.93, P2
2020/07/16 20:12:27.892, 77, 31, 11176, 6874, 4302, 84, 248.82, P2
2020/07/16 20:12:28.913, 81, 46, 11178, 8771, 2407, 73, 234.11, P2
2020/07/16 20:12:28.918, 99, 47, 11176, 6874, 4302, 84, 186.51, P2
2020/07/16 20:12:29.923, 100, 52, 11178, 8771, 2407, 72, 164.74, P2
2020/07/16 20:12:29.925, 99, 45, 11176, 6874, 4302, 84, 98.65, P2
2020/07/16 20:12:30.928, 97, 43, 11178, 8771, 2407, 73, 251.13, P2
2020/07/16 20:12:30.936, 100, 44, 11176, 6874, 4302, 84, 265.27, P2
2020/07/16 20:12:31.938, 98, 40, 11178, 8771, 2407, 73, 272.99, P2
2020/07/16 20:12:31.940, 77, 21, 11176, 6874, 4302, 83, 106.96, P2
2020/07/16 20:12:32.972, 97, 48, 11178, 8771, 2407, 73, 245.59, P2
2020/07/16 20:12:32.979, 78, 29, 11176, 6874, 4302, 83, 249.88, P2
2020/07/16 20:12:34.007, 80, 48, 11178, 8771, 2407, 74, 256.97, P2
2020/07/16 20:12:34.009, 99, 48, 11176, 6874, 4302, 84, 185.52, P2
2020/07/16 20:12:35.021, 80, 46, 11178, 8771, 2407, 73, 137.18, P2
2020/07/16 20:12:35.032, 99, 44, 11176, 6874, 4302, 84, 95.65, P2
2020/07/16 20:12:36.034, 100, 47, 11178, 8771, 2407, 72, 254.12, P2
2020/07/16 20:12:36.041, 100, 46, 11176, 6874, 4302, 84, 293.81, P2
2020/07/16 20:12:37.080, 81, 52, 11178, 8771, 2407, 73, 285.46, P2
2020/07/16 20:12:37.082, 99, 49, 11176, 6874, 4302, 84, 282.54, P2
2020/07/16 20:12:38.093, 80, 45, 11178, 8771, 2407, 73, 254.60, P2
2020/07/16 20:12:38.098, 99, 44, 11176, 6874, 4302, 84, 256.82, P2
2020/07/16 20:12:39.117, 97, 52, 11178, 8771, 2407, 73, 103.40, P2
2020/07/16 20:12:39.120, 100, 50, 11176, 6874, 4302, 84, 100.49, P2
2020/07/16 20:12:40.128, 98, 48, 11178, 8771, 2407, 73, 180.51, P2
2020/07/16 20:12:40.130, 78, 17, 11176, 6874, 4302, 83, 213.32, P2
2020/07/16 20:12:41.136, 98, 47, 11178, 8771, 2407, 73, 306.36, P2
2020/07/16 20:12:41.140, 82, 36, 11176, 6874, 4302, 84, 311.25, P2
2020/07/16 20:12:42.144, 80, 50, 11178, 8771, 2407, 73, 270.87, P2
2020/07/16 20:12:42.149, 77, 15, 11176, 6874, 4302, 84, 213.60, P2
2020/07/16 20:12:43.181, 80, 46, 11178, 8771, 2407, 73, 252.77, P2
2020/07/16 20:12:43.189, 100, 49, 11176, 6874, 4302, 84, 266.08, P2
2020/07/16 20:12:44.208, 100, 54, 11178, 8771, 2407, 73, 171.37, P2
2020/07/16 20:12:44.212, 91, 38, 11176, 6874, 4302, 84, 97.59, P2
2020/07/16 20:12:45.223, 100, 52, 11178, 8771, 2407, 73, 102.82, P2
2020/07/16 20:12:45.227, 77, 26, 11176, 6874, 4302, 84, 100.61, P2
2020/07/16 20:12:46.234, 98, 44, 11178, 8771, 2407, 73, 253.35, P2
2020/07/16 20:12:46.236, 77, 25, 11176, 6874, 4302, 84, 267.05, P2
2020/07/16 20:12:47.239, 98, 46, 11178, 8771, 2407, 73, 201.32, P2
2020/07/16 20:12:47.241, 99, 48, 11176, 6874, 4302, 84, 306.53, P2
2020/07/16 20:12:48.260, 81, 45, 11178, 8771, 2407, 73, 255.07, P2
2020/07/16 20:12:48.275, 99, 44, 11176, 6874, 4302, 84, 259.95, P2
2020/07/16 20:12:49.296, 80, 46, 11178, 8771, 2407, 73, 103.29, P2
2020/07/16 20:12:49.300, 100, 51, 11176, 6874, 4302, 84, 102.62, P2
2020/07/16 20:12:50.306, 100, 55, 11178, 8771, 2407, 73, 123.73, P2
2020/07/16 20:12:50.308, 74, 19, 11176, 6874, 4302, 84, 138.46, P2
2020/07/16 20:12:51.310, 98, 47, 11178, 8771, 2407, 73, 254.99, P2
2020/07/16 20:12:51.317, 77, 33, 11176, 6874, 4302, 83, 292.22, P2
2020/07/16 20:12:52.335, 98, 38, 11178, 8771, 2407, 73, 238.37, P2
2020/07/16 20:12:52.338, 99, 47, 11176, 6874, 4302, 84, 269.37, P2
2020/07/16 20:12:53.360, 82, 45, 11178, 8771, 2407, 74, 257.68, P2
2020/07/16 20:12:53.369, 99, 42, 11176, 6874, 4302, 84, 205.73, P2
2020/07/16 20:12:54.397, 100, 45, 11178, 8771, 2407, 73, 149.13, P2
2020/07/16 20:12:54.399, 95, 41, 11176, 6874, 4302, 84, 98.94, P2
2020/07/16 20:12:55.401, 97, 37, 11178, 8771, 2407, 73, 256.52, P2
2020/07/16 20:12:55.406, 77, 16, 11176, 6874, 4302, 84, 263.40, P2
2020/07/16 20:12:56.409, 98, 55, 11178, 8771, 2407, 73, 111.53, P2
2020/07/16 20:12:56.417, 90, 41, 11176, 6874, 4302, 84, 111.31, P2
2020/07/16 20:12:57.423, 80, 50, 11178, 8771, 2407, 74, 248.90, P2
2020/07/16 20:12:57.442, 99, 45, 11176, 6874, 4302, 84, 252.69, P2
2020/07/16 20:12:58.450, 80, 45, 11178, 8771, 2407, 74, 262.29, P2
2020/07/16 20:12:58.452, 100, 53, 11176, 6874, 4302, 85, 167.28, P2
2020/07/16 20:12:59.465, 100, 53, 11178, 8771, 2407, 73, 120.88, P2
2020/07/16 20:12:59.475, 81, 32, 11176, 6874, 4302, 84, 100.40, P2
2020/07/16 20:13:00.477, 90, 43, 11178, 8771, 2407, 73, 242.99, P2
2020/07/16 20:13:00.479, 100, 48, 11176, 6874, 4302, 83, 172.37, P2
2020/07/16 20:13:01.492, 98, 38, 11178, 8771, 2407, 73, 161.00, P2
2020/07/16 20:13:01.495, 96, 40, 11176, 6874, 4302, 84, 134.18, P2
2020/07/16 20:13:02.526, 99, 53, 11178, 8771, 2407, 73, 239.91, P2
2020/07/16 20:13:02.530, 99, 46, 11176, 6874, 4302, 83, 227.10, P2
2020/07/16 20:13:03.558, 80, 50, 11178, 8771, 2407, 74, 264.63, P2
2020/07/16 20:13:03.560, 100, 45, 11176, 6874, 4302, 84, 135.20, P2
2020/07/16 20:13:04.588, 90, 40, 11178, 8771, 2407, 73, 156.69, P2
2020/07/16 20:13:04.601, 100, 46, 11176, 6874, 4302, 83, 77.54, P2
2020/07/16 20:13:05.611, 93, 38, 11178, 8771, 2407, 73, 178.33, P2
2020/07/16 20:13:05.613, 75, 22, 11176, 6874, 4302, 83, 174.34, P2
2020/07/16 20:13:06.615, 98, 54, 11178, 8771, 2407, 73, 303.36, P2
2020/07/16 20:13:06.619, 77, 28, 11176, 6874, 4302, 84, 120.40, P2
2020/07/16 20:13:07.654, 79, 44, 11178, 8771, 2407, 73, 276.22, P2
2020/07/16 20:13:07.657, 99, 43, 11176, 6874, 4302, 83, 193.77, P2
2020/07/16 20:13:08.672, 77, 44, 11178, 8771, 2407, 73, 233.01, P2
2020/07/16 20:13:08.678, 99, 43, 11176, 6874, 4302, 84, 225.25, P2
2020/07/16 20:13:09.703, 84, 48, 11178, 8771, 2407, 74, 105.42, P2
2020/07/16 20:13:09.705, 100, 53, 11176, 6874, 4302, 84, 106.11, P2
2020/07/16 20:13:10.712, 96, 44, 11178, 8771, 2407, 73, 178.28, P2
