timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:58:06.735, 0, 0, 11176, 29, 11147, 81, 25.05, P5
2020/07/16 20:58:07.738, 0, 0, 11178, 583, 10595, 69, 66.76, P2
2020/07/16 20:58:07.740, 0, 0, 11176, 29, 11147, 81, 20.59, P8
2020/07/16 20:58:08.743, 0, 0, 11178, 583, 10595, 69, 67.15, P2
2020/07/16 20:58:08.745, 0, 0, 11176, 29, 11147, 80, 20.30, P8
2020/07/16 20:58:09.749, 0, 0, 11178, 583, 10595, 69, 66.95, P2
2020/07/16 20:58:09.751, 0, 0, 11176, 29, 11147, 80, 20.58, P8
2020/07/16 20:58:10.754, 0, 0, 11178, 583, 10595, 69, 66.29, P2
2020/07/16 20:58:10.761, 0, 0, 11176, 29, 11147, 80, 21.08, P8
2020/07/16 20:58:11.764, 0, 0, 11178, 583, 10595, 68, 65.79, P2
2020/07/16 20:58:11.766, 0, 0, 11176, 29, 11147, 80, 20.98, P8
2020/07/16 20:58:12.769, 0, 0, 11178, 583, 10595, 68, 65.90, P2
2020/07/16 20:58:12.771, 0, 0, 11176, 29, 11147, 79, 20.59, P8
2020/07/16 20:58:13.775, 0, 0, 11178, 583, 10595, 68, 66.48, P2
2020/07/16 20:58:13.777, 0, 0, 11176, 29, 11147, 79, 19.82, P8
2020/07/16 20:58:14.780, 0, 0, 11178, 583, 10595, 68, 66.76, P2
2020/07/16 20:58:14.783, 0, 0, 11176, 29, 11147, 79, 19.91, P8
2020/07/16 20:58:15.786, 0, 0, 11178, 583, 10595, 67, 66.37, P2
2020/07/16 20:58:15.788, 0, 0, 11176, 29, 11147, 78, 20.50, P8
2020/07/16 20:58:16.791, 0, 0, 11178, 583, 10595, 67, 65.69, P2
2020/07/16 20:58:16.797, 0, 0, 11176, 29, 11147, 78, 20.69, P8
2020/07/16 20:58:17.800, 0, 0, 11178, 583, 10595, 67, 65.42, P2
2020/07/16 20:58:17.803, 0, 0, 11176, 29, 11147, 78, 20.30, P8
2020/07/16 20:58:18.806, 0, 0, 11178, 583, 10595, 67, 59.01, P2
2020/07/16 20:58:18.808, 0, 0, 11176, 29, 11147, 78, 19.52, P8
2020/07/16 20:58:19.811, 0, 0, 11178, 583, 10595, 67, 59.48, P2
2020/07/16 20:58:19.814, 0, 0, 11176, 29, 11147, 77, 19.23, P8
2020/07/16 20:58:20.817, 0, 0, 11178, 583, 10595, 66, 59.58, P2
2020/07/16 20:58:20.819, 0, 0, 11176, 29, 11147, 77, 19.62, P8
2020/07/16 20:58:21.822, 0, 0, 11178, 583, 10595, 66, 19.12, P5
2020/07/16 20:58:21.826, 0, 0, 11176, 29, 11147, 77, 20.40, P8
2020/07/16 20:58:22.829, 0, 0, 11178, 583, 10595, 66, 65.20, P2
2020/07/16 20:58:22.831, 3, 0, 11176, 222, 10954, 77, 73.31, P2
2020/07/16 20:58:23.833, 0, 0, 11178, 621, 10557, 66, 67.13, P2
2020/07/16 20:58:23.835, 5, 0, 11176, 638, 10538, 77, 74.94, P2
2020/07/16 20:58:24.844, 25, 7, 11178, 721, 10457, 66, 72.76, P2
2020/07/16 20:58:24.846, 20, 4, 11176, 696, 10480, 77, 79.77, P2
2020/07/16 20:58:25.848, 26, 8, 11178, 721, 10457, 66, 74.60, P2
2020/07/16 20:58:25.850, 20, 4, 11176, 696, 10480, 77, 78.72, P2
2020/07/16 20:58:26.852, 26, 7, 11178, 721, 10457, 66, 71.89, P2
2020/07/16 20:58:26.855, 18, 3, 11176, 696, 10480, 77, 75.93, P2
2020/07/16 20:58:27.857, 24, 7, 11178, 721, 10457, 65, 77.96, P2
2020/07/16 20:58:27.859, 20, 4, 11176, 696, 10480, 77, 84.52, P2
2020/07/16 20:58:28.861, 26, 7, 11178, 721, 10457, 65, 74.40, P2
2020/07/16 20:58:28.863, 20, 4, 11176, 696, 10480, 77, 80.20, P2
2020/07/16 20:58:29.865, 26, 8, 11178, 721, 10457, 65, 70.82, P2
2020/07/16 20:58:29.867, 20, 4, 11176, 696, 10480, 77, 79.79, P2
2020/07/16 20:58:30.875, 25, 7, 11178, 721, 10457, 65, 75.09, P2
2020/07/16 20:58:30.878, 16, 3, 11176, 696, 10480, 77, 79.31, P2
2020/07/16 20:58:31.880, 26, 8, 11178, 721, 10457, 65, 78.81, P2
2020/07/16 20:58:31.886, 19, 3, 11176, 696, 10480, 77, 84.14, P2
2020/07/16 20:58:32.888, 26, 7, 11178, 721, 10457, 65, 72.76, P2
2020/07/16 20:58:32.890, 19, 4, 11176, 696, 10480, 77, 79.79, P2
2020/07/16 20:58:33.892, 25, 7, 11178, 721, 10457, 65, 75.95, P2
2020/07/16 20:58:33.894, 19, 4, 11176, 696, 10480, 76, 78.43, P2
2020/07/16 20:58:34.896, 26, 7, 11178, 721, 10457, 65, 73.90, P2
2020/07/16 20:58:34.898, 19, 4, 11176, 696, 10480, 76, 76.41, P2
2020/07/16 20:58:35.905, 27, 7, 11178, 721, 10457, 65, 73.64, P2
2020/07/16 20:58:35.907, 20, 4, 11176, 696, 10480, 76, 82.32, P2
2020/07/16 20:58:36.909, 27, 8, 11178, 721, 10457, 65, 72.27, P2
2020/07/16 20:58:36.915, 19, 3, 11176, 696, 10480, 76, 75.43, P2
2020/07/16 20:58:37.917, 24, 7, 11178, 721, 10457, 64, 74.31, P2
2020/07/16 20:58:37.919, 20, 4, 11176, 696, 10480, 76, 78.65, P2
2020/07/16 20:58:38.921, 26, 8, 11178, 721, 10457, 64, 75.28, P2
2020/07/16 20:58:38.924, 20, 4, 11176, 696, 10480, 76, 77.57, P2
2020/07/16 20:58:39.926, 25, 7, 11178, 721, 10457, 64, 72.16, P2
2020/07/16 20:58:39.928, 20, 4, 11176, 696, 10480, 76, 85.41, P2
2020/07/16 20:58:40.934, 26, 8, 11178, 721, 10457, 64, 71.60, P2
2020/07/16 20:58:40.936, 20, 4, 11176, 696, 10480, 75, 76.20, P2
2020/07/16 20:58:41.938, 27, 8, 11178, 721, 10457, 64, 72.56, P2
2020/07/16 20:58:41.946, 19, 4, 11176, 696, 10480, 76, 74.96, P2
2020/07/16 20:58:42.948, 26, 8, 11178, 721, 10457, 64, 70.43, P2
2020/07/16 20:58:42.950, 19, 3, 11176, 696, 10480, 76, 75.80, P2
2020/07/16 20:58:43.952, 26, 7, 11178, 721, 10457, 64, 70.92, P2
2020/07/16 20:58:43.954, 19, 3, 11176, 696, 10480, 75, 78.71, P2
2020/07/16 20:58:44.960, 25, 7, 11178, 721, 10457, 64, 73.24, P2
2020/07/16 20:58:44.962, 20, 4, 11176, 696, 10480, 75, 76.80, P2
2020/07/16 20:58:45.964, 26, 8, 11178, 721, 10457, 64, 69.26, P2
2020/07/16 20:58:45.966, 19, 4, 11176, 696, 10480, 75, 77.46, P2
2020/07/16 20:58:46.968, 27, 8, 11178, 721, 10457, 63, 74.11, P2
2020/07/16 20:58:46.974, 20, 4, 11176, 696, 10480, 75, 76.50, P2
2020/07/16 20:58:47.976, 26, 7, 11178, 721, 10457, 63, 73.62, P2
2020/07/16 20:58:47.978, 19, 4, 11176, 696, 10480, 75, 79.09, P2
2020/07/16 20:58:48.980, 27, 8, 11178, 721, 10457, 63, 71.79, P2
2020/07/16 20:58:48.982, 21, 4, 11176, 696, 10480, 75, 78.22, P2
2020/07/16 20:58:49.988, 26, 8, 11178, 721, 10457, 63, 76.72, P2
2020/07/16 20:58:49.990, 18, 3, 11176, 696, 10480, 75, 81.13, P2
2020/07/16 20:58:50.992, 26, 7, 11178, 721, 10457, 63, 72.47, P2
2020/07/16 20:58:50.994, 18, 3, 11176, 696, 10480, 75, 76.40, P2
2020/07/16 20:58:51.996, 27, 8, 11178, 721, 10457, 63, 71.40, P2
2020/07/16 20:58:52.004, 19, 3, 11176, 696, 10480, 75, 79.60, P2
2020/07/16 20:58:53.006, 26, 8, 11178, 721, 10457, 63, 71.50, P2
2020/07/16 20:58:53.008, 21, 4, 11176, 696, 10480, 74, 74.28, P2
2020/07/16 20:58:54.015, 25, 7, 11178, 721, 10457, 63, 76.22, P2
2020/07/16 20:58:54.017, 19, 3, 11176, 696, 10480, 74, 83.07, P2
2020/07/16 20:58:55.019, 26, 7, 11178, 721, 10457, 63, 71.89, P2
2020/07/16 20:58:55.021, 21, 4, 11176, 696, 10480, 74, 74.76, P2
2020/07/16 20:58:56.023, 27, 8, 11178, 721, 10457, 63, 76.82, P2
2020/07/16 20:58:56.030, 18, 3, 11176, 696, 10480, 74, 77.37, P2
2020/07/16 20:58:57.032, 24, 7, 11178, 721, 10457, 62, 73.80, P2
2020/07/16 20:58:57.034, 19, 3, 11176, 696, 10480, 74, 77.27, P2
2020/07/16 20:58:58.042, 26, 7, 11178, 721, 10457, 63, 74.39, P2
2020/07/16 20:58:58.044, 21, 4, 11176, 696, 10480, 74, 78.71, P2
2020/07/16 20:58:59.046, 27, 8, 11178, 721, 10457, 62, 74.49, P2
2020/07/16 20:58:59.048, 19, 4, 11176, 696, 10480, 74, 78.05, P2
2020/07/16 20:59:00.050, 26, 7, 11178, 721, 10457, 62, 70.92, P2
2020/07/16 20:59:00.052, 19, 4, 11176, 696, 10480, 74, 73.79, P2
2020/07/16 20:59:01.055, 26, 7, 11178, 721, 10457, 62, 70.72, P2
2020/07/16 20:59:01.061, 20, 4, 11176, 696, 10480, 74, 76.59, P2
2020/07/16 20:59:02.068, 25, 7, 11178, 721, 10457, 62, 68.88, P2
2020/07/16 20:59:02.070, 18, 3, 11176, 696, 10480, 74, 76.79, P2
2020/07/16 20:59:03.072, 26, 7, 11178, 721, 10457, 62, 75.28, P2
2020/07/16 20:59:03.074, 21, 4, 11176, 696, 10480, 74, 77.17, P2
2020/07/16 20:59:04.077, 27, 8, 11178, 721, 10457, 62, 74.11, P2
2020/07/16 20:59:04.079, 20, 4, 11176, 696, 10480, 73, 77.46, P2
2020/07/16 20:59:05.081, 25, 7, 11178, 721, 10457, 62, 69.66, P2
2020/07/16 20:59:05.083, 20, 4, 11176, 696, 10480, 74, 76.40, P2
2020/07/16 20:59:06.085, 25, 7, 11178, 721, 10457, 62, 75.73, P2
2020/07/16 20:59:06.092, 18, 3, 11176, 696, 10480, 73, 77.93, P2
2020/07/16 20:59:07.097, 24, 7, 11178, 721, 10457, 62, 77.08, P2
2020/07/16 20:59:07.099, 19, 3, 11176, 696, 10480, 73, 83.16, P2
2020/07/16 20:59:08.101, 27, 8, 11178, 721, 10457, 62, 70.92, P2
2020/07/16 20:59:08.103, 19, 4, 11176, 696, 10480, 73, 78.34, P2
2020/07/16 20:59:09.106, 25, 7, 11178, 721, 10457, 62, 73.05, P2
2020/07/16 20:59:09.108, 18, 3, 11176, 696, 10480, 73, 75.72, P2
2020/07/16 20:59:10.110, 26, 7, 11178, 721, 10457, 62, 74.57, P2
2020/07/16 20:59:10.112, 18, 3, 11176, 696, 10480, 73, 76.98, P2
2020/07/16 20:59:11.114, 26, 7, 11178, 721, 10457, 62, 74.02, P2
2020/07/16 20:59:11.116, 19, 4, 11176, 696, 10480, 73, 77.08, P2
2020/07/16 20:59:12.118, 26, 8, 11178, 721, 10457, 62, 76.31, P2
2020/07/16 20:59:12.120, 21, 4, 11176, 696, 10480, 73, 76.20, P2
2020/07/16 20:59:13.123, 25, 7, 11178, 721, 10457, 62, 68.97, P2
2020/07/16 20:59:13.125, 20, 4, 11176, 696, 10480, 73, 78.14, P2
2020/07/16 20:59:14.131, 25, 7, 11178, 721, 10457, 61, 75.07, P2
2020/07/16 20:59:14.133, 20, 4, 11176, 696, 10480, 73, 79.89, P2
2020/07/16 20:59:15.135, 28, 8, 11178, 721, 10457, 62, 71.60, P2
2020/07/16 20:59:15.138, 19, 4, 11176, 696, 10480, 73, 74.63, P2
2020/07/16 20:59:16.140, 27, 8, 11178, 721, 10457, 61, 71.11, P2
2020/07/16 20:59:16.142, 20, 4, 11176, 696, 10480, 73, 73.88, P2
2020/07/16 20:59:17.144, 26, 7, 11178, 721, 10457, 61, 74.18, P2
2020/07/16 20:59:17.146, 20, 4, 11176, 696, 10480, 72, 80.95, P2
2020/07/16 20:59:18.148, 24, 7, 11178, 721, 10457, 61, 70.33, P2
2020/07/16 20:59:18.150, 20, 4, 11176, 696, 10480, 73, 73.30, P2
2020/07/16 20:59:19.152, 25, 7, 11178, 721, 10457, 61, 74.69, P2
2020/07/16 20:59:19.154, 20, 4, 11176, 696, 10480, 72, 76.18, P2
2020/07/16 20:59:20.156, 23, 7, 11178, 721, 10457, 61, 74.70, P2
2020/07/16 20:59:20.158, 18, 3, 11176, 696, 10480, 72, 80.67, P2
2020/07/16 20:59:21.160, 26, 8, 11178, 721, 10457, 61, 78.83, P2
2020/07/16 20:59:21.162, 20, 4, 11176, 696, 10480, 72, 82.49, P2
2020/07/16 20:59:22.165, 27, 8, 11178, 721, 10457, 61, 71.11, P2
2020/07/16 20:59:22.167, 20, 4, 11176, 696, 10480, 72, 77.66, P2
2020/07/16 20:59:23.174, 26, 8, 11178, 721, 10457, 61, 75.84, P2
2020/07/16 20:59:23.177, 19, 4, 11176, 696, 10480, 72, 79.79, P2
2020/07/16 20:59:24.179, 25, 7, 11178, 721, 10457, 61, 72.25, P2
2020/07/16 20:59:24.181, 19, 3, 11176, 696, 10480, 72, 74.05, P2
2020/07/16 20:59:25.183, 24, 7, 11178, 721, 10457, 61, 72.16, P2
2020/07/16 20:59:25.185, 20, 4, 11176, 696, 10480, 72, 78.14, P2
2020/07/16 20:59:26.188, 24, 7, 11178, 721, 10457, 61, 68.20, P2
2020/07/16 20:59:26.191, 19, 4, 11176, 696, 10480, 72, 76.98, P2
2020/07/16 20:59:27.195, 26, 8, 11178, 721, 10457, 61, 68.88, P2
2020/07/16 20:59:27.203, 19, 4, 11176, 696, 10480, 72, 72.71, P2
2020/07/16 20:59:28.205, 26, 7, 11178, 721, 10457, 61, 74.41, P2
2020/07/16 20:59:28.207, 20, 4, 11176, 696, 10480, 72, 76.77, P2
2020/07/16 20:59:29.209, 26, 7, 11178, 721, 10457, 61, 71.89, P2
2020/07/16 20:59:29.211, 20, 4, 11176, 696, 10480, 72, 73.58, P2
2020/07/16 20:59:30.215, 26, 7, 11178, 721, 10457, 61, 75.36, P2
2020/07/16 20:59:30.217, 19, 3, 11176, 696, 10480, 72, 75.89, P2
2020/07/16 20:59:31.219, 25, 7, 11178, 721, 10457, 61, 70.33, P2
2020/07/16 20:59:31.221, 19, 4, 11176, 696, 10480, 72, 78.05, P2
2020/07/16 20:59:32.223, 24, 7, 11178, 721, 10457, 61, 69.25, P2
2020/07/16 20:59:32.225, 19, 4, 11176, 696, 10480, 71, 73.39, P2
2020/07/16 20:59:33.227, 26, 8, 11178, 721, 10457, 61, 77.90, P2
2020/07/16 20:59:33.232, 21, 4, 11176, 696, 10480, 71, 80.64, P2
2020/07/16 20:59:34.234, 25, 7, 11178, 721, 10457, 61, 76.91, P2
2020/07/16 20:59:34.236, 20, 4, 11176, 696, 10480, 71, 75.70, P2
2020/07/16 20:59:35.244, 26, 8, 11178, 721, 10457, 61, 71.79, P2
2020/07/16 20:59:35.246, 21, 4, 11176, 696, 10480, 71, 77.56, P2
2020/07/16 20:59:36.248, 24, 7, 11178, 721, 10457, 60, 68.50, P2
2020/07/16 20:59:36.250, 19, 4, 11176, 696, 10480, 71, 75.43, P2
2020/07/16 20:59:37.252, 27, 8, 11178, 721, 10457, 60, 70.32, P2
2020/07/16 20:59:37.259, 18, 3, 11176, 696, 10480, 71, 79.80, P2
2020/07/16 20:59:38.262, 26, 8, 11178, 721, 10457, 60, 72.36, P2
2020/07/16 20:59:38.264, 21, 4, 11176, 696, 10480, 71, 74.36, P2
2020/07/16 20:59:39.270, 26, 8, 11178, 721, 10457, 60, 74.28, P2
2020/07/16 20:59:39.272, 19, 3, 11176, 696, 10480, 71, 77.66, P2
2020/07/16 20:59:40.275, 26, 7, 11178, 721, 10457, 60, 76.33, P2
2020/07/16 20:59:40.277, 20, 4, 11176, 696, 10480, 71, 75.23, P2
2020/07/16 20:59:41.279, 26, 7, 11178, 721, 10457, 60, 70.90, P2
2020/07/16 20:59:41.286, 19, 4, 11176, 696, 10480, 71, 76.88, P2
2020/07/16 20:59:42.288, 25, 7, 11178, 721, 10457, 60, 69.16, P2
2020/07/16 20:59:42.290, 20, 4, 11176, 696, 10480, 71, 77.85, P2
2020/07/16 20:59:43.297, 25, 7, 11178, 721, 10457, 60, 67.81, P2
2020/07/16 20:59:43.299, 19, 4, 11176, 696, 10480, 71, 72.71, P2
2020/07/16 20:59:44.301, 26, 7, 11178, 721, 10457, 60, 70.04, P2
2020/07/16 20:59:44.304, 19, 4, 11176, 696, 10480, 71, 72.81, P2
2020/07/16 20:59:45.306, 25, 7, 11178, 721, 10457, 60, 72.96, P2
2020/07/16 20:59:45.313, 19, 4, 11176, 696, 10480, 71, 77.08, P2
2020/07/16 20:59:46.315, 24, 7, 11178, 721, 10457, 60, 73.69, P2
2020/07/16 20:59:46.317, 21, 4, 11176, 696, 10480, 71, 82.49, P2
2020/07/16 20:59:47.319, 27, 8, 11178, 721, 10457, 60, 77.08, P2
2020/07/16 20:59:47.321, 18, 3, 11176, 696, 10480, 71, 79.00, P2
2020/07/16 20:59:48.326, 24, 7, 11178, 721, 10457, 60, 73.04, P2
2020/07/16 20:59:48.328, 19, 4, 11176, 696, 10480, 71, 82.32, P2
2020/07/16 20:59:49.331, 25, 7, 11178, 721, 10457, 60, 72.82, P2
2020/07/16 20:59:49.333, 21, 4, 11176, 696, 10480, 71, 77.54, P2
2020/07/16 20:59:50.335, 27, 8, 11178, 721, 10457, 60, 69.56, P2
2020/07/16 20:59:50.341, 21, 4, 11176, 696, 10480, 70, 72.13, P2
2020/07/16 20:59:51.343, 24, 7, 11178, 721, 10457, 60, 73.73, P2
2020/07/16 20:59:51.346, 20, 4, 11176, 696, 10480, 70, 73.76, P2
2020/07/16 20:59:52.348, 27, 7, 11178, 721, 10457, 60, 71.60, P2
2020/07/16 20:59:52.350, 21, 4, 11176, 696, 10480, 70, 72.81, P2
2020/07/16 20:59:53.355, 27, 8, 11178, 721, 10457, 60, 71.49, P2
2020/07/16 20:59:53.357, 20, 4, 11176, 696, 10480, 70, 76.38, P2
2020/07/16 20:59:54.360, 27, 8, 11178, 721, 10457, 60, 75.44, P2
2020/07/16 20:59:54.362, 19, 4, 11176, 696, 10480, 70, 81.43, P2
2020/07/16 20:59:55.364, 25, 7, 11178, 721, 10457, 60, 70.03, P2
2020/07/16 20:59:55.370, 20, 4, 11176, 696, 10480, 70, 75.99, P2
2020/07/16 20:59:56.372, 26, 8, 11178, 721, 10457, 60, 71.87, P2
2020/07/16 20:59:56.374, 19, 4, 11176, 696, 10480, 70, 79.20, P2
2020/07/16 20:59:57.376, 25, 7, 11178, 721, 10457, 60, 77.30, P2
2020/07/16 20:59:57.379, 17, 3, 11176, 696, 10480, 70, 78.03, P2
2020/07/16 20:59:58.384, 25, 7, 11178, 721, 10457, 60, 72.84, P2
2020/07/16 20:59:58.386, 19, 4, 11176, 696, 10480, 70, 80.65, P2
2020/07/16 20:59:59.388, 23, 7, 11178, 721, 10457, 60, 71.67, P2
2020/07/16 20:59:59.391, 18, 3, 11176, 696, 10480, 70, 74.05, P2
2020/07/16 21:00:00.393, 26, 8, 11178, 721, 10457, 59, 70.03, P2
2020/07/16 21:00:00.399, 19, 3, 11176, 696, 10480, 70, 73.39, P2
2020/07/16 21:00:01.401, 26, 8, 11178, 721, 10457, 60, 74.70, P2
2020/07/16 21:00:01.403, 20, 4, 11176, 696, 10480, 70, 77.83, P2
2020/07/16 21:00:02.405, 26, 7, 11178, 721, 10457, 59, 74.29, P2
2020/07/16 21:00:02.407, 19, 4, 11176, 696, 10480, 70, 73.97, P2
2020/07/16 21:00:03.415, 26, 8, 11178, 721, 10457, 59, 71.38, P2
2020/07/16 21:00:03.417, 19, 4, 11176, 696, 10480, 70, 72.42, P2
2020/07/16 21:00:04.419, 23, 7, 11178, 721, 10457, 59, 74.86, P2
2020/07/16 21:00:04.427, 19, 4, 11176, 696, 10480, 70, 75.33, P2
2020/07/16 21:00:05.429, 25, 7, 11178, 721, 10457, 59, 71.76, P2
2020/07/16 21:00:05.431, 18, 3, 11176, 696, 10480, 70, 77.06, P2
2020/07/16 21:00:06.433, 24, 7, 11178, 721, 10457, 59, 72.64, P2
2020/07/16 21:00:06.435, 20, 4, 11176, 696, 10480, 70, 74.36, P2
2020/07/16 21:00:07.442, 24, 7, 11178, 721, 10457, 59, 69.08, P2
2020/07/16 21:00:07.444, 21, 4, 11176, 696, 10480, 70, 72.60, P2
2020/07/16 21:00:08.446, 24, 7, 11178, 721, 10457, 59, 71.09, P2
2020/07/16 21:00:08.448, 19, 4, 11176, 696, 10480, 70, 72.13, P2
2020/07/16 21:00:09.450, 25, 7, 11178, 721, 10457, 59, 75.54, P2
2020/07/16 21:00:09.452, 17, 3, 11176, 696, 10480, 70, 78.32, P2
2020/07/16 21:00:10.455, 24, 7, 11178, 721, 10457, 59, 75.05, P2
2020/07/16 21:00:10.461, 18, 3, 11176, 696, 10480, 69, 75.62, P2
2020/07/16 21:00:11.469, 25, 7, 11178, 721, 10457, 59, 72.07, P2
2020/07/16 21:00:11.471, 19, 4, 11176, 696, 10480, 69, 75.99, P2
2020/07/16 21:00:12.473, 26, 8, 11178, 721, 10457, 59, 73.89, P2
2020/07/16 21:00:12.475, 21, 4, 11176, 696, 10480, 70, 74.56, P2
2020/07/16 21:00:13.477, 26, 7, 11178, 721, 10457, 59, 74.66, P2
2020/07/16 21:00:13.479, 20, 4, 11176, 696, 10480, 69, 77.35, P2
2020/07/16 21:00:14.482, 26, 7, 11178, 721, 10457, 59, 68.59, P2
2020/07/16 21:00:14.484, 19, 3, 11176, 696, 10480, 69, 71.07, P2
2020/07/16 21:00:15.486, 25, 7, 11178, 721, 10457, 59, 68.69, P2
2020/07/16 21:00:15.492, 20, 4, 11176, 696, 10480, 69, 75.12, P2
2020/07/16 21:00:16.497, 24, 7, 11178, 721, 10457, 59, 73.99, P2
2020/07/16 21:00:16.499, 19, 3, 11176, 696, 10480, 69, 78.32, P2
2020/07/16 21:00:17.502, 27, 8, 11178, 721, 10457, 59, 72.55, P2
2020/07/16 21:00:17.504, 20, 4, 11176, 696, 10480, 69, 76.99, P2
2020/07/16 21:00:18.506, 26, 7, 11178, 721, 10457, 59, 74.88, P2
2020/07/16 21:00:18.508, 18, 3, 11176, 696, 10480, 69, 74.44, P2
2020/07/16 21:00:19.510, 26, 7, 11178, 721, 10457, 59, 67.99, P2
2020/07/16 21:00:19.512, 20, 4, 11176, 696, 10480, 69, 72.61, P2
2020/07/16 21:00:20.514, 27, 8, 11178, 721, 10457, 59, 75.44, P2
2020/07/16 21:00:20.516, 18, 3, 11176, 696, 10480, 69, 78.51, P2
2020/07/16 21:00:21.519, 24, 7, 11178, 721, 10457, 59, 68.67, P2
2020/07/16 21:00:21.521, 20, 4, 11176, 696, 10480, 69, 76.48, P2
2020/07/16 21:00:22.528, 26, 7, 11178, 721, 10457, 59, 74.86, P2
2020/07/16 21:00:22.530, 20, 4, 11176, 696, 10480, 69, 79.00, P2
2020/07/16 21:00:23.532, 27, 8, 11178, 721, 10457, 59, 69.75, P2
2020/07/16 21:00:23.534, 19, 4, 11176, 696, 10480, 69, 72.40, P2
2020/07/16 21:00:24.537, 25, 7, 11178, 721, 10457, 59, 70.52, P2
2020/07/16 21:00:24.539, 19, 4, 11176, 696, 10480, 69, 75.82, P2
2020/07/16 21:00:25.541, 25, 7, 11178, 721, 10457, 59, 74.28, P2
2020/07/16 21:00:25.543, 19, 4, 11176, 696, 10480, 69, 73.47, P2
2020/07/16 21:00:26.545, 25, 7, 11178, 721, 10457, 59, 71.68, P2
2020/07/16 21:00:26.547, 18, 3, 11176, 696, 10480, 69, 72.89, P2
2020/07/16 21:00:27.549, 26, 7, 11178, 721, 10457, 59, 71.01, P2
2020/07/16 21:00:27.551, 19, 3, 11176, 696, 10480, 69, 73.30, P2
2020/07/16 21:00:28.553, 25, 7, 11178, 721, 10457, 59, 70.33, P2
2020/07/16 21:00:28.555, 20, 4, 11176, 696, 10480, 69, 76.48, P2
2020/07/16 21:00:29.558, 26, 7, 11178, 721, 10457, 59, 70.61, P2
2020/07/16 21:00:29.565, 19, 4, 11176, 696, 10480, 69, 76.09, P2
2020/07/16 21:00:30.567, 25, 7, 11178, 721, 10457, 59, 74.76, P2
2020/07/16 21:00:30.570, 20, 4, 11176, 696, 10480, 69, 80.36, P2
2020/07/16 21:00:31.572, 24, 7, 11178, 721, 10457, 59, 71.87, P2
2020/07/16 21:00:31.574, 17, 3, 11176, 696, 10480, 69, 72.21, P2
2020/07/16 21:00:32.576, 25, 7, 11178, 721, 10457, 59, 71.68, P2
2020/07/16 21:00:32.578, 18, 3, 11176, 696, 10480, 69, 77.06, P2
2020/07/16 21:00:33.580, 27, 8, 11178, 721, 10457, 59, 75.07, P2
2020/07/16 21:00:33.582, 21, 4, 11176, 696, 10480, 69, 78.93, P2
2020/07/16 21:00:34.584, 28, 8, 11178, 721, 10457, 59, 67.13, P2
2020/07/16 21:00:34.586, 19, 3, 11176, 696, 10480, 69, 71.92, P2
2020/07/16 21:00:35.588, 25, 7, 11178, 721, 10457, 59, 74.78, P2
2020/07/16 21:00:35.596, 20, 4, 11176, 696, 10480, 69, 76.30, P2
2020/07/16 21:00:36.598, 24, 7, 11178, 721, 10457, 59, 73.50, P2
2020/07/16 21:00:36.600, 19, 4, 11176, 696, 10480, 68, 80.55, P2
