timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 19:59:08.907, 85, 35, 11178, 7049, 4129, 48, 247.75, P2
2020/07/16 19:59:08.909, 73, 18, 11176, 5132, 6044, 47, 248.84, P2
2020/07/16 19:59:09.912, 93, 39, 11178, 7049, 4129, 48, 90.69, P2
2020/07/16 19:59:09.914, 99, 38, 11176, 5132, 6044, 47, 84.75, P2
2020/07/16 19:59:10.916, 85, 43, 11178, 7049, 4129, 49, 254.31, P2
2020/07/16 19:59:10.922, 99, 36, 11176, 5132, 6044, 49, 281.77, P2
2020/07/16 19:59:11.931, 88, 41, 11178, 7049, 4129, 49, 301.26, P2
2020/07/16 19:59:11.933, 68, 16, 11176, 5132, 6044, 48, 303.91, P2
2020/07/16 19:59:12.935, 85, 42, 11178, 7049, 4129, 49, 268.37, P2
2020/07/16 19:59:12.951, 99, 34, 11176, 5132, 6044, 49, 273.44, P2
2020/07/16 19:59:13.953, 93, 43, 11178, 7049, 4129, 50, 208.46, P2
2020/07/16 19:59:13.957, 73, 16, 11176, 5132, 6044, 49, 124.52, P2
2020/07/16 19:59:14.980, 97, 40, 11178, 7049, 4129, 50, 118.72, P2
2020/07/16 19:59:14.986, 99, 41, 11176, 5132, 6044, 49, 80.41, P2
2020/07/16 19:59:15.995, 85, 41, 11178, 7049, 4129, 51, 280.05, P2
2020/07/16 19:59:16.001, 73, 26, 11176, 5132, 6044, 50, 281.61, P2
2020/07/16 19:59:17.003, 93, 35, 11178, 7049, 4129, 50, 280.98, P2
2020/07/16 19:59:17.006, 92, 34, 11176, 5132, 6044, 50, 287.17, P2
2020/07/16 19:59:18.008, 85, 42, 11178, 7049, 4129, 51, 114.78, P2
2020/07/16 19:59:18.011, 99, 39, 11176, 5132, 6044, 51, 107.67, P2
2020/07/16 19:59:19.013, 93, 45, 11178, 7049, 4129, 51, 167.79, P2
2020/07/16 19:59:19.015, 72, 13, 11176, 5132, 6044, 50, 208.13, P2
2020/07/16 19:59:20.020, 98, 43, 11178, 7049, 4129, 51, 100.96, P2
2020/07/16 19:59:20.026, 99, 41, 11176, 5132, 6044, 51, 81.67, P2
2020/07/16 19:59:21.028, 85, 43, 11178, 7049, 4129, 52, 282.91, P2
2020/07/16 19:59:21.034, 77, 28, 11176, 5132, 6044, 52, 286.81, P2
2020/07/16 19:59:22.036, 90, 33, 11178, 7049, 4129, 52, 282.98, P2
2020/07/16 19:59:22.038, 86, 31, 11176, 5132, 6044, 51, 283.00, P2
2020/07/16 19:59:23.040, 85, 42, 11178, 7049, 4129, 53, 150.04, P2
2020/07/16 19:59:23.043, 99, 40, 11176, 5132, 6044, 52, 132.57, P2
2020/07/16 19:59:24.048, 92, 44, 11178, 7049, 4129, 53, 109.94, P2
2020/07/16 19:59:24.050, 72, 14, 11176, 5132, 6044, 52, 127.82, P2
2020/07/16 19:59:25.054, 85, 42, 11178, 7049, 4129, 54, 138.10, P2
2020/07/16 19:59:25.056, 99, 42, 11176, 5132, 6044, 53, 127.83, P2
2020/07/16 19:59:26.060, 93, 44, 11178, 7049, 4129, 54, 110.04, P2
2020/07/16 19:59:26.062, 73, 13, 11176, 5132, 6044, 53, 116.73, P2
2020/07/16 19:59:27.065, 96, 42, 11178, 7049, 4129, 54, 146.60, P2
2020/07/16 19:59:27.067, 99, 42, 11176, 5132, 6044, 53, 78.67, P2
2020/07/16 19:59:28.072, 85, 43, 11178, 7049, 4129, 54, 275.83, P2
2020/07/16 19:59:28.075, 82, 28, 11176, 5132, 6044, 53, 282.83, P2
2020/07/16 19:59:29.077, 92, 35, 11178, 7049, 4129, 54, 265.09, P2
2020/07/16 19:59:29.079, 81, 29, 11176, 5132, 6044, 53, 268.03, P2
2020/07/16 19:59:30.081, 85, 43, 11178, 7049, 4129, 55, 161.19, P2
2020/07/16 19:59:30.083, 99, 42, 11176, 5132, 6044, 54, 152.36, P2
2020/07/16 19:59:31.085, 90, 42, 11178, 7049, 4129, 55, 108.49, P2
2020/07/16 19:59:31.091, 73, 14, 11176, 5132, 6044, 54, 152.35, P2
2020/07/16 19:59:32.099, 94, 42, 11178, 7049, 4129, 55, 127.81, P2
2020/07/16 19:59:32.103, 99, 41, 11176, 5132, 6044, 54, 80.11, P2
2020/07/16 19:59:33.109, 85, 44, 11178, 7049, 4129, 56, 271.63, P2
2020/07/16 19:59:33.115, 85, 28, 11176, 5132, 6044, 55, 282.38, P2
2020/07/16 19:59:34.117, 92, 35, 11178, 7049, 4129, 56, 269.04, P2
2020/07/16 19:59:34.119, 79, 28, 11176, 5132, 6044, 54, 269.37, P2
2020/07/16 19:59:35.122, 85, 43, 11178, 7049, 4129, 57, 165.49, P2
2020/07/16 19:59:35.124, 99, 42, 11176, 5132, 6044, 56, 140.31, P2
2020/07/16 19:59:36.131, 92, 35, 11178, 7049, 4129, 56, 268.86, P2
2020/07/16 19:59:36.133, 78, 27, 11176, 5132, 6044, 55, 272.26, P2
2020/07/16 19:59:37.136, 89, 42, 11178, 7049, 4129, 57, 147.93, P2
2020/07/16 19:59:37.138, 99, 42, 11176, 5132, 6044, 56, 135.57, P2
2020/07/16 19:59:38.144, 83, 37, 11178, 7049, 4129, 57, 111.49, P2
2020/07/16 19:59:38.150, 68, 11, 11176, 5132, 6044, 56, 112.60, P2
2020/07/16 19:59:39.152, 98, 46, 11178, 7049, 4129, 57, 147.64, P2
2020/07/16 19:59:39.154, 99, 41, 11176, 5132, 6044, 57, 80.80, P2
2020/07/16 19:59:40.156, 85, 43, 11178, 7049, 4129, 58, 275.61, P2
2020/07/16 19:59:40.163, 85, 28, 11176, 5132, 6044, 57, 267.76, P2
2020/07/16 19:59:41.165, 92, 35, 11178, 7049, 4129, 58, 270.67, P2
2020/07/16 19:59:41.182, 76, 26, 11176, 5132, 6044, 57, 279.84, P2
2020/07/16 19:59:42.191, 85, 42, 11178, 7049, 4129, 59, 124.71, P2
2020/07/16 19:59:42.194, 99, 42, 11176, 5132, 6044, 58, 111.82, P2
2020/07/16 19:59:43.201, 91, 43, 11178, 7049, 4129, 59, 160.61, P2
2020/07/16 19:59:43.204, 72, 14, 11176, 5132, 6044, 58, 196.90, P2
2020/07/16 19:59:44.206, 97, 43, 11178, 7049, 4129, 59, 116.11, P2
2020/07/16 19:59:44.208, 99, 41, 11176, 5132, 6044, 58, 82.35, P2
2020/07/16 19:59:45.214, 85, 43, 11178, 7049, 4129, 59, 265.40, P2
2020/07/16 19:59:45.223, 86, 28, 11176, 5132, 6044, 58, 288.83, P2
2020/07/16 19:59:46.232, 84, 30, 11178, 7049, 4129, 58, 81.53, P2
2020/07/16 19:59:46.234, 81, 28, 11176, 5132, 6044, 58, 82.83, P2
2020/07/16 19:59:47.236, 85, 43, 11178, 7049, 4129, 59, 275.96, P2
2020/07/16 19:59:47.239, 83, 27, 11176, 5132, 6044, 59, 252.16, P2
2020/07/16 19:59:48.241, 92, 35, 11178, 7049, 4129, 59, 267.97, P2
2020/07/16 19:59:48.244, 82, 29, 11176, 5132, 6044, 59, 273.82, P2
2020/07/16 19:59:49.249, 85, 42, 11178, 7049, 4129, 60, 135.70, P2
2020/07/16 19:59:49.256, 99, 42, 11176, 5132, 6044, 60, 133.25, P2
2020/07/16 19:59:50.258, 92, 45, 11178, 7049, 4129, 60, 131.76, P2
2020/07/16 19:59:50.262, 73, 14, 11176, 5132, 6044, 59, 151.98, P2
2020/07/16 19:59:51.264, 98, 44, 11178, 7049, 4129, 60, 116.41, P2
2020/07/16 19:59:51.268, 99, 42, 11176, 5132, 6044, 59, 83.01, P2
2020/07/16 19:59:52.270, 85, 44, 11178, 7049, 4129, 60, 274.12, P2
2020/07/16 19:59:52.272, 83, 27, 11176, 5132, 6044, 60, 261.59, P2
2020/07/16 19:59:53.274, 92, 34, 11178, 7049, 4129, 60, 267.68, P2
2020/07/16 19:59:53.278, 74, 25, 11176, 5132, 6044, 60, 274.73, P2
2020/07/16 19:59:54.286, 85, 42, 11178, 7049, 4129, 61, 154.04, P2
2020/07/16 19:59:54.294, 99, 42, 11176, 5132, 6044, 61, 151.61, P2
2020/07/16 19:59:55.296, 93, 45, 11178, 7049, 4129, 61, 110.62, P2
2020/07/16 19:59:55.300, 73, 13, 11176, 5132, 6044, 61, 116.38, P2
2020/07/16 19:59:56.302, 98, 43, 11178, 7049, 4129, 61, 135.77, P2
2020/07/16 19:59:56.305, 99, 41, 11176, 5132, 6044, 61, 82.84, P2
2020/07/16 19:59:57.307, 55, 27, 11178, 7049, 4129, 60, 127.02, P2
2020/07/16 19:59:57.309, 45, 12, 11176, 5132, 6044, 61, 117.73, P2
2020/07/16 19:59:58.315, 98, 41, 11178, 7049, 4129, 61, 165.89, P2
2020/07/16 19:59:58.318, 99, 41, 11176, 5132, 6044, 61, 83.79, P2
2020/07/16 19:59:59.323, 85, 41, 11178, 7049, 4129, 61, 270.80, P2
2020/07/16 19:59:59.326, 87, 28, 11176, 5132, 6044, 61, 287.53, P2
2020/07/16 20:00:00.335, 91, 34, 11178, 7049, 4129, 61, 264.07, P2
2020/07/16 20:00:00.342, 78, 28, 11176, 5132, 6044, 61, 274.16, P2
2020/07/16 20:00:01.350, 85, 42, 11178, 7049, 4129, 62, 156.34, P2
2020/07/16 20:00:01.352, 99, 42, 11176, 5132, 6044, 62, 134.99, P2
2020/07/16 20:00:02.358, 93, 43, 11178, 7049, 4129, 62, 112.84, P2
2020/07/16 20:00:02.360, 73, 15, 11176, 5132, 6044, 62, 160.15, P2
2020/07/16 20:00:03.367, 97, 40, 11178, 7049, 4129, 61, 133.16, P2
2020/07/16 20:00:03.369, 99, 42, 11176, 5132, 6044, 61, 83.03, P2
2020/07/16 20:00:04.372, 85, 40, 11178, 7049, 4129, 62, 282.43, P2
2020/07/16 20:00:04.374, 87, 27, 11176, 5132, 6044, 62, 261.84, P2
2020/07/16 20:00:05.379, 92, 36, 11178, 7049, 4129, 61, 265.36, P2
2020/07/16 20:00:05.384, 79, 28, 11176, 5132, 6044, 62, 279.65, P2
2020/07/16 20:00:06.390, 85, 42, 11178, 7049, 4129, 62, 157.13, P2
2020/07/16 20:00:06.396, 99, 42, 11176, 5132, 6044, 63, 149.17, P2
2020/07/16 20:00:07.398, 93, 42, 11178, 7049, 4129, 62, 123.26, P2
2020/07/16 20:00:07.403, 73, 14, 11176, 5132, 6044, 63, 118.70, P2
2020/07/16 20:00:08.409, 85, 41, 11178, 7049, 4129, 62, 159.49, P2
2020/07/16 20:00:08.413, 99, 42, 11176, 5132, 6044, 63, 146.07, P2
2020/07/16 20:00:09.415, 93, 42, 11178, 7049, 4129, 62, 111.29, P2
2020/07/16 20:00:09.421, 73, 14, 11176, 5132, 6044, 63, 129.26, P2
2020/07/16 20:00:10.426, 98, 39, 11178, 7049, 4129, 62, 142.05, P2
2020/07/16 20:00:10.431, 99, 41, 11176, 5132, 6044, 63, 83.40, P2
2020/07/16 20:00:11.437, 85, 40, 11178, 7049, 4129, 62, 282.90, P2
2020/07/16 20:00:11.441, 82, 27, 11176, 5132, 6044, 63, 255.76, P2
2020/07/16 20:00:12.450, 93, 37, 11178, 7049, 4129, 62, 268.74, P2
2020/07/16 20:00:12.452, 87, 31, 11176, 5132, 6044, 63, 267.99, P2
2020/07/16 20:00:13.454, 85, 41, 11178, 7049, 4129, 63, 242.75, P2
2020/07/16 20:00:13.456, 99, 41, 11176, 5132, 6044, 64, 223.24, P2
2020/07/16 20:00:14.458, 93, 40, 11178, 7049, 4129, 63, 149.03, P2
2020/07/16 20:00:14.464, 73, 14, 11176, 5132, 6044, 64, 143.85, P2
2020/07/16 20:00:15.466, 98, 39, 11178, 7049, 4129, 63, 167.43, P2
2020/07/16 20:00:15.472, 99, 41, 11176, 5132, 6044, 64, 84.08, P2
2020/07/16 20:00:16.474, 85, 37, 11178, 7049, 4129, 63, 281.48, P2
2020/07/16 20:00:16.476, 75, 27, 11176, 5132, 6044, 64, 243.41, P2
2020/07/16 20:00:17.482, 92, 40, 11178, 7049, 4129, 62, 210.82, P2
2020/07/16 20:00:17.485, 91, 34, 11176, 5132, 6044, 63, 218.53, P2
2020/07/16 20:00:18.487, 85, 42, 11178, 7049, 4129, 63, 269.52, P2
2020/07/16 20:00:18.491, 99, 39, 11176, 5132, 6044, 65, 265.37, P2
2020/07/16 20:00:19.493, 92, 40, 11178, 7049, 4129, 63, 107.97, P2
2020/07/16 20:00:19.498, 96, 37, 11176, 5132, 6044, 64, 122.32, P2
2020/07/16 20:00:20.500, 85, 43, 11178, 7049, 4129, 63, 265.08, P2
2020/07/16 20:00:20.507, 99, 38, 11176, 5132, 6044, 65, 282.37, P2
2020/07/16 20:00:21.509, 93, 40, 11178, 7049, 4129, 63, 313.02, P2
2020/07/16 20:00:21.515, 73, 15, 11176, 5132, 6044, 65, 316.73, P2
2020/07/16 20:00:22.517, 99, 40, 11178, 7049, 4129, 63, 116.40, P2
2020/07/16 20:00:22.520, 99, 41, 11176, 5132, 6044, 65, 94.15, P2
2020/07/16 20:00:23.522, 85, 35, 11178, 7049, 4129, 63, 259.76, P2
2020/07/16 20:00:23.533, 73, 23, 11176, 5132, 6044, 65, 238.99, P2
2020/07/16 20:00:24.535, 92, 43, 11178, 7049, 4129, 63, 98.37, P2
2020/07/16 20:00:24.539, 99, 38, 11176, 5132, 6044, 65, 90.58, P2
2020/07/16 20:00:25.541, 85, 43, 11178, 7049, 4129, 64, 271.86, P2
2020/07/16 20:00:25.570, 99, 33, 11176, 5132, 6044, 66, 283.55, P2
2020/07/16 20:00:26.573, 91, 34, 11178, 7049, 4129, 63, 286.54, P2
2020/07/16 20:00:26.589, 71, 17, 11176, 5132, 6044, 66, 119.09, P2
2020/07/16 20:00:27.618, 91, 43, 11178, 7049, 4129, 63, 152.57, P2
2020/07/16 20:00:27.622, 99, 41, 11176, 5132, 6044, 66, 83.90, P2
2020/07/16 20:00:28.624, 81, 36, 11178, 7049, 4129, 64, 273.27, P2
2020/07/16 20:00:28.627, 72, 19, 11176, 5132, 6044, 66, 281.99, P2
2020/07/16 20:00:29.630, 98, 47, 11178, 7049, 4129, 63, 224.99, P2
2020/07/16 20:00:29.632, 99, 41, 11176, 5132, 6044, 65, 232.34, P2
2020/07/16 20:00:30.634, 80, 34, 11178, 7049, 4129, 64, 284.91, P2
2020/07/16 20:00:30.636, 73, 20, 11176, 5132, 6044, 66, 282.27, P2
2020/07/16 20:00:31.649, 95, 45, 11178, 7049, 4129, 63, 248.07, P2
2020/07/16 20:00:31.651, 99, 39, 11176, 5132, 6044, 66, 253.64, P2
2020/07/16 20:00:32.653, 85, 43, 11178, 7049, 4129, 64, 276.54, P2
2020/07/16 20:00:32.658, 99, 33, 11176, 5132, 6044, 67, 270.52, P2
2020/07/16 20:00:33.660, 93, 35, 11178, 7049, 4129, 64, 197.77, P2
2020/07/16 20:00:33.665, 73, 20, 11176, 5132, 6044, 66, 146.60, P2
2020/07/16 20:00:34.689, 85, 42, 11178, 7049, 4129, 64, 158.62, P2
2020/07/16 20:00:34.692, 99, 42, 11176, 5132, 6044, 67, 84.48, P2
2020/07/16 20:00:35.694, 89, 41, 11178, 7049, 4129, 64, 242.65, P2
2020/07/16 20:00:35.701, 73, 13, 11176, 5132, 6044, 67, 248.31, P2
2020/07/16 20:00:36.703, 98, 42, 11178, 7049, 4129, 64, 188.56, P2
2020/07/16 20:00:36.707, 99, 41, 11176, 5132, 6044, 66, 188.12, P2
2020/07/16 20:00:37.709, 85, 42, 11178, 7049, 4129, 65, 275.42, P2
2020/07/16 20:00:37.711, 86, 28, 11176, 5132, 6044, 67, 274.18, P2
2020/07/16 20:00:38.716, 92, 34, 11178, 7049, 4129, 64, 190.01, P2
2020/07/16 20:00:38.737, 80, 28, 11176, 5132, 6044, 67, 119.76, P2
2020/07/16 20:00:39.752, 85, 42, 11178, 7049, 4129, 64, 163.07, P2
2020/07/16 20:00:39.754, 99, 42, 11176, 5132, 6044, 67, 84.19, P2
2020/07/16 20:00:40.757, 91, 42, 11178, 7049, 4129, 64, 251.46, P2
2020/07/16 20:00:40.759, 71, 12, 11176, 5132, 6044, 68, 262.68, P2
2020/07/16 20:00:41.761, 85, 41, 11178, 7049, 4129, 65, 153.65, P2
2020/07/16 20:00:41.766, 99, 42, 11176, 5132, 6044, 68, 85.84, P2
2020/07/16 20:00:42.768, 93, 43, 11178, 7049, 4129, 64, 270.76, P2
2020/07/16 20:00:42.774, 73, 14, 11176, 5132, 6044, 68, 260.56, P2
2020/07/16 20:00:43.776, 98, 40, 11178, 7049, 4129, 64, 97.96, P2
2020/07/16 20:00:43.778, 99, 42, 11176, 5132, 6044, 67, 88.18, P2
2020/07/16 20:00:44.780, 85, 35, 11178, 7049, 4129, 65, 277.31, P2
2020/07/16 20:00:44.787, 73, 24, 11176, 5132, 6044, 68, 267.44, P2
2020/07/16 20:00:45.789, 89, 39, 11178, 7049, 4129, 64, 288.95, P2
2020/07/16 20:00:45.797, 97, 36, 11176, 5132, 6044, 68, 289.38, P2
2020/07/16 20:00:46.799, 85, 43, 11178, 7049, 4129, 65, 112.36, P2
2020/07/16 20:00:46.801, 99, 34, 11176, 5132, 6044, 68, 109.64, P2
2020/07/16 20:00:47.803, 93, 36, 11178, 7049, 4129, 65, 183.78, P2
2020/07/16 20:00:47.806, 73, 18, 11176, 5132, 6044, 68, 201.00, P2
2020/07/16 20:00:48.808, 93, 43, 11178, 7049, 4129, 65, 124.33, P2
2020/07/16 20:00:48.810, 99, 42, 11176, 5132, 6044, 68, 86.32, P2
2020/07/16 20:00:49.816, 80, 33, 11178, 7049, 4129, 65, 279.63, P2
2020/07/16 20:00:49.823, 73, 21, 11176, 5132, 6044, 69, 265.85, P2
2020/07/16 20:00:50.832, 92, 44, 11178, 7049, 4129, 64, 276.90, P2
2020/07/16 20:00:50.835, 99, 39, 11176, 5132, 6044, 68, 286.66, P2
2020/07/16 20:00:51.837, 85, 42, 11178, 7049, 4129, 65, 137.59, P2
2020/07/16 20:00:51.843, 99, 33, 11176, 5132, 6044, 69, 131.83, P2
2020/07/16 20:00:52.845, 92, 44, 11178, 7049, 4129, 64, 281.29, P2
2020/07/16 20:00:52.847, 99, 38, 11176, 5132, 6044, 68, 286.61, P2
2020/07/16 20:00:53.849, 86, 43, 11178, 7049, 4129, 65, 150.77, P2
2020/07/16 20:00:53.852, 99, 36, 11176, 5132, 6044, 70, 128.15, P2
2020/07/16 20:00:54.857, 93, 35, 11178, 7049, 4129, 65, 125.97, P2
2020/07/16 20:00:54.859, 72, 16, 11176, 5132, 6044, 69, 121.56, P2
2020/07/16 20:00:55.866, 92, 43, 11178, 7049, 4129, 65, 165.60, P2
2020/07/16 20:00:55.871, 99, 41, 11176, 5132, 6044, 69, 86.03, P2
2020/07/16 20:00:56.873, 85, 37, 11178, 7049, 4129, 65, 252.13, P2
2020/07/16 20:00:56.875, 73, 19, 11176, 5132, 6044, 70, 285.17, P2
2020/07/16 20:00:57.879, 98, 47, 11178, 7049, 4129, 65, 220.33, P2
2020/07/16 20:00:57.881, 99, 40, 11176, 5132, 6044, 69, 227.94, P2
2020/07/16 20:00:58.884, 85, 43, 11178, 7049, 4129, 66, 273.18, P2
2020/07/16 20:00:58.888, 99, 33, 11176, 5132, 6044, 70, 270.20, P2
2020/07/16 20:00:59.895, 93, 34, 11178, 7049, 4129, 65, 208.95, P2
2020/07/16 20:00:59.903, 72, 20, 11176, 5132, 6044, 70, 124.12, P2
2020/07/16 20:01:00.919, 85, 42, 11178, 7049, 4129, 65, 157.37, P2
2020/07/16 20:01:00.921, 99, 41, 11176, 5132, 6044, 70, 87.39, P2
2020/07/16 20:01:01.925, 92, 44, 11178, 7049, 4129, 65, 250.67, P2
2020/07/16 20:01:01.927, 73, 14, 11176, 5132, 6044, 70, 256.06, P2
2020/07/16 20:01:02.938, 97, 41, 11178, 7049, 4129, 65, 90.44, P2
2020/07/16 20:01:02.940, 99, 42, 11176, 5132, 6044, 70, 87.38, P2
2020/07/16 20:01:03.948, 93, 45, 11178, 7049, 4129, 65, 269.13, P2
2020/07/16 20:01:03.950, 73, 15, 11176, 5132, 6044, 70, 259.78, P2
2020/07/16 20:01:04.957, 97, 40, 11178, 7049, 4129, 65, 213.87, P2
2020/07/16 20:01:04.964, 99, 41, 11176, 5132, 6044, 70, 238.55, P2
2020/07/16 20:01:05.973, 85, 40, 11178, 7049, 4129, 66, 277.59, P2
2020/07/16 20:01:05.975, 90, 29, 11176, 5132, 6044, 71, 286.64, P2
2020/07/16 20:01:06.978, 89, 35, 11178, 7049, 4129, 65, 304.93, P2
2020/07/16 20:01:06.981, 74, 25, 11176, 5132, 6044, 71, 143.89, P2
2020/07/16 20:01:08.008, 85, 42, 11178, 7049, 4129, 65, 158.48, P2
2020/07/16 20:01:08.011, 99, 41, 11176, 5132, 6044, 70, 88.36, P2
2020/07/16 20:01:09.015, 93, 40, 11178, 7049, 4129, 66, 252.23, P2
2020/07/16 20:01:09.017, 73, 14, 11176, 5132, 6044, 71, 255.05, P2
2020/07/16 20:01:10.022, 99, 41, 11178, 7049, 4129, 65, 179.90, P2
2020/07/16 20:01:10.024, 99, 41, 11176, 5132, 6044, 70, 196.05, P2
2020/07/16 20:01:11.030, 85, 35, 11178, 7049, 4129, 66, 274.53, P2
2020/07/16 20:01:11.038, 83, 28, 11176, 5132, 6044, 71, 270.90, P2
2020/07/16 20:01:12.040, 92, 43, 11178, 7049, 4129, 65, 282.40, P2
2020/07/16 20:01:12.045, 88, 32, 11176, 5132, 6044, 71, 290.08, P2
2020/07/16 20:01:13.050, 85, 43, 11178, 7049, 4129, 66, 103.50, P2
2020/07/16 20:01:13.055, 99, 39, 11176, 5132, 6044, 71, 101.33, P2
2020/07/16 20:01:14.057, 76, 27, 11178, 7049, 4129, 65, 282.35, P2
2020/07/16 20:01:14.069, 72, 14, 11176, 5132, 6044, 71, 313.83, P2
2020/07/16 20:01:15.080, 85, 42, 11178, 7049, 4129, 66, 100.60, P2
2020/07/16 20:01:15.083, 99, 37, 11176, 5132, 6044, 71, 96.97, P2
2020/07/16 20:01:16.087, 93, 35, 11178, 7049, 4129, 66, 247.55, P2
2020/07/16 20:01:16.089, 72, 13, 11176, 5132, 6044, 71, 234.63, P2
2020/07/16 20:01:17.091, 85, 42, 11178, 7049, 4129, 66, 100.11, P2
2020/07/16 20:01:17.093, 99, 40, 11176, 5132, 6044, 71, 90.58, P2
2020/07/16 20:01:18.096, 89, 42, 11178, 7049, 4129, 66, 264.45, P2
2020/07/16 20:01:18.101, 73, 23, 11176, 5132, 6044, 72, 274.73, P2
2020/07/16 20:01:19.113, 98, 42, 11178, 7049, 4129, 65, 285.22, P2
2020/07/16 20:01:19.120, 73, 24, 11176, 5132, 6044, 71, 314.59, P2
2020/07/16 20:01:20.143, 85, 42, 11178, 7049, 4129, 66, 108.31, P2
2020/07/16 20:01:20.145, 99, 36, 11176, 5132, 6044, 72, 94.56, P2
2020/07/16 20:01:21.147, 92, 35, 11178, 7049, 4129, 66, 243.90, P2
2020/07/16 20:01:21.149, 73, 17, 11176, 5132, 6044, 72, 230.35, P2
2020/07/16 20:01:22.151, 85, 41, 11178, 7049, 4129, 66, 99.34, P2
2020/07/16 20:01:22.153, 99, 41, 11176, 5132, 6044, 71, 90.10, P2
2020/07/16 20:01:23.156, 93, 43, 11178, 7049, 4129, 66, 282.88, P2
2020/07/16 20:01:23.158, 73, 18, 11176, 5132, 6044, 72, 284.33, P2
2020/07/16 20:01:24.169, 99, 41, 11178, 7049, 4129, 66, 285.29, P2
2020/07/16 20:01:24.174, 99, 38, 11176, 5132, 6044, 71, 290.54, P2
2020/07/16 20:01:25.176, 58, 25, 11178, 7049, 4129, 66, 274.13, P2
2020/07/16 20:01:25.178, 58, 19, 11176, 5132, 6044, 72, 271.45, P2
2020/07/16 20:01:26.180, 99, 40, 11178, 7049, 4129, 65, 279.60, P2
