timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 19:36:46.599, 0, 0, 11178, 609, 10569, 52, 61.04, P2
2020/07/16 19:36:46.603, 0, 0, 11176, 29, 11147, 57, 13.69, P8
2020/07/16 19:36:47.607, 0, 0, 11178, 609, 10569, 52, 61.62, P2
2020/07/16 19:36:47.609, 0, 0, 11176, 29, 11147, 57, 13.99, P8
2020/07/16 19:36:48.612, 0, 0, 11178, 609, 10569, 52, 61.82, P2
2020/07/16 19:36:48.614, 0, 0, 11176, 29, 11147, 56, 14.18, P8
2020/07/16 19:36:49.618, 0, 0, 11178, 609, 10569, 52, 61.43, P2
2020/07/16 19:36:49.620, 0, 0, 11176, 29, 11147, 56, 13.60, P8
2020/07/16 19:36:50.623, 0, 0, 11178, 609, 10569, 52, 60.75, P2
2020/07/16 19:36:50.630, 0, 0, 11176, 29, 11147, 56, 13.02, P8
2020/07/16 19:36:51.634, 0, 0, 11178, 609, 10569, 51, 60.65, P2
2020/07/16 19:36:51.636, 0, 0, 11176, 29, 11147, 56, 13.02, P8
2020/07/16 19:36:52.639, 0, 0, 11178, 609, 10569, 52, 61.14, P2
2020/07/16 19:36:52.641, 0, 0, 11176, 29, 11147, 56, 13.60, P8
2020/07/16 19:36:53.645, 0, 0, 11178, 609, 10569, 52, 61.82, P2
2020/07/16 19:36:53.647, 0, 0, 11176, 29, 11147, 56, 14.08, P8
2020/07/16 19:36:54.650, 0, 0, 11178, 609, 10569, 51, 61.72, P2
2020/07/16 19:36:54.656, 0, 0, 11176, 29, 11147, 56, 13.99, P8
2020/07/16 19:36:55.659, 0, 0, 11178, 609, 10569, 51, 61.14, P2
2020/07/16 19:36:55.662, 0, 0, 11176, 29, 11147, 56, 13.31, P8
2020/07/16 19:36:56.665, 0, 0, 11178, 609, 10569, 52, 60.65, P2
2020/07/16 19:36:56.667, 0, 0, 11176, 29, 11147, 56, 13.02, P8
2020/07/16 19:36:57.670, 0, 0, 11178, 609, 10569, 51, 60.75, P2
2020/07/16 19:36:57.673, 0, 0, 11176, 29, 11147, 56, 13.21, P8
2020/07/16 19:36:58.676, 0, 0, 11178, 609, 10569, 51, 61.33, P2
2020/07/16 19:36:58.683, 0, 0, 11176, 29, 11147, 56, 13.79, P8
2020/07/16 19:36:59.686, 0, 0, 11178, 609, 10569, 51, 61.72, P2
2020/07/16 19:36:59.688, 0, 0, 11176, 29, 11147, 55, 13.89, P8
2020/07/16 19:37:00.691, 0, 0, 11178, 609, 10569, 51, 16.41, P5
2020/07/16 19:37:00.695, 0, 0, 11176, 29, 11147, 55, 13.89, P8
2020/07/16 19:37:01.698, 0, 0, 11178, 609, 10569, 51, 15.63, P5
2020/07/16 19:37:01.701, 0, 0, 11176, 29, 11147, 55, 13.12, P8
2020/07/16 19:37:02.705, 0, 0, 11178, 609, 10569, 50, 15.34, P5
2020/07/16 19:37:02.708, 0, 0, 11176, 29, 11147, 55, 12.92, P8
2020/07/16 19:37:03.712, 0, 0, 11178, 609, 10569, 50, 11.55, P8
2020/07/16 19:37:03.715, 0, 0, 11176, 29, 11147, 55, 13.59, P8
2020/07/16 19:37:04.718, 0, 0, 11178, 609, 10569, 50, 12.14, P8
2020/07/16 19:37:04.722, 0, 0, 11176, 29, 11147, 55, 14.28, P8
2020/07/16 19:37:05.725, 0, 0, 11178, 609, 10569, 50, 12.52, P8
2020/07/16 19:37:05.729, 0, 0, 11176, 29, 11147, 55, 14.57, P8
2020/07/16 19:37:06.732, 0, 0, 11178, 609, 10569, 50, 11.94, P8
2020/07/16 19:37:06.736, 0, 0, 11176, 29, 11147, 55, 13.70, P8
2020/07/16 19:37:07.739, 0, 0, 11178, 609, 10569, 50, 11.17, P8
2020/07/16 19:37:07.743, 0, 0, 11176, 29, 11147, 55, 12.92, P8
2020/07/16 19:37:08.746, 0, 0, 11178, 609, 10569, 50, 11.07, P8
2020/07/16 19:37:08.749, 0, 0, 11176, 29, 11147, 55, 13.02, P8
2020/07/16 19:37:09.753, 0, 0, 11178, 609, 10569, 49, 11.65, P8
2020/07/16 19:37:09.756, 0, 0, 11176, 29, 11147, 55, 13.50, P8
2020/07/16 19:37:10.759, 0, 0, 11178, 609, 10569, 49, 12.23, P8
2020/07/16 19:37:10.763, 0, 0, 11176, 29, 11147, 55, 14.09, P8
2020/07/16 19:37:11.766, 0, 0, 11178, 609, 10569, 49, 12.04, P8
2020/07/16 19:37:11.769, 0, 0, 11176, 29, 11147, 54, 13.69, P8
2020/07/16 19:37:12.773, 0, 0, 11178, 609, 10569, 49, 11.46, P8
2020/07/16 19:37:12.776, 0, 0, 11176, 29, 11147, 54, 13.12, P8
2020/07/16 19:37:13.779, 0, 0, 11178, 609, 10569, 49, 11.17, P8
2020/07/16 19:37:13.783, 0, 0, 11176, 29, 11147, 54, 12.73, P8
2020/07/16 19:37:14.786, 0, 0, 11178, 609, 10569, 49, 11.17, P8
2020/07/16 19:37:14.790, 0, 0, 11176, 29, 11147, 54, 13.02, P8
2020/07/16 19:37:15.793, 0, 0, 11178, 609, 10569, 49, 11.55, P8
2020/07/16 19:37:15.796, 0, 0, 11176, 29, 11147, 54, 13.70, P8
2020/07/16 19:37:16.800, 0, 0, 11178, 609, 10569, 49, 12.04, P8
2020/07/16 19:37:16.803, 0, 0, 11176, 29, 11147, 54, 13.69, P8
2020/07/16 19:37:17.806, 0, 0, 11178, 609, 10569, 49, 11.75, P8
2020/07/16 19:37:17.810, 0, 0, 11176, 29, 11147, 54, 13.60, P8
2020/07/16 19:37:18.813, 0, 0, 11178, 609, 10569, 48, 11.07, P8
2020/07/16 19:37:18.817, 0, 0, 11176, 29, 11147, 54, 12.82, P8
2020/07/16 19:37:19.820, 0, 0, 11178, 609, 10569, 48, 11.17, P8
2020/07/16 19:37:19.823, 0, 0, 11176, 29, 11147, 54, 12.53, P8
2020/07/16 19:37:20.827, 0, 0, 11178, 609, 10569, 48, 11.26, P8
2020/07/16 19:37:20.830, 0, 0, 11176, 29, 11147, 54, 13.12, P8
2020/07/16 19:37:21.834, 0, 0, 11178, 609, 10569, 48, 11.75, P8
2020/07/16 19:37:21.837, 0, 0, 11176, 29, 11147, 54, 13.70, P8
2020/07/16 19:37:22.840, 0, 0, 11178, 609, 10569, 48, 11.85, P8
2020/07/16 19:37:22.845, 0, 0, 11176, 29, 11147, 54, 13.80, P8
2020/07/16 19:37:23.848, 0, 0, 11178, 609, 10569, 48, 12.04, P8
2020/07/16 19:37:23.851, 0, 0, 11176, 29, 11147, 54, 13.21, P8
2020/07/16 19:37:24.855, 0, 0, 11178, 609, 10569, 48, 11.26, P8
2020/07/16 19:37:24.858, 0, 0, 11176, 29, 11147, 53, 12.63, P8
2020/07/16 19:37:25.861, 0, 0, 11178, 609, 10569, 48, 11.07, P8
2020/07/16 19:37:25.865, 0, 0, 11176, 29, 11147, 53, 12.63, P8
2020/07/16 19:37:26.869, 0, 0, 11178, 609, 10569, 48, 11.94, P8
2020/07/16 19:37:26.872, 0, 0, 11176, 29, 11147, 53, 13.31, P8
2020/07/16 19:37:27.875, 0, 0, 11178, 609, 10569, 48, 12.33, P8
2020/07/16 19:37:27.879, 0, 0, 11176, 29, 11147, 53, 13.80, P8
2020/07/16 19:37:28.882, 0, 0, 11178, 609, 10569, 47, 12.23, P8
2020/07/16 19:37:28.885, 0, 0, 11176, 29, 11147, 53, 13.50, P8
2020/07/16 19:37:29.889, 0, 0, 11178, 609, 10569, 47, 11.75, P8
2020/07/16 19:37:29.892, 0, 0, 11176, 29, 11147, 53, 12.91, P8
2020/07/16 19:37:30.895, 0, 0, 11178, 609, 10569, 47, 11.07, P8
2020/07/16 19:37:30.899, 0, 0, 11176, 29, 11147, 53, 12.43, P8
2020/07/16 19:37:31.902, 0, 0, 11178, 609, 10569, 47, 11.17, P8
2020/07/16 19:37:31.906, 0, 0, 11176, 29, 11147, 53, 12.82, P8
2020/07/16 19:37:32.909, 0, 0, 11178, 609, 10569, 47, 14.56, P8
2020/07/16 19:37:32.916, 0, 0, 11176, 29, 11147, 53, 16.32, P8
2020/07/16 19:37:33.922, 0, 0, 11178, 609, 10569, 47, 14.08, P8
2020/07/16 19:37:33.925, 0, 0, 11176, 29, 11147, 53, 15.74, P8
2020/07/16 19:37:34.929, 0, 0, 11178, 609, 10569, 47, 12.91, P8
2020/07/16 19:37:34.932, 0, 0, 11176, 29, 11147, 53, 14.77, P8
2020/07/16 19:37:35.935, 0, 0, 11178, 609, 10569, 47, 12.23, P8
2020/07/16 19:37:35.939, 0, 0, 11176, 29, 11147, 53, 13.99, P8
2020/07/16 19:37:36.943, 0, 0, 11178, 609, 10569, 47, 11.26, P8
2020/07/16 19:37:36.946, 0, 0, 11176, 29, 11147, 53, 13.41, P8
2020/07/16 19:37:37.950, 0, 0, 11178, 609, 10569, 47, 10.78, P8
2020/07/16 19:37:37.953, 0, 0, 11176, 29, 11147, 53, 13.60, P8
2020/07/16 19:37:38.957, 0, 0, 11178, 609, 10569, 47, 11.36, P8
2020/07/16 19:37:38.960, 0, 0, 11176, 29, 11147, 53, 13.80, P8
2020/07/16 19:37:39.963, 0, 0, 11178, 609, 10569, 47, 12.43, P8
2020/07/16 19:37:39.967, 0, 0, 11176, 29, 11147, 52, 13.89, P8
2020/07/16 19:37:40.970, 0, 0, 11178, 609, 10569, 47, 10.97, P8
2020/07/16 19:37:40.974, 0, 0, 11176, 29, 11147, 52, 13.12, P8
2020/07/16 19:37:41.977, 0, 0, 11178, 609, 10569, 47, 10.68, P8
2020/07/16 19:37:41.980, 0, 0, 11176, 29, 11147, 52, 12.44, P8
2020/07/16 19:37:42.984, 0, 0, 11178, 609, 10569, 47, 10.59, P8
2020/07/16 19:37:42.987, 0, 0, 11176, 29, 11147, 52, 12.63, P8
2020/07/16 19:37:43.991, 0, 0, 11178, 609, 10569, 47, 10.97, P8
2020/07/16 19:37:43.994, 0, 0, 11176, 29, 11147, 52, 13.11, P8
2020/07/16 19:37:44.997, 0, 0, 11178, 609, 10569, 47, 11.46, P8
2020/07/16 19:37:45.001, 0, 0, 11176, 29, 11147, 52, 13.41, P8
2020/07/16 19:37:46.004, 0, 0, 11178, 609, 10569, 47, 11.26, P8
2020/07/16 19:37:46.007, 0, 0, 11176, 29, 11147, 52, 13.31, P8
2020/07/16 19:37:47.011, 0, 0, 11178, 609, 10569, 47, 10.78, P8
2020/07/16 19:37:47.014, 0, 0, 11176, 29, 11147, 52, 12.73, P8
2020/07/16 19:37:48.018, 0, 0, 11178, 609, 10569, 46, 10.39, P8
2020/07/16 19:37:48.021, 0, 0, 11176, 29, 11147, 52, 12.53, P8
2020/07/16 19:37:49.024, 0, 0, 11178, 609, 10569, 47, 10.49, P8
2020/07/16 19:37:49.028, 0, 0, 11176, 29, 11147, 52, 12.62, P8
2020/07/16 19:37:50.031, 0, 0, 11178, 609, 10569, 46, 11.17, P8
2020/07/16 19:37:50.034, 0, 0, 11176, 29, 11147, 52, 13.31, P8
2020/07/16 19:37:51.038, 0, 0, 11178, 609, 10569, 46, 11.56, P8
2020/07/16 19:37:51.041, 0, 0, 11176, 29, 11147, 52, 13.60, P8
2020/07/16 19:37:52.044, 0, 0, 11178, 609, 10569, 47, 11.07, P8
2020/07/16 19:37:52.048, 0, 0, 11176, 29, 11147, 52, 13.21, P8
2020/07/16 19:37:53.051, 0, 0, 11178, 609, 10569, 46, 10.59, P8
2020/07/16 19:37:53.054, 0, 0, 11176, 29, 11147, 51, 12.34, P8
2020/07/16 19:37:54.058, 0, 0, 11178, 609, 10569, 46, 10.29, P8
2020/07/16 19:37:54.061, 0, 0, 11176, 29, 11147, 51, 12.24, P8
2020/07/16 19:37:55.064, 0, 0, 11178, 609, 10569, 46, 10.88, P8
2020/07/16 19:37:55.068, 0, 0, 11176, 29, 11147, 51, 12.73, P8
2020/07/16 19:37:56.071, 0, 0, 11178, 609, 10569, 46, 11.36, P8
2020/07/16 19:37:56.075, 0, 0, 11176, 29, 11147, 51, 13.31, P8
2020/07/16 19:37:57.078, 0, 0, 11178, 609, 10569, 46, 11.56, P8
2020/07/16 19:37:57.081, 0, 0, 11176, 29, 11147, 51, 13.41, P8
2020/07/16 19:37:58.085, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:37:58.088, 0, 0, 11176, 29, 11147, 51, 12.82, P8
2020/07/16 19:37:59.091, 0, 0, 11178, 609, 10569, 46, 10.59, P8
2020/07/16 19:37:59.095, 0, 0, 11176, 29, 11147, 51, 12.15, P8
2020/07/16 19:38:00.098, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:00.102, 0, 0, 11176, 29, 11147, 51, 12.44, P8
2020/07/16 19:38:01.105, 0, 0, 11178, 609, 10569, 46, 11.27, P8
2020/07/16 19:38:01.108, 0, 0, 11176, 29, 11147, 51, 13.02, P8
2020/07/16 19:38:02.112, 0, 0, 11178, 609, 10569, 46, 11.56, P8
2020/07/16 19:38:02.115, 0, 0, 11176, 29, 11147, 51, 14.18, P8
2020/07/16 19:38:03.119, 0, 0, 11178, 609, 10569, 46, 11.56, P8
2020/07/16 19:38:03.123, 0, 0, 11176, 29, 11147, 51, 13.31, P8
2020/07/16 19:38:04.126, 0, 0, 11178, 609, 10569, 46, 10.97, P8
2020/07/16 19:38:04.130, 0, 0, 11176, 29, 11147, 51, 12.82, P8
2020/07/16 19:38:05.134, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:05.137, 0, 0, 11176, 29, 11147, 51, 12.24, P8
2020/07/16 19:38:06.140, 0, 0, 11178, 609, 10569, 46, 10.68, P8
2020/07/16 19:38:06.144, 0, 0, 11176, 29, 11147, 51, 12.53, P8
2020/07/16 19:38:07.147, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:07.151, 0, 0, 11176, 29, 11147, 51, 13.12, P8
2020/07/16 19:38:08.154, 0, 0, 11178, 609, 10569, 46, 11.46, P8
2020/07/16 19:38:08.157, 0, 0, 11176, 29, 11147, 51, 13.60, P8
2020/07/16 19:38:09.161, 0, 0, 11178, 609, 10569, 46, 11.36, P8
2020/07/16 19:38:09.164, 0, 0, 11176, 29, 11147, 51, 12.91, P8
2020/07/16 19:38:10.168, 0, 0, 11178, 609, 10569, 46, 10.88, P8
2020/07/16 19:38:10.171, 0, 0, 11176, 29, 11147, 51, 12.33, P8
2020/07/16 19:38:11.175, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:11.178, 0, 0, 11176, 29, 11147, 51, 12.82, P8
2020/07/16 19:38:12.181, 0, 0, 11178, 609, 10569, 46, 10.88, P8
2020/07/16 19:38:12.185, 0, 0, 11176, 29, 11147, 50, 12.92, P8
2020/07/16 19:38:13.188, 0, 0, 11178, 609, 10569, 46, 11.46, P8
2020/07/16 19:38:13.191, 0, 0, 11176, 29, 11147, 50, 13.41, P8
2020/07/16 19:38:14.195, 0, 0, 11178, 609, 10569, 46, 11.46, P8
2020/07/16 19:38:14.198, 0, 0, 11176, 29, 11147, 50, 13.51, P8
2020/07/16 19:38:15.202, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:15.205, 0, 0, 11176, 29, 11147, 50, 12.72, P8
2020/07/16 19:38:16.208, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:16.212, 0, 0, 11176, 29, 11147, 50, 12.33, P8
2020/07/16 19:38:17.215, 0, 0, 11178, 609, 10569, 46, 10.39, P8
2020/07/16 19:38:17.218, 0, 0, 11176, 29, 11147, 50, 12.34, P8
2020/07/16 19:38:18.222, 0, 0, 11178, 609, 10569, 46, 10.88, P8
2020/07/16 19:38:18.225, 0, 0, 11176, 29, 11147, 50, 12.92, P8
2020/07/16 19:38:19.229, 0, 0, 11178, 609, 10569, 46, 11.46, P8
2020/07/16 19:38:19.232, 0, 0, 11176, 29, 11147, 50, 15.83, P8
2020/07/16 19:38:20.235, 0, 0, 11178, 609, 10569, 46, 11.56, P8
2020/07/16 19:38:20.239, 0, 0, 11176, 29, 11147, 50, 14.28, P8
2020/07/16 19:38:21.242, 0, 0, 11178, 609, 10569, 46, 10.77, P8
2020/07/16 19:38:21.246, 0, 0, 11176, 29, 11147, 50, 12.44, P8
2020/07/16 19:38:22.249, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:22.252, 0, 0, 11176, 29, 11147, 50, 12.05, P8
2020/07/16 19:38:23.256, 0, 0, 11178, 609, 10569, 46, 10.78, P8
2020/07/16 19:38:23.259, 0, 0, 11176, 29, 11147, 50, 12.34, P8
2020/07/16 19:38:24.263, 0, 0, 11178, 609, 10569, 46, 11.26, P8
2020/07/16 19:38:24.266, 0, 0, 11176, 29, 11147, 50, 12.92, P8
2020/07/16 19:38:25.270, 0, 0, 11178, 609, 10569, 46, 11.65, P8
2020/07/16 19:38:25.273, 0, 0, 11176, 29, 11147, 50, 13.30, P8
2020/07/16 19:38:26.276, 0, 0, 11178, 609, 10569, 46, 11.26, P8
2020/07/16 19:38:26.280, 0, 0, 11176, 29, 11147, 50, 12.82, P8
2020/07/16 19:38:27.283, 0, 0, 11178, 609, 10569, 46, 10.68, P8
2020/07/16 19:38:27.287, 0, 0, 11176, 29, 11147, 50, 12.24, P8
2020/07/16 19:38:28.290, 0, 0, 11178, 609, 10569, 46, 10.29, P8
2020/07/16 19:38:28.293, 0, 0, 11176, 29, 11147, 50, 12.92, P8
2020/07/16 19:38:29.297, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:29.300, 0, 0, 11176, 29, 11147, 49, 13.30, P8
2020/07/16 19:38:30.303, 0, 0, 11178, 609, 10569, 46, 11.46, P8
2020/07/16 19:38:30.307, 0, 0, 11176, 29, 11147, 50, 13.60, P8
2020/07/16 19:38:31.311, 0, 0, 11178, 609, 10569, 46, 11.65, P8
2020/07/16 19:38:31.314, 0, 0, 11176, 29, 11147, 49, 13.60, P8
2020/07/16 19:38:32.318, 0, 0, 11178, 609, 10569, 46, 11.65, P8
2020/07/16 19:38:32.321, 0, 0, 11176, 29, 11147, 49, 12.82, P8
2020/07/16 19:38:33.324, 0, 0, 11178, 609, 10569, 46, 10.68, P8
2020/07/16 19:38:33.328, 0, 0, 11176, 29, 11147, 49, 12.34, P8
2020/07/16 19:38:34.331, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:34.335, 0, 0, 11176, 29, 11147, 49, 12.34, P8
2020/07/16 19:38:35.338, 0, 0, 11178, 609, 10569, 46, 11.27, P8
2020/07/16 19:38:35.342, 0, 0, 11176, 29, 11147, 49, 12.82, P8
2020/07/16 19:38:36.345, 0, 0, 11178, 609, 10569, 46, 11.45, P8
2020/07/16 19:38:36.349, 0, 0, 11176, 29, 11147, 49, 13.12, P8
2020/07/16 19:38:37.352, 0, 0, 11178, 609, 10569, 46, 11.36, P8
2020/07/16 19:38:37.355, 0, 0, 11176, 29, 11147, 49, 12.91, P8
2020/07/16 19:38:38.359, 0, 0, 11178, 609, 10569, 46, 10.97, P8
2020/07/16 19:38:38.362, 0, 0, 11176, 29, 11147, 49, 12.34, P8
2020/07/16 19:38:39.366, 0, 0, 11178, 609, 10569, 46, 10.29, P8
2020/07/16 19:38:39.369, 0, 0, 11176, 29, 11147, 49, 11.94, P8
2020/07/16 19:38:40.372, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:40.376, 0, 0, 11176, 29, 11147, 49, 12.73, P8
2020/07/16 19:38:41.379, 0, 0, 11178, 609, 10569, 46, 11.26, P8
2020/07/16 19:38:41.383, 0, 0, 11176, 29, 11147, 49, 12.82, P8
2020/07/16 19:38:42.386, 0, 0, 11178, 609, 10569, 46, 11.56, P8
2020/07/16 19:38:42.390, 0, 0, 11176, 29, 11147, 49, 13.21, P8
2020/07/16 19:38:43.393, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:43.396, 0, 0, 11176, 29, 11147, 49, 12.63, P8
2020/07/16 19:38:44.400, 0, 0, 11178, 609, 10569, 46, 10.59, P8
2020/07/16 19:38:44.403, 0, 0, 11176, 29, 11147, 49, 12.43, P8
2020/07/16 19:38:45.406, 0, 0, 11178, 609, 10569, 46, 10.29, P8
2020/07/16 19:38:45.410, 0, 0, 11176, 29, 11147, 49, 12.44, P8
2020/07/16 19:38:46.414, 0, 0, 11178, 609, 10569, 46, 10.78, P8
2020/07/16 19:38:46.417, 0, 0, 11176, 29, 11147, 49, 12.82, P8
2020/07/16 19:38:47.420, 0, 0, 11178, 609, 10569, 46, 11.26, P8
2020/07/16 19:38:47.424, 0, 0, 11176, 29, 11147, 49, 13.51, P8
2020/07/16 19:38:48.427, 0, 0, 11178, 609, 10569, 46, 11.46, P8
2020/07/16 19:38:48.430, 0, 0, 11176, 29, 11147, 49, 13.21, P8
2020/07/16 19:38:49.434, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:49.437, 0, 0, 11176, 29, 11147, 49, 12.62, P8
2020/07/16 19:38:50.440, 0, 0, 11178, 609, 10569, 46, 10.59, P8
2020/07/16 19:38:50.444, 0, 0, 11176, 29, 11147, 48, 12.14, P8
2020/07/16 19:38:51.447, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:51.451, 0, 0, 11176, 29, 11147, 48, 12.05, P8
2020/07/16 19:38:52.454, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:52.458, 0, 0, 11176, 29, 11147, 48, 12.82, P8
2020/07/16 19:38:53.461, 0, 0, 11178, 609, 10569, 46, 11.65, P8
2020/07/16 19:38:53.465, 0, 0, 11176, 29, 11147, 48, 13.12, P8
2020/07/16 19:38:54.468, 0, 0, 11178, 609, 10569, 46, 11.46, P8
2020/07/16 19:38:54.471, 0, 0, 11176, 29, 11147, 48, 12.82, P8
2020/07/16 19:38:55.475, 0, 0, 11178, 609, 10569, 46, 11.07, P8
2020/07/16 19:38:55.479, 0, 0, 11176, 29, 11147, 48, 12.04, P8
2020/07/16 19:38:56.482, 0, 0, 11178, 609, 10569, 46, 10.49, P8
2020/07/16 19:38:56.485, 0, 0, 11176, 29, 11147, 48, 11.85, P8
2020/07/16 19:38:57.489, 0, 0, 11178, 609, 10569, 46, 10.59, P8
2020/07/16 19:38:57.492, 0, 0, 11176, 29, 11147, 48, 12.24, P8
