timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 18:12:04.636, 28, 8, 11176, 740, 10436, 37, 72.67, P2
2020/07/16 18:12:05.639, 35, 12, 11178, 789, 10389, 40, 71.74, P2
2020/07/16 18:12:05.641, 29, 9, 11176, 740, 10436, 37, 65.98, P2
2020/07/16 18:12:06.643, 36, 13, 11178, 789, 10389, 40, 84.80, P2
2020/07/16 18:12:06.645, 27, 8, 11176, 740, 10436, 37, 82.90, P2
2020/07/16 18:12:07.647, 34, 12, 11178, 789, 10389, 40, 76.20, P2
2020/07/16 18:12:07.654, 28, 8, 11176, 740, 10436, 37, 69.08, P2
2020/07/16 18:12:08.658, 36, 12, 11178, 789, 10389, 40, 69.90, P2
2020/07/16 18:12:08.660, 29, 9, 11176, 740, 10436, 38, 65.39, P2
2020/07/16 18:12:09.663, 32, 11, 11178, 789, 10389, 40, 74.85, P2
2020/07/16 18:12:09.665, 28, 8, 11176, 740, 10436, 38, 81.86, P2
2020/07/16 18:12:10.670, 39, 14, 11178, 789, 10389, 40, 76.39, P2
2020/07/16 18:12:10.672, 29, 9, 11176, 740, 10436, 38, 79.72, P2
2020/07/16 18:12:11.681, 30, 10, 11178, 789, 10389, 41, 82.00, P2
2020/07/16 18:12:11.683, 28, 8, 11176, 740, 10436, 38, 76.74, P2
2020/07/16 18:12:12.685, 36, 13, 11178, 789, 10389, 41, 71.06, P2
2020/07/16 18:12:12.687, 29, 8, 11176, 740, 10436, 38, 66.56, P2
2020/07/16 18:12:13.689, 33, 12, 11178, 789, 10389, 41, 77.07, P2
2020/07/16 18:12:13.691, 28, 8, 11176, 740, 10436, 38, 73.25, P2
2020/07/16 18:12:14.693, 34, 12, 11178, 789, 10389, 41, 70.97, P2
2020/07/16 18:12:14.695, 28, 8, 11176, 740, 10436, 38, 72.34, P2
2020/07/16 18:12:15.698, 33, 11, 11178, 789, 10389, 41, 73.80, P2
2020/07/16 18:12:15.700, 26, 7, 11176, 740, 10436, 38, 66.17, P2
2020/07/16 18:12:16.706, 33, 11, 11178, 789, 10389, 41, 76.96, P2
2020/07/16 18:12:16.713, 31, 9, 11176, 740, 10436, 38, 74.69, P2
2020/07/16 18:12:17.715, 33, 12, 11178, 789, 10389, 41, 82.00, P2
2020/07/16 18:12:17.717, 30, 9, 11176, 740, 10436, 39, 76.35, P2
2020/07/16 18:12:18.719, 35, 12, 11178, 789, 10389, 41, 76.78, P2
2020/07/16 18:12:18.722, 30, 9, 11176, 740, 10436, 39, 71.99, P2
2020/07/16 18:12:19.724, 35, 12, 11178, 789, 10389, 41, 70.31, P2
2020/07/16 18:12:19.726, 30, 9, 11176, 740, 10436, 39, 68.50, P2
2020/07/16 18:12:20.732, 35, 12, 11178, 789, 10389, 41, 80.25, P2
2020/07/16 18:12:20.739, 32, 10, 11176, 740, 10436, 39, 75.86, P2
2020/07/16 18:12:21.741, 32, 11, 11178, 789, 10389, 42, 86.35, P2
2020/07/16 18:12:21.743, 25, 7, 11176, 740, 10436, 39, 82.64, P2
2020/07/16 18:12:22.745, 34, 12, 11178, 789, 10389, 42, 87.11, P2
2020/07/16 18:12:22.747, 27, 8, 11176, 740, 10436, 39, 83.99, P2
2020/07/16 18:12:23.750, 38, 13, 11178, 789, 10389, 42, 69.81, P2
2020/07/16 18:12:23.752, 31, 9, 11176, 740, 10436, 39, 65.98, P2
2020/07/16 18:12:24.754, 36, 12, 11178, 789, 10389, 42, 67.40, P2
2020/07/16 18:12:24.756, 30, 9, 11176, 740, 10436, 39, 65.88, P2
2020/07/16 18:12:25.758, 32, 11, 11178, 789, 10389, 42, 72.03, P2
2020/07/16 18:12:25.760, 30, 9, 11176, 740, 10436, 39, 67.24, P2
2020/07/16 18:12:26.762, 35, 12, 11178, 789, 10389, 42, 77.65, P2
2020/07/16 18:12:26.770, 29, 8, 11176, 740, 10436, 39, 69.86, P2
2020/07/16 18:12:27.772, 35, 12, 11178, 789, 10389, 42, 77.17, P2
2020/07/16 18:12:27.774, 30, 9, 11176, 740, 10436, 40, 70.05, P2
2020/07/16 18:12:28.776, 33, 11, 11178, 789, 10389, 42, 72.62, P2
2020/07/16 18:12:28.778, 29, 9, 11176, 740, 10436, 40, 71.99, P2
2020/07/16 18:12:29.780, 33, 11, 11178, 789, 10389, 42, 68.96, P2
2020/07/16 18:12:29.782, 30, 9, 11176, 740, 10436, 40, 65.78, P2
2020/07/16 18:12:30.784, 34, 12, 11178, 789, 10389, 42, 79.29, P2
2020/07/16 18:12:30.787, 25, 7, 11176, 740, 10436, 40, 74.80, P2
2020/07/16 18:12:31.789, 31, 11, 11178, 789, 10389, 42, 71.08, P2
2020/07/16 18:12:31.791, 28, 8, 11176, 740, 10436, 40, 66.56, P2
2020/07/16 18:12:32.793, 31, 11, 11178, 789, 10389, 43, 68.77, P2
2020/07/16 18:12:32.795, 28, 9, 11176, 740, 10436, 40, 65.01, P2
2020/07/16 18:12:33.797, 33, 11, 11178, 789, 10389, 43, 84.90, P2
2020/07/16 18:12:33.804, 28, 8, 11176, 740, 10436, 40, 79.84, P2
2020/07/16 18:12:34.806, 39, 13, 11178, 789, 10389, 43, 84.61, P2
2020/07/16 18:12:34.808, 32, 9, 11176, 740, 10436, 40, 79.25, P2
2020/07/16 18:12:35.810, 34, 12, 11178, 789, 10389, 43, 78.52, P2
2020/07/16 18:12:35.812, 28, 8, 11176, 740, 10436, 40, 71.31, P2
2020/07/16 18:12:36.814, 35, 12, 11178, 789, 10389, 43, 76.20, P2
2020/07/16 18:12:36.817, 29, 9, 11176, 740, 10436, 41, 70.15, P2
2020/07/16 18:12:37.819, 35, 12, 11178, 789, 10389, 43, 80.54, P2
2020/07/16 18:12:37.821, 30, 9, 11176, 740, 10436, 40, 73.44, P2
2020/07/16 18:12:38.823, 32, 11, 11178, 789, 10389, 43, 80.27, P2
2020/07/16 18:12:38.825, 29, 9, 11176, 740, 10436, 41, 82.81, P2
2020/07/16 18:12:39.827, 35, 12, 11178, 789, 10389, 43, 76.57, P2
2020/07/16 18:12:39.829, 29, 9, 11176, 740, 10436, 41, 81.94, P2
2020/07/16 18:12:40.832, 33, 12, 11178, 789, 10389, 43, 69.54, P2
2020/07/16 18:12:40.834, 26, 7, 11176, 740, 10436, 41, 71.00, P2
2020/07/16 18:12:41.836, 34, 12, 11178, 789, 10389, 44, 69.63, P2
2020/07/16 18:12:41.838, 28, 8, 11176, 740, 10436, 41, 66.08, P2
2020/07/16 18:12:42.840, 33, 12, 11178, 789, 10389, 44, 75.14, P2
2020/07/16 18:12:42.842, 26, 8, 11176, 740, 10436, 41, 83.31, P2
2020/07/16 18:12:43.850, 32, 11, 11178, 789, 10389, 44, 78.33, P2
2020/07/16 18:12:43.852, 28, 8, 11176, 740, 10436, 41, 74.22, P2
2020/07/16 18:12:44.854, 36, 12, 11178, 789, 10389, 44, 76.67, P2
2020/07/16 18:12:44.856, 30, 9, 11176, 740, 10436, 41, 72.18, P2
2020/07/16 18:12:45.858, 37, 13, 11178, 789, 10389, 44, 68.28, P2
2020/07/16 18:12:45.860, 30, 9, 11176, 740, 10436, 41, 69.86, P2
2020/07/16 18:12:46.862, 34, 12, 11178, 789, 10389, 44, 79.18, P2
2020/07/16 18:12:46.865, 27, 8, 11176, 740, 10436, 42, 71.41, P2
2020/07/16 18:12:47.867, 36, 12, 11178, 789, 10389, 44, 81.43, P2
2020/07/16 18:12:47.869, 30, 9, 11176, 740, 10436, 42, 74.60, P2
2020/07/16 18:12:48.871, 35, 12, 11178, 789, 10389, 44, 75.44, P2
2020/07/16 18:12:48.873, 28, 8, 11176, 740, 10436, 42, 66.85, P2
2020/07/16 18:12:49.879, 30, 10, 11178, 789, 10389, 44, 74.28, P2
2020/07/16 18:12:49.884, 26, 8, 11176, 740, 10436, 42, 68.21, P2
2020/07/16 18:12:50.886, 34, 12, 11178, 789, 10389, 45, 73.68, P2
2020/07/16 18:12:50.888, 30, 9, 11176, 740, 10436, 42, 73.04, P2
2020/07/16 18:12:51.891, 34, 12, 11178, 789, 10389, 45, 74.46, P2
2020/07/16 18:12:51.893, 28, 8, 11176, 740, 10436, 42, 68.21, P2
2020/07/16 18:12:52.895, 32, 11, 11178, 789, 10389, 45, 79.49, P2
2020/07/16 18:12:52.897, 28, 8, 11176, 740, 10436, 42, 85.62, P2
2020/07/16 18:12:53.899, 31, 11, 11178, 789, 10389, 45, 72.62, P2
2020/07/16 18:12:53.902, 26, 8, 11176, 740, 10436, 42, 74.22, P2
2020/07/16 18:12:54.907, 31, 11, 11178, 789, 10389, 45, 81.43, P2
2020/07/16 18:12:54.914, 28, 8, 11176, 740, 10436, 42, 84.57, P2
2020/07/16 18:12:55.916, 33, 12, 11178, 789, 10389, 45, 79.30, P2
2020/07/16 18:12:55.918, 30, 9, 11176, 740, 10436, 42, 74.02, P2
2020/07/16 18:12:56.920, 34, 12, 11178, 789, 10389, 45, 74.26, P2
2020/07/16 18:12:56.922, 30, 9, 11176, 740, 10436, 42, 68.40, P2
2020/07/16 18:12:57.924, 33, 12, 11178, 789, 10389, 45, 77.56, P2
2020/07/16 18:12:57.926, 26, 7, 11176, 740, 10436, 42, 73.73, P2
2020/07/16 18:12:58.928, 33, 12, 11178, 789, 10389, 45, 80.74, P2
2020/07/16 18:12:58.930, 29, 9, 11176, 740, 10436, 42, 73.15, P2
2020/07/16 18:12:59.936, 31, 11, 11178, 789, 10389, 45, 83.66, P2
2020/07/16 18:12:59.938, 28, 8, 11176, 740, 10436, 42, 78.09, P2
2020/07/16 18:13:00.940, 34, 12, 11178, 789, 10389, 45, 78.33, P2
2020/07/16 18:13:00.946, 29, 9, 11176, 740, 10436, 43, 74.69, P2
2020/07/16 18:13:01.948, 38, 14, 11178, 789, 10389, 45, 79.38, P2
2020/07/16 18:13:01.950, 32, 9, 11176, 740, 10436, 43, 74.97, P2
2020/07/16 18:13:02.952, 33, 12, 11178, 789, 10389, 46, 89.84, P2
2020/07/16 18:13:02.954, 28, 8, 11176, 740, 10436, 43, 79.55, P2
2020/07/16 18:13:03.956, 31, 11, 11178, 789, 10389, 46, 82.98, P2
2020/07/16 18:13:03.958, 26, 7, 11176, 740, 10436, 43, 68.40, P2
2020/07/16 18:13:04.965, 32, 11, 11178, 789, 10389, 46, 79.39, P2
2020/07/16 18:13:04.972, 26, 8, 11176, 740, 10436, 43, 73.73, P2
2020/07/16 18:13:05.974, 30, 11, 11178, 789, 10389, 46, 79.48, P2
2020/07/16 18:13:05.977, 28, 8, 11176, 740, 10436, 43, 74.89, P2
2020/07/16 18:13:06.979, 33, 12, 11178, 789, 10389, 46, 75.51, P2
2020/07/16 18:13:06.981, 28, 8, 11176, 740, 10436, 43, 72.18, P2
2020/07/16 18:13:07.983, 31, 11, 11178, 789, 10389, 46, 78.62, P2
2020/07/16 18:13:07.985, 25, 7, 11176, 740, 10436, 43, 81.76, P2
2020/07/16 18:13:08.993, 34, 12, 11178, 789, 10389, 46, 73.70, P2
2020/07/16 18:13:08.995, 27, 8, 11176, 740, 10436, 44, 71.89, P2
2020/07/16 18:13:09.997, 33, 12, 11178, 789, 10389, 47, 86.74, P2
2020/07/16 18:13:10.003, 30, 9, 11176, 740, 10436, 44, 77.03, P2
2020/07/16 18:13:11.005, 33, 12, 11178, 789, 10389, 47, 84.04, P2
2020/07/16 18:13:11.007, 30, 9, 11176, 740, 10436, 44, 75.28, P2
2020/07/16 18:13:12.010, 31, 11, 11178, 789, 10389, 47, 85.41, P2
2020/07/16 18:13:12.012, 26, 7, 11176, 740, 10436, 44, 75.38, P2
2020/07/16 18:13:13.014, 33, 12, 11178, 789, 10389, 47, 88.20, P2
2020/07/16 18:13:13.016, 29, 8, 11176, 740, 10436, 44, 70.83, P2
2020/07/16 18:13:14.023, 32, 12, 11178, 789, 10389, 47, 89.94, P2
2020/07/16 18:13:14.030, 27, 8, 11176, 740, 10436, 44, 79.35, P2
2020/07/16 18:13:15.032, 36, 13, 11178, 789, 10389, 47, 77.45, P2
2020/07/16 18:13:15.034, 31, 9, 11176, 740, 10436, 44, 67.92, P2
2020/07/16 18:13:16.036, 31, 11, 11178, 789, 10389, 47, 79.01, P2
2020/07/16 18:13:16.038, 27, 7, 11176, 740, 10436, 44, 69.37, P2
2020/07/16 18:13:17.040, 31, 11, 11178, 789, 10389, 47, 72.73, P2
2020/07/16 18:13:17.043, 26, 7, 11176, 740, 10436, 44, 74.22, P2
2020/07/16 18:13:18.049, 35, 12, 11178, 789, 10389, 47, 65.38, P2
2020/07/16 18:13:18.051, 29, 8, 11176, 740, 10436, 44, 61.14, P2
2020/07/16 18:13:19.053, 36, 13, 11178, 789, 10389, 47, 80.83, P2
2020/07/16 18:13:19.056, 33, 9, 11176, 740, 10436, 44, 69.56, P2
2020/07/16 18:13:20.058, 33, 12, 11178, 789, 10389, 47, 83.16, P2
2020/07/16 18:13:20.063, 27, 8, 11176, 740, 10436, 44, 71.31, P2
2020/07/16 18:13:21.065, 33, 12, 11178, 789, 10389, 48, 83.25, P2
2020/07/16 18:13:21.067, 29, 9, 11176, 740, 10436, 44, 73.93, P2
2020/07/16 18:13:22.070, 33, 12, 11178, 789, 10389, 48, 75.14, P2
2020/07/16 18:13:22.072, 28, 8, 11176, 740, 10436, 45, 70.34, P2
2020/07/16 18:13:23.078, 36, 13, 11178, 789, 10389, 48, 82.58, P2
2020/07/16 18:13:23.080, 30, 9, 11176, 740, 10436, 45, 71.41, P2
2020/07/16 18:13:24.082, 33, 12, 11178, 789, 10389, 48, 82.69, P2
2020/07/16 18:13:24.084, 30, 9, 11176, 740, 10436, 45, 70.63, P2
2020/07/16 18:13:25.086, 31, 11, 11178, 789, 10389, 48, 73.11, P2
2020/07/16 18:13:25.088, 27, 8, 11176, 740, 10436, 45, 65.51, P2
2020/07/16 18:13:26.091, 33, 12, 11178, 789, 10389, 48, 83.45, P2
2020/07/16 18:13:26.098, 27, 8, 11176, 740, 10436, 45, 70.54, P2
2020/07/16 18:13:27.104, 33, 12, 11178, 789, 10389, 48, 74.29, P2
2020/07/16 18:13:27.106, 29, 9, 11176, 740, 10436, 45, 66.85, P2
2020/07/16 18:13:28.108, 35, 13, 11178, 789, 10389, 48, 83.27, P2
2020/07/16 18:13:28.110, 29, 9, 11176, 740, 10436, 45, 71.60, P2
2020/07/16 18:13:29.112, 32, 11, 11178, 789, 10389, 48, 90.42, P2
2020/07/16 18:13:29.116, 29, 9, 11176, 740, 10436, 45, 78.67, P2
2020/07/16 18:13:30.118, 33, 12, 11178, 789, 10389, 49, 84.12, P2
2020/07/16 18:13:30.122, 28, 8, 11176, 740, 10436, 45, 71.31, P2
2020/07/16 18:13:31.124, 37, 13, 11178, 789, 10389, 49, 86.06, P2
2020/07/16 18:13:31.129, 33, 10, 11176, 740, 10436, 46, 71.21, P2
2020/07/16 18:13:32.132, 35, 13, 11178, 789, 10389, 49, 78.72, P2
2020/07/16 18:13:32.136, 28, 8, 11176, 740, 10436, 46, 75.38, P2
2020/07/16 18:13:33.138, 32, 11, 11178, 789, 10389, 49, 94.37, P2
2020/07/16 18:13:33.140, 26, 8, 11176, 740, 10436, 46, 82.81, P2
2020/07/16 18:13:34.142, 32, 11, 11178, 789, 10389, 49, 77.56, P2
2020/07/16 18:13:34.144, 27, 8, 11176, 740, 10436, 46, 73.93, P2
2020/07/16 18:13:35.147, 30, 11, 11178, 789, 10389, 49, 79.86, P2
2020/07/16 18:13:35.149, 26, 7, 11176, 740, 10436, 46, 79.34, P2
2020/07/16 18:13:36.151, 34, 12, 11178, 789, 10389, 49, 85.38, P2
2020/07/16 18:13:36.153, 28, 8, 11176, 740, 10436, 46, 72.67, P2
2020/07/16 18:13:37.155, 33, 12, 11178, 789, 10389, 49, 78.05, P2
2020/07/16 18:13:37.157, 30, 9, 11176, 740, 10436, 46, 66.65, P2
2020/07/16 18:13:38.164, 35, 13, 11178, 789, 10389, 49, 76.02, P2
2020/07/16 18:13:38.167, 29, 9, 11176, 740, 10436, 46, 67.92, P2
2020/07/16 18:13:39.169, 32, 11, 11178, 789, 10389, 50, 79.30, P2
2020/07/16 18:13:39.171, 32, 9, 11176, 740, 10436, 46, 69.76, P2
2020/07/16 18:13:40.173, 32, 11, 11178, 789, 10389, 50, 92.65, P2
2020/07/16 18:13:40.175, 27, 8, 11176, 740, 10436, 46, 85.54, P2
2020/07/16 18:13:41.177, 32, 12, 11178, 789, 10389, 50, 78.43, P2
2020/07/16 18:13:41.179, 26, 8, 11176, 740, 10436, 46, 68.30, P2
2020/07/16 18:13:42.182, 34, 12, 11178, 789, 10389, 50, 72.07, P2
2020/07/16 18:13:42.184, 30, 9, 11176, 740, 10436, 47, 65.11, P2
2020/07/16 18:13:43.186, 30, 11, 11178, 789, 10389, 50, 82.77, P2
2020/07/16 18:13:43.188, 31, 9, 11176, 740, 10436, 47, 71.21, P2
2020/07/16 18:13:44.190, 33, 12, 11178, 789, 10389, 50, 80.87, P2
2020/07/16 18:13:44.193, 26, 8, 11176, 740, 10436, 47, 68.02, P2
2020/07/16 18:13:45.199, 31, 11, 11178, 789, 10389, 50, 77.57, P2
2020/07/16 18:13:45.202, 26, 8, 11176, 740, 10436, 47, 68.31, P2
2020/07/16 18:13:46.204, 31, 11, 11178, 789, 10389, 50, 91.39, P2
2020/07/16 18:13:46.206, 27, 8, 11176, 740, 10436, 47, 82.06, P2
2020/07/16 18:13:47.208, 30, 11, 11178, 789, 10389, 50, 82.96, P2
2020/07/16 18:13:47.210, 29, 8, 11176, 740, 10436, 47, 70.54, P2
2020/07/16 18:13:48.212, 34, 12, 11178, 789, 10389, 50, 77.56, P2
2020/07/16 18:13:48.214, 26, 8, 11176, 740, 10436, 47, 68.21, P2
2020/07/16 18:13:49.217, 35, 12, 11178, 789, 10389, 51, 83.25, P2
2020/07/16 18:13:49.219, 29, 8, 11176, 740, 10436, 47, 73.05, P2
2020/07/16 18:13:50.222, 33, 12, 11178, 789, 10389, 51, 80.94, P2
2020/07/16 18:13:50.228, 27, 8, 11176, 740, 10436, 47, 80.60, P2
2020/07/16 18:13:51.230, 30, 11, 11178, 789, 10389, 51, 79.01, P2
2020/07/16 18:13:51.232, 28, 8, 11176, 740, 10436, 47, 73.73, P2
2020/07/16 18:13:52.240, 34, 12, 11178, 789, 10389, 51, 82.79, P2
2020/07/16 18:13:52.242, 29, 9, 11176, 740, 10436, 47, 70.34, P2
2020/07/16 18:13:53.244, 33, 12, 11178, 789, 10389, 51, 94.59, P2
2020/07/16 18:13:53.246, 29, 8, 11176, 740, 10436, 47, 83.12, P2
2020/07/16 18:13:54.249, 31, 11, 11178, 789, 10389, 51, 89.84, P2
2020/07/16 18:13:54.255, 28, 8, 11176, 740, 10436, 47, 78.96, P2
2020/07/16 18:13:55.257, 33, 12, 11178, 789, 10389, 51, 78.45, P2
2020/07/16 18:13:55.259, 28, 8, 11176, 740, 10436, 48, 69.37, P2
2020/07/16 18:13:56.261, 30, 11, 11178, 789, 10389, 51, 83.74, P2
2020/07/16 18:13:56.263, 27, 8, 11176, 740, 10436, 48, 71.70, P2
2020/07/16 18:13:57.266, 37, 13, 11178, 789, 10389, 51, 78.83, P2
2020/07/16 18:13:57.268, 29, 8, 11176, 740, 10436, 48, 76.54, P2
