timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/14 17:46:25.067, 77, 14, 11176, 3750, 7426, 51, 255.76, P2
2020/06/14 17:46:26.070, 96, 34, 11178, 5229, 5949, 51, 292.63, P2
2020/06/14 17:46:26.075, 77, 16, 11176, 3750, 7426, 51, 289.26, P2
2020/06/14 17:46:27.077, 95, 37, 11178, 5229, 5949, 51, 299.73, P2
2020/06/14 17:46:27.079, 75, 21, 11176, 3750, 7426, 51, 287.60, P2
2020/06/14 17:46:28.082, 96, 43, 11178, 5229, 5949, 52, 259.77, P2
2020/06/14 17:46:28.084, 87, 28, 11176, 3750, 7426, 51, 261.61, P2
2020/06/14 17:46:29.086, 98, 37, 11178, 5229, 5949, 52, 100.06, P2
2020/06/14 17:46:29.088, 99, 34, 11176, 3750, 7426, 52, 86.59, P2
2020/06/14 17:46:30.090, 99, 38, 11178, 5229, 5949, 53, 133.27, P2
2020/06/14 17:46:30.093, 99, 40, 11176, 3750, 7426, 52, 84.73, P2
2020/06/14 17:46:31.095, 99, 42, 11178, 5229, 5949, 53, 135.74, P2
2020/06/14 17:46:31.098, 100, 44, 11176, 3750, 7426, 53, 86.86, P2
2020/06/14 17:46:32.100, 99, 44, 11178, 5229, 5949, 54, 107.33, P2
2020/06/14 17:46:32.102, 100, 45, 11176, 3750, 7426, 53, 103.02, P2
2020/06/14 17:46:33.104, 100, 45, 11178, 5229, 5949, 54, 178.60, P2
2020/06/14 17:46:33.107, 100, 44, 11176, 3750, 7426, 54, 160.40, P2
2020/06/14 17:46:34.109, 100, 42, 11178, 5229, 5949, 55, 256.42, P2
2020/06/14 17:46:34.115, 100, 39, 11176, 3750, 7426, 54, 255.89, P2
2020/06/14 17:46:35.117, 99, 37, 11178, 5229, 5949, 55, 254.08, P2
2020/06/14 17:46:35.121, 97, 34, 11176, 3750, 7426, 55, 253.33, P2
2020/06/14 17:46:36.123, 98, 42, 11178, 5229, 5949, 55, 240.66, P2
2020/06/14 17:46:36.126, 79, 25, 11176, 3750, 7426, 55, 241.46, P2
2020/06/14 17:46:37.128, 94, 39, 11178, 5229, 5949, 56, 243.44, P2
2020/06/14 17:46:37.130, 75, 17, 11176, 3750, 7426, 55, 239.49, P2
2020/06/14 17:46:38.132, 97, 35, 11178, 5229, 5949, 56, 262.08, P2
2020/06/14 17:46:38.138, 77, 14, 11176, 3750, 7426, 55, 257.69, P2
2020/06/14 17:46:39.140, 96, 34, 11178, 5229, 5949, 56, 296.65, P2
2020/06/14 17:46:39.145, 77, 15, 11176, 3750, 7426, 55, 288.32, P2
2020/06/14 17:46:40.147, 97, 39, 11178, 5229, 5949, 56, 275.57, P2
2020/06/14 17:46:40.149, 77, 22, 11176, 3750, 7426, 55, 272.52, P2
2020/06/14 17:46:41.151, 97, 42, 11178, 5229, 5949, 56, 101.71, P2
2020/06/14 17:46:41.154, 88, 28, 11176, 3750, 7426, 55, 87.26, P2
2020/06/14 17:46:42.156, 99, 36, 11178, 5229, 5949, 57, 122.27, P2
2020/06/14 17:46:42.158, 99, 34, 11176, 3750, 7426, 56, 86.22, P2
2020/06/14 17:46:43.160, 99, 38, 11178, 5229, 5949, 57, 138.45, P2
2020/06/14 17:46:43.163, 99, 41, 11176, 3750, 7426, 57, 85.33, P2
2020/06/14 17:46:44.168, 100, 44, 11178, 5229, 5949, 58, 252.88, P2
2020/06/14 17:46:44.172, 100, 38, 11176, 3750, 7426, 57, 251.27, P2
2020/06/14 17:46:45.180, 100, 38, 11178, 5229, 5949, 58, 250.18, P2
2020/06/14 17:46:45.182, 92, 32, 11176, 3750, 7426, 58, 250.15, P2
2020/06/14 17:46:46.187, 99, 41, 11178, 5229, 5949, 59, 233.36, P2
2020/06/14 17:46:46.191, 78, 23, 11176, 3750, 7426, 58, 236.35, P2
2020/06/14 17:46:47.193, 97, 41, 11178, 5229, 5949, 59, 236.40, P2
2020/06/14 17:46:47.197, 78, 17, 11176, 3750, 7426, 58, 247.58, P2
2020/06/14 17:46:48.199, 97, 36, 11178, 5229, 5949, 59, 267.36, P2
2020/06/14 17:46:48.203, 77, 14, 11176, 3750, 7426, 58, 256.74, P2
2020/06/14 17:46:49.206, 97, 35, 11178, 5229, 5949, 59, 284.45, P2
2020/06/14 17:46:49.220, 77, 13, 11176, 3750, 7426, 58, 239.26, P2
2020/06/14 17:46:50.254, 97, 35, 11178, 5229, 5949, 59, 288.39, P2
2020/06/14 17:46:50.264, 77, 19, 11176, 3750, 7426, 59, 246.58, P2
2020/06/14 17:46:51.287, 97, 39, 11178, 5229, 5949, 59, 273.65, P2
2020/06/14 17:46:51.298, 80, 24, 11176, 3750, 7426, 59, 259.64, P2
2020/06/14 17:46:52.306, 97, 39, 11178, 5229, 5949, 59, 290.68, P2
2020/06/14 17:46:52.317, 96, 31, 11176, 3750, 7426, 59, 252.24, P2
2020/06/14 17:46:53.344, 99, 36, 11178, 5229, 5949, 60, 290.44, P2
2020/06/14 17:46:53.352, 98, 38, 11176, 3750, 7426, 59, 290.73, P2
2020/06/14 17:46:54.354, 99, 43, 11178, 5229, 5949, 60, 270.80, P2
2020/06/14 17:46:54.356, 100, 44, 11176, 3750, 7426, 59, 270.98, P2
2020/06/14 17:46:55.358, 100, 44, 11178, 5229, 5949, 60, 105.38, P2
2020/06/14 17:46:55.360, 100, 44, 11176, 3750, 7426, 59, 88.93, P2
2020/06/14 17:46:56.362, 100, 44, 11178, 5229, 5949, 60, 157.13, P2
2020/06/14 17:46:56.365, 100, 42, 11176, 3750, 7426, 60, 84.75, P2
2020/06/14 17:46:57.367, 100, 39, 11178, 5229, 5949, 61, 120.92, P2
2020/06/14 17:46:57.369, 100, 35, 11176, 3750, 7426, 60, 88.14, P2
2020/06/14 17:46:58.371, 99, 39, 11178, 5229, 5949, 61, 115.31, P2
2020/06/14 17:46:58.373, 84, 28, 11176, 3750, 7426, 61, 108.73, P2
2020/06/14 17:46:59.375, 97, 42, 11178, 5229, 5949, 61, 242.40, P2
2020/06/14 17:46:59.378, 78, 21, 11176, 3750, 7426, 61, 236.41, P2
2020/06/14 17:47:00.380, 97, 36, 11178, 5229, 5949, 61, 234.90, P2
2020/06/14 17:47:00.387, 78, 14, 11176, 3750, 7426, 61, 236.02, P2
2020/06/14 17:47:01.390, 93, 32, 11178, 5229, 5949, 62, 229.85, P2
2020/06/14 17:47:01.392, 73, 12, 11176, 3750, 7426, 61, 235.02, P2
2020/06/14 17:47:02.394, 94, 35, 11178, 5229, 5949, 62, 234.40, P2
2020/06/14 17:47:02.398, 74, 18, 11176, 3750, 7426, 61, 232.62, P2
2020/06/14 17:47:03.400, 98, 40, 11178, 5229, 5949, 62, 255.72, P2
2020/06/14 17:47:03.416, 89, 28, 11176, 3750, 7426, 61, 252.46, P2
2020/06/14 17:47:04.420, 99, 35, 11178, 5229, 5949, 61, 86.76, P2
2020/06/14 17:47:04.422, 99, 36, 11176, 3750, 7426, 61, 84.48, P2
2020/06/14 17:47:05.425, 100, 45, 11178, 5229, 5949, 62, 129.42, P2
2020/06/14 17:47:05.428, 100, 44, 11176, 3750, 7426, 62, 89.71, P2
2020/06/14 17:47:06.438, 100, 41, 11178, 5229, 5949, 62, 159.51, P2
2020/06/14 17:47:06.440, 100, 36, 11176, 3750, 7426, 62, 87.56, P2
2020/06/14 17:47:07.442, 98, 38, 11178, 5229, 5949, 62, 107.22, P2
2020/06/14 17:47:07.444, 85, 28, 11176, 3750, 7426, 63, 101.60, P2
2020/06/14 17:47:08.446, 97, 41, 11178, 5229, 5949, 63, 229.56, P2
2020/06/14 17:47:08.451, 78, 20, 11176, 3750, 7426, 63, 227.36, P2
2020/06/14 17:47:09.454, 97, 36, 11178, 5229, 5949, 63, 231.18, P2
2020/06/14 17:47:09.456, 77, 14, 11176, 3750, 7426, 63, 232.66, P2
2020/06/14 17:47:10.458, 94, 33, 11178, 5229, 5949, 63, 240.51, P2
2020/06/14 17:47:10.461, 74, 13, 11176, 3750, 7426, 63, 242.26, P2
2020/06/14 17:47:11.463, 97, 38, 11178, 5229, 5949, 63, 239.01, P2
2020/06/14 17:47:11.467, 78, 22, 11176, 3750, 7426, 63, 234.61, P2
2020/06/14 17:47:12.469, 97, 40, 11178, 5229, 5949, 63, 247.12, P2
2020/06/14 17:47:12.489, 91, 29, 11176, 3750, 7426, 63, 248.98, P2
2020/06/14 17:47:13.497, 98, 35, 11178, 5229, 5949, 63, 290.22, P2
2020/06/14 17:47:13.504, 78, 23, 11176, 3750, 7426, 64, 244.74, P2
2020/06/14 17:47:14.530, 99, 37, 11178, 5229, 5949, 63, 289.17, P2
2020/06/14 17:47:14.535, 78, 17, 11176, 3750, 7426, 64, 271.07, P2
2020/06/14 17:47:15.547, 97, 35, 11178, 5229, 5949, 63, 298.38, P2
2020/06/14 17:47:15.558, 77, 14, 11176, 3750, 7426, 64, 261.06, P2
2020/06/14 17:47:16.593, 97, 34, 11178, 5229, 5949, 63, 289.53, P2
2020/06/14 17:47:16.604, 77, 15, 11176, 3750, 7426, 64, 265.02, P2
2020/06/14 17:47:17.624, 96, 38, 11178, 5229, 5949, 63, 300.23, P2
2020/06/14 17:47:17.632, 78, 23, 11176, 3750, 7426, 64, 291.45, P2
2020/06/14 17:47:18.656, 96, 41, 11178, 5229, 5949, 63, 298.38, P2
2020/06/14 17:47:18.664, 89, 29, 11176, 3750, 7426, 64, 289.82, P2
2020/06/14 17:47:19.686, 99, 36, 11178, 5229, 5949, 63, 88.60, P2
2020/06/14 17:47:19.688, 99, 35, 11176, 3750, 7426, 64, 85.25, P2
2020/06/14 17:47:20.693, 93, 32, 11178, 5247, 5931, 64, 236.21, P2
2020/06/14 17:47:20.699, 74, 14, 11176, 3762, 7414, 65, 238.84, P2
2020/06/14 17:47:21.702, 96, 40, 11178, 5247, 5931, 64, 292.46, P2
2020/06/14 17:47:21.705, 77, 22, 11176, 3762, 7414, 65, 236.04, P2
2020/06/14 17:47:22.737, 98, 38, 11178, 5247, 5931, 64, 288.30, P2
2020/06/14 17:47:22.742, 88, 27, 11176, 3762, 7414, 65, 273.65, P2
2020/06/14 17:47:23.745, 99, 38, 11178, 5247, 5931, 63, 289.07, P2
2020/06/14 17:47:23.748, 99, 37, 11176, 3762, 7414, 65, 290.42, P2
2020/06/14 17:47:24.753, 99, 44, 11178, 5247, 5931, 64, 144.57, P2
2020/06/14 17:47:24.759, 100, 44, 11176, 3762, 7414, 65, 155.09, P2
2020/06/14 17:47:25.761, 99, 44, 11178, 5247, 5931, 64, 122.50, P2
2020/06/14 17:47:25.767, 100, 45, 11176, 3762, 7414, 65, 90.47, P2
2020/06/14 17:47:26.773, 100, 41, 11178, 5247, 5931, 64, 140.43, P2
2020/06/14 17:47:26.777, 100, 39, 11176, 3762, 7414, 66, 89.11, P2
2020/06/14 17:47:27.780, 98, 39, 11178, 5247, 5931, 64, 111.88, P2
2020/06/14 17:47:27.782, 91, 31, 11176, 3762, 7414, 66, 105.00, P2
2020/06/14 17:47:28.784, 97, 42, 11178, 5247, 5931, 65, 240.38, P2
2020/06/14 17:47:28.786, 78, 23, 11176, 3762, 7414, 66, 227.51, P2
2020/06/14 17:47:29.789, 97, 36, 11178, 5247, 5931, 65, 238.04, P2
2020/06/14 17:47:29.794, 78, 16, 11176, 3762, 7414, 67, 234.46, P2
2020/06/14 17:47:30.796, 96, 33, 11178, 5247, 5931, 65, 235.46, P2
2020/06/14 17:47:30.799, 77, 14, 11176, 3762, 7414, 67, 236.14, P2
2020/06/14 17:47:31.805, 96, 36, 11178, 5247, 5931, 65, 238.16, P2
2020/06/14 17:47:31.807, 77, 16, 11176, 3762, 7414, 67, 230.45, P2
2020/06/14 17:47:32.809, 99, 42, 11178, 5247, 5931, 64, 265.83, P2
2020/06/14 17:47:32.812, 99, 41, 11176, 3762, 7414, 66, 259.14, P2
2020/06/14 17:47:33.814, 99, 45, 11178, 5247, 5931, 65, 113.35, P2
2020/06/14 17:47:33.816, 100, 44, 11176, 3762, 7414, 67, 92.61, P2
2020/06/14 17:47:34.818, 99, 45, 11178, 5247, 5931, 65, 169.17, P2
2020/06/14 17:47:34.821, 100, 45, 11176, 3762, 7414, 67, 89.00, P2
2020/06/14 17:47:35.824, 100, 39, 11178, 5247, 5931, 65, 106.45, P2
2020/06/14 17:47:35.828, 100, 38, 11176, 3762, 7414, 68, 101.69, P2
2020/06/14 17:47:36.830, 98, 39, 11178, 5247, 5931, 65, 127.62, P2
2020/06/14 17:47:36.835, 89, 29, 11176, 3762, 7414, 68, 116.86, P2
2020/06/14 17:47:37.839, 97, 42, 11178, 5247, 5931, 65, 235.10, P2
2020/06/14 17:47:37.843, 78, 22, 11176, 3762, 7414, 68, 239.88, P2
2020/06/14 17:47:38.846, 97, 34, 11178, 5247, 5931, 65, 238.54, P2
2020/06/14 17:47:38.848, 77, 14, 11176, 3762, 7414, 68, 237.66, P2
2020/06/14 17:47:39.855, 96, 34, 11178, 5247, 5931, 65, 237.06, P2
2020/06/14 17:47:39.857, 77, 13, 11176, 3762, 7414, 68, 242.60, P2
2020/06/14 17:47:40.862, 97, 36, 11178, 5247, 5931, 65, 242.19, P2
2020/06/14 17:47:40.864, 77, 19, 11176, 3762, 7414, 68, 236.79, P2
2020/06/14 17:47:41.871, 97, 41, 11178, 5247, 5931, 65, 249.50, P2
2020/06/14 17:47:41.883, 83, 25, 11176, 3762, 7414, 68, 247.81, P2
2020/06/14 17:47:42.892, 99, 35, 11178, 5247, 5931, 64, 123.81, P2
2020/06/14 17:47:42.894, 99, 35, 11176, 3762, 7414, 67, 144.35, P2
2020/06/14 17:47:43.896, 99, 45, 11178, 5247, 5931, 65, 126.56, P2
2020/06/14 17:47:43.901, 100, 44, 11176, 3762, 7414, 68, 91.84, P2
2020/06/14 17:47:44.903, 99, 40, 11178, 5247, 5931, 66, 138.30, P2
2020/06/14 17:47:44.907, 100, 36, 11176, 3762, 7414, 69, 91.92, P2
2020/06/14 17:47:45.909, 98, 41, 11178, 5247, 5931, 66, 123.26, P2
2020/06/14 17:47:45.913, 82, 26, 11176, 3762, 7414, 69, 115.99, P2
2020/06/14 17:47:46.916, 97, 40, 11178, 5247, 5931, 66, 236.71, P2
2020/06/14 17:47:46.918, 78, 18, 11176, 3762, 7414, 69, 236.49, P2
2020/06/14 17:47:47.920, 97, 35, 11178, 5247, 5931, 66, 233.82, P2
2020/06/14 17:47:47.927, 77, 13, 11176, 3762, 7414, 69, 234.75, P2
2020/06/14 17:47:48.929, 96, 33, 11178, 5247, 5931, 66, 235.09, P2
2020/06/14 17:47:48.933, 77, 14, 11176, 3762, 7414, 69, 231.97, P2
2020/06/14 17:47:49.935, 96, 38, 11178, 5247, 5931, 66, 244.06, P2
2020/06/14 17:47:49.941, 77, 21, 11176, 3762, 7414, 69, 241.57, P2
2020/06/14 17:47:50.943, 98, 37, 11178, 5247, 5931, 66, 263.91, P2
2020/06/14 17:47:50.959, 84, 27, 11176, 3762, 7414, 69, 235.25, P2
2020/06/14 17:47:51.983, 98, 37, 11178, 5247, 5931, 66, 292.15, P2
2020/06/14 17:47:51.990, 75, 16, 11176, 3762, 7414, 69, 290.46, P2
2020/06/14 17:47:53.000, 97, 35, 11178, 5247, 5931, 66, 289.14, P2
2020/06/14 17:47:53.003, 78, 15, 11176, 3762, 7414, 69, 284.49, P2
2020/06/14 17:47:54.005, 98, 38, 11178, 5247, 5931, 66, 133.59, P2
2020/06/14 17:47:54.007, 98, 32, 11176, 3762, 7414, 69, 87.57, P2
2020/06/14 17:47:55.027, 99, 39, 11178, 5247, 5931, 66, 105.34, P2
2020/06/14 17:47:55.030, 99, 40, 11176, 3762, 7414, 70, 103.82, P2
2020/06/14 17:47:56.032, 99, 44, 11178, 5247, 5931, 67, 170.99, P2
2020/06/14 17:47:56.037, 100, 44, 11176, 3762, 7414, 70, 173.77, P2
2020/06/14 17:47:57.039, 99, 44, 11178, 5247, 5931, 66, 249.09, P2
2020/06/14 17:47:57.044, 100, 44, 11176, 3762, 7414, 70, 250.73, P2
2020/06/14 17:47:58.046, 99, 40, 11178, 5247, 5931, 66, 246.50, P2
2020/06/14 17:47:58.050, 100, 36, 11176, 3762, 7414, 70, 249.23, P2
2020/06/14 17:47:59.052, 98, 39, 11178, 5247, 5931, 67, 238.54, P2
2020/06/14 17:47:59.058, 82, 26, 11176, 3762, 7414, 70, 241.95, P2
2020/06/14 17:48:00.066, 97, 40, 11178, 5247, 5931, 66, 249.03, P2
2020/06/14 17:48:00.074, 78, 18, 11176, 3762, 7414, 70, 247.48, P2
2020/06/14 17:48:01.085, 97, 34, 11178, 5247, 5931, 66, 299.85, P2
2020/06/14 17:48:01.089, 77, 14, 11176, 3762, 7414, 71, 296.48, P2
2020/06/14 17:48:02.091, 96, 34, 11178, 5247, 5931, 66, 284.42, P2
2020/06/14 17:48:02.093, 77, 16, 11176, 3762, 7414, 70, 287.74, P2
2020/06/14 17:48:03.095, 97, 40, 11178, 5247, 5931, 66, 106.16, P2
2020/06/14 17:48:03.097, 77, 23, 11176, 3762, 7414, 70, 94.16, P2
2020/06/14 17:48:04.100, 99, 44, 11178, 5247, 5931, 67, 124.81, P2
2020/06/14 17:48:04.102, 100, 44, 11176, 3762, 7414, 71, 127.09, P2
2020/06/14 17:48:05.104, 99, 45, 11178, 5247, 5931, 67, 243.50, P2
2020/06/14 17:48:05.107, 100, 44, 11176, 3762, 7414, 71, 258.81, P2
2020/06/14 17:48:06.113, 99, 41, 11178, 5247, 5931, 67, 253.02, P2
2020/06/14 17:48:06.115, 100, 37, 11176, 3762, 7414, 71, 252.02, P2
2020/06/14 17:48:07.117, 98, 37, 11178, 5247, 5931, 67, 234.94, P2
2020/06/14 17:48:07.121, 87, 28, 11176, 3762, 7414, 71, 223.94, P2
2020/06/14 17:48:08.123, 97, 41, 11178, 5247, 5931, 67, 241.29, P2
2020/06/14 17:48:08.129, 78, 19, 11176, 3762, 7414, 71, 236.17, P2
2020/06/14 17:48:09.139, 97, 35, 11178, 5247, 5931, 66, 289.98, P2
2020/06/14 17:48:09.151, 77, 14, 11176, 3762, 7414, 72, 255.03, P2
2020/06/14 17:48:10.176, 96, 34, 11178, 5247, 5931, 66, 299.65, P2
2020/06/14 17:48:10.183, 77, 15, 11176, 3762, 7414, 71, 292.90, P2
2020/06/14 17:48:11.185, 96, 39, 11178, 5247, 5931, 66, 281.05, P2
2020/06/14 17:48:11.187, 77, 23, 11176, 3762, 7414, 71, 272.45, P2
2020/06/14 17:48:12.189, 98, 39, 11178, 5247, 5931, 66, 107.64, P2
2020/06/14 17:48:12.191, 95, 31, 11176, 3762, 7414, 71, 94.07, P2
2020/06/14 17:48:13.193, 99, 37, 11178, 5247, 5931, 67, 171.34, P2
2020/06/14 17:48:13.196, 99, 40, 11176, 3762, 7414, 72, 90.74, P2
2020/06/14 17:48:14.198, 99, 44, 11178, 5247, 5931, 67, 110.64, P2
2020/06/14 17:48:14.200, 100, 44, 11176, 3762, 7414, 72, 108.93, P2
2020/06/14 17:48:15.203, 98, 36, 11178, 5247, 5931, 67, 251.65, P2
2020/06/14 17:48:15.209, 89, 30, 11176, 3762, 7414, 72, 251.11, P2
2020/06/14 17:48:16.211, 97, 43, 11178, 5247, 5931, 67, 234.19, P2
2020/06/14 17:48:16.214, 78, 21, 11176, 3762, 7414, 72, 229.69, P2
2020/06/14 17:48:17.216, 97, 36, 11178, 5247, 5931, 67, 246.82, P2
2020/06/14 17:48:17.226, 78, 15, 11176, 3762, 7414, 72, 241.96, P2
2020/06/14 17:48:18.228, 96, 34, 11178, 5247, 5931, 67, 297.68, P2
2020/06/14 17:48:18.234, 78, 14, 11176, 3762, 7414, 72, 295.11, P2
2020/06/14 17:48:19.236, 97, 37, 11178, 5247, 5931, 67, 278.55, P2
2020/06/14 17:48:19.239, 77, 20, 11176, 3762, 7414, 72, 274.98, P2
2020/06/14 17:48:20.241, 97, 42, 11178, 5247, 5931, 67, 107.06, P2
2020/06/14 17:48:20.243, 88, 28, 11176, 3762, 7414, 72, 94.65, P2
2020/06/14 17:48:21.245, 99, 38, 11178, 5247, 5931, 67, 149.95, P2
2020/06/14 17:48:21.247, 99, 39, 11176, 3762, 7414, 72, 92.02, P2
2020/06/14 17:48:22.250, 99, 44, 11178, 5247, 5931, 68, 115.55, P2
2020/06/14 17:48:22.252, 100, 44, 11176, 3762, 7414, 73, 115.13, P2
2020/06/14 17:48:23.254, 97, 34, 11178, 5247, 5931, 67, 291.96, P2
2020/06/14 17:48:23.262, 77, 14, 11176, 3762, 7414, 72, 292.56, P2
2020/06/14 17:48:24.274, 93, 37, 11178, 5247, 5931, 67, 264.78, P2
2020/06/14 17:48:24.277, 74, 21, 11176, 3762, 7414, 72, 264.34, P2
2020/06/14 17:48:25.279, 98, 42, 11178, 5247, 5931, 68, 108.67, P2
2020/06/14 17:48:25.284, 100, 44, 11176, 3762, 7414, 73, 101.71, P2
2020/06/14 17:48:26.286, 99, 44, 11178, 5247, 5931, 68, 182.39, P2
2020/06/14 17:48:26.290, 100, 44, 11176, 3762, 7414, 73, 151.78, P2
2020/06/14 17:48:27.296, 99, 43, 11178, 5247, 5931, 68, 255.65, P2
2020/06/14 17:48:27.299, 100, 39, 11176, 3762, 7414, 74, 253.96, P2
2020/06/14 17:48:28.301, 98, 37, 11178, 5247, 5931, 68, 244.39, P2
2020/06/14 17:48:28.305, 86, 28, 11176, 3762, 7414, 73, 233.48, P2
2020/06/14 17:48:29.307, 97, 40, 11178, 5247, 5931, 68, 236.77, P2
2020/06/14 17:48:29.313, 78, 18, 11176, 3762, 7414, 74, 237.39, P2
2020/06/14 17:48:30.315, 96, 34, 11178, 5247, 5931, 68, 272.64, P2
2020/06/14 17:48:30.325, 77, 14, 11176, 3762, 7414, 74, 260.44, P2
2020/06/14 17:48:31.337, 92, 32, 11178, 5247, 5931, 67, 296.27, P2
2020/06/14 17:48:31.345, 73, 17, 11176, 3762, 7414, 73, 292.46, P2
2020/06/14 17:48:32.368, 96, 40, 11178, 5247, 5931, 67, 292.92, P2
2020/06/14 17:48:32.374, 79, 24, 11176, 3762, 7414, 74, 290.46, P2
2020/06/14 17:48:33.407, 95, 34, 11178, 5247, 5931, 67, 279.12, P2
2020/06/14 17:48:33.409, 93, 30, 11176, 3762, 7414, 73, 283.82, P2
2020/06/14 17:48:34.414, 99, 40, 11178, 5247, 5931, 67, 105.03, P2
2020/06/14 17:48:34.421, 99, 40, 11176, 3762, 7414, 73, 114.34, P2
2020/06/14 17:48:35.424, 87, 39, 11178, 5247, 5931, 68, 118.17, P2
2020/06/14 17:48:35.429, 86, 38, 11176, 3762, 7414, 74, 108.87, P2
2020/06/14 17:48:36.440, 98, 39, 11178, 5247, 5931, 68, 232.70, P2
2020/06/14 17:48:36.442, 90, 29, 11176, 3762, 7414, 74, 190.84, P2
2020/06/14 17:48:37.449, 97, 40, 11178, 5247, 5931, 68, 240.42, P2
2020/06/14 17:48:37.452, 78, 21, 11176, 3762, 7414, 74, 236.52, P2
2020/06/14 17:48:38.457, 96, 34, 11178, 5247, 5931, 68, 240.65, P2
2020/06/14 17:48:38.467, 77, 14, 11176, 3762, 7414, 74, 235.56, P2
2020/06/14 17:48:39.478, 96, 34, 11178, 5247, 5931, 68, 237.85, P2
2020/06/14 17:48:39.480, 77, 14, 11176, 3762, 7414, 74, 234.98, P2
2020/06/14 17:48:40.488, 96, 40, 11178, 5247, 5931, 68, 249.70, P2
2020/06/14 17:48:40.490, 77, 21, 11176, 3762, 7414, 74, 243.39, P2
2020/06/14 17:48:41.495, 98, 34, 11178, 5247, 5931, 68, 283.94, P2
2020/06/14 17:48:41.506, 98, 32, 11176, 3762, 7414, 74, 288.76, P2
2020/06/14 17:48:42.525, 98, 41, 11178, 5247, 5931, 67, 295.98, P2
2020/06/14 17:48:42.529, 99, 41, 11176, 3762, 7414, 74, 300.75, P2
2020/06/14 17:48:43.545, 99, 44, 11178, 5247, 5931, 67, 251.46, P2
2020/06/14 17:48:43.547, 100, 44, 11176, 3762, 7414, 74, 256.62, P2
2020/06/14 17:48:44.549, 99, 44, 11178, 5247, 5931, 68, 112.78, P2
2020/06/14 17:48:44.551, 100, 44, 11176, 3762, 7414, 74, 95.13, P2
2020/06/14 17:48:45.555, 99, 37, 11178, 5247, 5931, 68, 159.02, P2
2020/06/14 17:48:45.557, 100, 36, 11176, 3762, 7414, 75, 90.68, P2
2020/06/14 17:48:46.561, 97, 34, 11178, 5247, 5931, 68, 233.15, P2
