timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/12 20:38:53.230, 0, 0, 11178, 12, 11166, 37, 10.19, P8
2020/06/12 20:38:53.234, 0, 0, 11176, 29, 11147, 38, 12.04, P8
2020/06/12 20:38:54.237, 0, 0, 11178, 12, 11166, 37, 9.80, P8
2020/06/12 20:38:54.240, 0, 0, 11176, 29, 11147, 38, 12.04, P8
2020/06/12 20:38:55.244, 0, 0, 11178, 12, 11166, 37, 10.29, P8
2020/06/12 20:38:55.248, 0, 0, 11176, 29, 11147, 38, 11.17, P8
2020/06/12 20:38:56.251, 0, 0, 11178, 12, 11166, 37, 10.29, P8
2020/06/12 20:38:56.254, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/06/12 20:38:57.258, 0, 0, 11178, 12, 11166, 37, 10.68, P8
2020/06/12 20:38:57.261, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/06/12 20:38:58.264, 0, 0, 11178, 12, 11166, 36, 10.58, P8
2020/06/12 20:38:58.268, 0, 0, 11176, 29, 11147, 38, 11.17, P8
2020/06/12 20:38:59.271, 0, 0, 11178, 12, 11166, 37, 9.80, P8
2020/06/12 20:38:59.274, 0, 0, 11176, 29, 11147, 38, 11.46, P8
2020/06/12 20:39:00.278, 0, 0, 11178, 12, 11166, 36, 9.80, P8
2020/06/12 20:39:00.281, 0, 0, 11176, 29, 11147, 38, 11.27, P8
2020/06/12 20:39:01.284, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:39:01.288, 0, 0, 11176, 29, 11147, 38, 10.88, P8
2020/06/12 20:39:02.291, 0, 0, 11178, 12, 11166, 37, 10.58, P8
2020/06/12 20:39:02.295, 0, 0, 11176, 29, 11147, 38, 10.39, P8
2020/06/12 20:39:03.298, 0, 0, 11178, 12, 11166, 36, 11.35, P8
2020/06/12 20:39:03.302, 0, 0, 11176, 29, 11147, 38, 10.88, P8
2020/06/12 20:39:04.305, 0, 0, 11178, 12, 11166, 37, 10.39, P8
2020/06/12 20:39:04.309, 0, 0, 11176, 29, 11147, 38, 11.27, P8
2020/06/12 20:39:05.312, 0, 0, 11178, 12, 11166, 37, 10.00, P8
2020/06/12 20:39:05.316, 0, 0, 11176, 29, 11147, 38, 11.56, P8
2020/06/12 20:39:06.319, 0, 0, 11178, 12, 11166, 36, 9.80, P8
2020/06/12 20:39:06.322, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/06/12 20:39:07.326, 0, 0, 11178, 12, 11166, 37, 10.48, P8
2020/06/12 20:39:07.330, 0, 0, 11176, 29, 11147, 38, 10.59, P8
2020/06/12 20:39:08.334, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:39:08.337, 0, 0, 11176, 29, 11147, 38, 10.30, P8
2020/06/12 20:39:09.340, 0, 0, 11178, 12, 11166, 37, 10.68, P8
2020/06/12 20:39:09.344, 0, 0, 11176, 29, 11147, 38, 10.88, P8
2020/06/12 20:39:10.347, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:39:10.350, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/06/12 20:39:11.354, 0, 0, 11178, 12, 11166, 36, 9.51, P8
2020/06/12 20:39:11.357, 0, 0, 11176, 29, 11147, 38, 11.56, P8
2020/06/12 20:39:12.360, 0, 0, 11178, 12, 11166, 37, 9.71, P8
2020/06/12 20:39:12.364, 0, 0, 11176, 29, 11147, 38, 10.78, P8
2020/06/12 20:39:13.367, 0, 0, 11178, 12, 11166, 36, 10.19, P8
2020/06/12 20:39:13.371, 0, 0, 11176, 29, 11147, 38, 10.29, P8
2020/06/12 20:39:14.374, 0, 0, 11178, 12, 11166, 37, 10.68, P8
2020/06/12 20:39:14.377, 0, 0, 11176, 29, 11147, 38, 10.39, P8
2020/06/12 20:39:15.381, 0, 0, 11178, 12, 11166, 37, 10.39, P8
2020/06/12 20:39:15.384, 0, 0, 11176, 29, 11147, 37, 11.07, P8
2020/06/12 20:39:16.387, 0, 0, 11178, 12, 11166, 36, 10.00, P8
2020/06/12 20:39:16.391, 0, 0, 11176, 29, 11147, 38, 11.56, P8
2020/06/12 20:39:17.394, 0, 0, 11178, 12, 11166, 36, 9.51, P8
2020/06/12 20:39:17.398, 0, 0, 11176, 29, 11147, 37, 11.65, P8
2020/06/12 20:39:18.401, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:39:18.405, 0, 0, 11176, 29, 11147, 38, 11.65, P8
2020/06/12 20:39:19.408, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:39:19.411, 0, 0, 11176, 29, 11147, 38, 10.78, P8
2020/06/12 20:39:20.415, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:39:20.418, 0, 0, 11176, 29, 11147, 37, 11.27, P8
2020/06/12 20:39:21.422, 0, 0, 11178, 12, 11166, 36, 10.19, P8
2020/06/12 20:39:21.425, 0, 0, 11176, 29, 11147, 38, 11.94, P8
2020/06/12 20:39:22.429, 0, 0, 11178, 12, 11166, 36, 9.61, P8
2020/06/12 20:39:22.432, 0, 0, 11176, 29, 11147, 37, 11.75, P8
2020/06/12 20:39:23.436, 0, 0, 11178, 12, 11166, 36, 9.61, P8
2020/06/12 20:39:23.439, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/06/12 20:39:24.443, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:39:24.446, 0, 0, 11176, 29, 11147, 38, 10.59, P8
2020/06/12 20:39:25.449, 0, 0, 11178, 12, 11166, 37, 10.87, P8
2020/06/12 20:39:25.453, 0, 0, 11176, 29, 11147, 37, 10.49, P8
2020/06/12 20:39:26.456, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:39:26.460, 0, 0, 11176, 29, 11147, 37, 11.56, P8
2020/06/12 20:39:27.463, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:39:27.466, 0, 0, 11176, 29, 11147, 37, 11.85, P8
2020/06/12 20:39:28.470, 0, 0, 11178, 12, 11166, 36, 9.51, P8
2020/06/12 20:39:28.473, 0, 0, 11176, 29, 11147, 37, 11.56, P8
2020/06/12 20:39:29.477, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:39:29.480, 0, 0, 11176, 29, 11147, 37, 10.97, P8
2020/06/12 20:39:30.483, 0, 0, 11178, 12, 11166, 36, 10.48, P8
2020/06/12 20:39:30.487, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:39:31.490, 0, 0, 11178, 12, 11166, 36, 10.97, P8
2020/06/12 20:39:31.494, 0, 0, 11176, 29, 11147, 37, 10.59, P8
2020/06/12 20:39:32.498, 0, 0, 11178, 12, 11166, 36, 10.48, P8
2020/06/12 20:39:32.501, 0, 0, 11176, 29, 11147, 37, 11.07, P8
2020/06/12 20:39:33.504, 0, 0, 11178, 12, 11166, 36, 10.00, P8
2020/06/12 20:39:33.508, 0, 0, 11176, 29, 11147, 37, 11.75, P8
2020/06/12 20:39:34.511, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:39:34.514, 0, 0, 11176, 29, 11147, 37, 11.56, P8
2020/06/12 20:39:35.518, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:39:35.521, 0, 0, 11176, 29, 11147, 37, 10.97, P8
2020/06/12 20:39:36.524, 0, 0, 11178, 12, 11166, 36, 10.87, P8
2020/06/12 20:39:36.528, 0, 0, 11176, 29, 11147, 37, 10.59, P8
2020/06/12 20:39:37.531, 0, 0, 11178, 12, 11166, 36, 11.06, P8
2020/06/12 20:39:37.535, 0, 0, 11176, 29, 11147, 37, 10.78, P8
2020/06/12 20:39:38.538, 0, 0, 11178, 12, 11166, 36, 10.48, P8
2020/06/12 20:39:38.541, 0, 0, 11176, 29, 11147, 37, 11.27, P8
2020/06/12 20:39:39.545, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:39:39.548, 0, 0, 11176, 29, 11147, 37, 11.56, P8
2020/06/12 20:39:40.551, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:39:40.555, 0, 0, 11176, 29, 11147, 37, 11.07, P8
2020/06/12 20:39:41.558, 0, 0, 11178, 12, 11166, 36, 10.19, P8
2020/06/12 20:39:41.561, 0, 0, 11176, 29, 11147, 37, 10.59, P8
2020/06/12 20:39:42.565, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:39:42.568, 0, 0, 11176, 29, 11147, 37, 10.20, P8
2020/06/12 20:39:43.571, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:39:43.575, 0, 0, 11176, 29, 11147, 37, 10.88, P8
2020/06/12 20:39:44.578, 0, 0, 11178, 12, 11166, 36, 10.00, P8
2020/06/12 20:39:44.582, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/06/12 20:39:45.585, 0, 0, 11178, 12, 11166, 36, 9.51, P8
2020/06/12 20:39:45.588, 0, 0, 11176, 29, 11147, 37, 11.46, P8
2020/06/12 20:39:46.592, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:39:46.595, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:39:47.598, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:39:47.602, 0, 0, 11176, 29, 11147, 37, 10.39, P8
2020/06/12 20:39:48.605, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:39:48.608, 0, 0, 11176, 29, 11147, 37, 10.39, P8
2020/06/12 20:39:49.612, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:39:49.615, 0, 0, 11176, 29, 11147, 37, 11.26, P8
2020/06/12 20:39:50.618, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:39:50.622, 0, 0, 11176, 29, 11147, 37, 11.56, P8
2020/06/12 20:39:51.625, 0, 0, 11178, 12, 11166, 36, 9.51, P8
2020/06/12 20:39:51.628, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/06/12 20:39:52.632, 0, 0, 11178, 12, 11166, 36, 9.80, P8
2020/06/12 20:39:52.635, 0, 0, 11176, 29, 11147, 37, 10.59, P8
2020/06/12 20:39:53.638, 0, 0, 11178, 12, 11166, 36, 10.58, P8
2020/06/12 20:39:53.642, 0, 0, 11176, 29, 11147, 37, 10.49, P8
2020/06/12 20:39:54.645, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:39:54.648, 0, 0, 11176, 29, 11147, 37, 10.78, P8
2020/06/12 20:39:55.651, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:39:55.655, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/06/12 20:39:56.658, 0, 0, 11178, 12, 11166, 36, 10.00, P8
2020/06/12 20:39:56.662, 0, 0, 11176, 29, 11147, 37, 11.85, P8
2020/06/12 20:39:57.665, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:39:57.669, 0, 0, 11176, 29, 11147, 37, 11.17, P8
2020/06/12 20:39:58.673, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:39:58.676, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:39:59.680, 0, 0, 11178, 12, 11166, 36, 10.87, P8
2020/06/12 20:39:59.684, 0, 0, 11176, 29, 11147, 37, 10.88, P8
2020/06/12 20:40:00.688, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:40:00.691, 0, 0, 11176, 29, 11147, 37, 11.46, P8
2020/06/12 20:40:01.694, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:40:01.698, 0, 0, 11176, 29, 11147, 37, 11.75, P8
2020/06/12 20:40:02.701, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:40:02.704, 0, 0, 11176, 29, 11147, 37, 11.56, P8
2020/06/12 20:40:03.708, 0, 0, 11178, 12, 11166, 36, 9.80, P8
2020/06/12 20:40:03.711, 0, 0, 11176, 29, 11147, 37, 10.97, P8
2020/06/12 20:40:04.714, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:40:04.718, 0, 0, 11176, 29, 11147, 37, 10.49, P8
2020/06/12 20:40:05.721, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:40:05.724, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:40:06.728, 0, 0, 11178, 12, 11166, 36, 10.58, P8
2020/06/12 20:40:06.731, 0, 0, 11176, 29, 11147, 37, 11.17, P8
2020/06/12 20:40:07.734, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:40:07.738, 0, 0, 11176, 29, 11147, 37, 11.46, P8
2020/06/12 20:40:08.741, 0, 0, 11178, 12, 11166, 36, 9.80, P8
2020/06/12 20:40:08.744, 0, 0, 11176, 29, 11147, 37, 11.26, P8
2020/06/12 20:40:09.748, 0, 0, 11178, 12, 11166, 36, 10.19, P8
2020/06/12 20:40:09.751, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:40:10.755, 0, 0, 11178, 12, 11166, 36, 10.87, P8
2020/06/12 20:40:10.758, 0, 0, 11176, 29, 11147, 37, 10.30, P8
2020/06/12 20:40:11.761, 0, 0, 11178, 12, 11166, 36, 10.87, P8
2020/06/12 20:40:11.765, 0, 0, 11176, 29, 11147, 37, 10.78, P8
2020/06/12 20:40:12.768, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:40:12.771, 0, 0, 11176, 29, 11147, 37, 11.27, P8
2020/06/12 20:40:13.775, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:40:13.778, 0, 0, 11176, 29, 11147, 37, 11.46, P8
2020/06/12 20:40:14.782, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:40:14.785, 0, 0, 11176, 29, 11147, 37, 10.88, P8
2020/06/12 20:40:15.788, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:40:15.792, 0, 0, 11176, 29, 11147, 37, 10.39, P8
2020/06/12 20:40:16.795, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:40:16.798, 0, 0, 11176, 29, 11147, 37, 10.30, P8
2020/06/12 20:40:17.802, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:40:17.805, 0, 0, 11176, 29, 11147, 37, 11.07, P8
2020/06/12 20:40:18.808, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:40:18.812, 0, 0, 11176, 29, 11147, 37, 11.75, P8
2020/06/12 20:40:19.815, 0, 0, 11178, 12, 11166, 36, 9.61, P8
2020/06/12 20:40:19.819, 0, 0, 11176, 29, 11147, 37, 11.65, P8
2020/06/12 20:40:20.822, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:40:20.826, 0, 0, 11176, 29, 11147, 37, 10.88, P8
2020/06/12 20:40:21.829, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:40:21.833, 0, 0, 11176, 29, 11147, 37, 10.49, P8
2020/06/12 20:40:22.836, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:40:22.840, 0, 0, 11176, 29, 11147, 37, 10.49, P8
2020/06/12 20:40:23.843, 0, 0, 11178, 12, 11166, 36, 10.39, P8
2020/06/12 20:40:23.847, 0, 0, 11176, 29, 11147, 37, 11.17, P8
2020/06/12 20:40:24.850, 0, 0, 11178, 12, 11166, 36, 9.80, P8
2020/06/12 20:40:24.853, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/06/12 20:40:25.857, 0, 0, 11178, 12, 11166, 36, 9.61, P8
2020/06/12 20:40:25.860, 0, 0, 11176, 29, 11147, 37, 11.17, P8
2020/06/12 20:40:26.863, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:40:26.867, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:40:27.871, 0, 0, 11178, 12, 11166, 36, 10.58, P8
2020/06/12 20:40:27.874, 0, 0, 11176, 29, 11147, 37, 11.27, P8
2020/06/12 20:40:28.879, 0, 0, 11178, 12, 11166, 36, 10.87, P8
2020/06/12 20:40:28.883, 0, 0, 11176, 29, 11147, 37, 11.07, P8
2020/06/12 20:40:29.886, 0, 0, 11178, 12, 11166, 36, 10.29, P8
2020/06/12 20:40:29.890, 0, 0, 11176, 29, 11147, 37, 11.85, P8
2020/06/12 20:40:30.893, 0, 0, 11178, 12, 11166, 36, 9.51, P8
2020/06/12 20:40:30.896, 0, 0, 11176, 29, 11147, 37, 11.65, P8
2020/06/12 20:40:31.900, 0, 0, 11178, 12, 11166, 36, 9.61, P8
2020/06/12 20:40:31.903, 0, 0, 11176, 29, 11147, 37, 10.97, P8
2020/06/12 20:40:32.906, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:40:32.910, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:40:33.913, 0, 0, 11178, 12, 11166, 36, 10.58, P8
2020/06/12 20:40:33.916, 0, 0, 11176, 29, 11147, 37, 10.78, P8
2020/06/12 20:40:34.920, 0, 0, 11178, 12, 11166, 36, 10.58, P8
2020/06/12 20:40:34.923, 0, 0, 11176, 29, 11147, 37, 11.17, P8
2020/06/12 20:40:35.927, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:40:35.930, 0, 0, 11176, 29, 11147, 37, 11.94, P8
2020/06/12 20:40:36.933, 0, 0, 11178, 12, 11166, 36, 9.61, P8
2020/06/12 20:40:36.937, 0, 0, 11176, 29, 11147, 37, 11.46, P8
2020/06/12 20:40:37.940, 0, 0, 11178, 12, 11166, 36, 9.71, P8
2020/06/12 20:40:37.943, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/06/12 20:40:38.947, 0, 0, 11178, 12, 11166, 36, 10.39, P8
2020/06/12 20:40:38.950, 0, 0, 11176, 29, 11147, 37, 10.39, P8
2020/06/12 20:40:39.953, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:40:39.957, 0, 0, 11176, 29, 11147, 37, 10.78, P8
2020/06/12 20:40:40.961, 0, 0, 11178, 12, 11166, 36, 11.06, P8
2020/06/12 20:40:40.964, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/06/12 20:40:41.968, 0, 0, 11178, 12, 11166, 36, 10.19, P8
2020/06/12 20:40:41.971, 0, 0, 11176, 29, 11147, 37, 11.94, P8
2020/06/12 20:40:42.975, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:40:42.978, 0, 0, 11176, 29, 11147, 37, 11.17, P8
2020/06/12 20:40:43.981, 0, 0, 11178, 12, 11166, 36, 10.19, P8
2020/06/12 20:40:43.985, 0, 0, 11176, 29, 11147, 37, 10.59, P8
2020/06/12 20:40:44.988, 0, 0, 11178, 12, 11166, 36, 10.58, P8
2020/06/12 20:40:44.991, 0, 0, 11176, 29, 11147, 37, 10.20, P8
2020/06/12 20:40:45.995, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:40:45.998, 0, 0, 11176, 29, 11147, 37, 10.88, P8
2020/06/12 20:40:47.002, 0, 0, 11178, 12, 11166, 36, 10.19, P8
2020/06/12 20:40:47.005, 0, 0, 11176, 29, 11147, 37, 11.27, P8
2020/06/12 20:40:48.008, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:40:48.012, 0, 0, 11176, 29, 11147, 37, 11.46, P8
2020/06/12 20:40:49.015, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:40:49.019, 0, 0, 11176, 29, 11147, 37, 10.97, P8
2020/06/12 20:40:50.023, 0, 0, 11178, 12, 11166, 36, 10.48, P8
2020/06/12 20:40:50.026, 0, 0, 11176, 29, 11147, 37, 10.39, P8
2020/06/12 20:40:51.029, 0, 0, 11178, 12, 11166, 36, 10.97, P8
2020/06/12 20:40:51.033, 0, 0, 11176, 29, 11147, 37, 10.39, P8
2020/06/12 20:40:52.036, 0, 0, 11178, 12, 11166, 36, 10.68, P8
2020/06/12 20:40:52.040, 0, 0, 11176, 29, 11147, 37, 10.88, P8
2020/06/12 20:40:53.043, 0, 0, 11178, 12, 11166, 36, 10.00, P8
2020/06/12 20:40:53.046, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/06/12 20:40:54.050, 0, 0, 11178, 12, 11166, 36, 9.90, P8
2020/06/12 20:40:54.053, 0, 0, 11176, 29, 11147, 37, 11.27, P8
2020/06/12 20:40:55.057, 0, 0, 11178, 12, 11166, 36, 10.09, P8
2020/06/12 20:40:55.060, 0, 0, 11176, 29, 11147, 37, 10.59, P8
2020/06/12 20:40:56.064, 0, 0, 11178, 12, 11166, 36, 10.39, P8
2020/06/12 20:40:56.067, 0, 0, 11176, 29, 11147, 37, 10.30, P8
2020/06/12 20:40:57.070, 0, 0, 11178, 12, 11166, 36, 10.77, P8
2020/06/12 20:40:57.074, 0, 0, 11176, 29, 11147, 37, 10.49, P8
2020/06/12 20:40:58.077, 4, 0, 11178, 393, 10785, 37, 61.02, P2
2020/06/12 20:40:58.079, 0, 0, 11176, 29, 11147, 37, 11.17, P8
2020/06/12 20:40:59.082, 0, 0, 11178, 1033, 10145, 37, 60.44, P2
2020/06/12 20:40:59.084, 6, 0, 11176, 276, 10900, 37, 60.75, P2
2020/06/12 20:41:00.092, 27, 3, 11178, 1923, 9255, 37, 146.36, P2
2020/06/12 20:41:00.098, 6, 0, 11176, 1816, 9360, 38, 123.13, P2
