timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/19 19:12:59.563, 23, 1, 11178, 1033, 10145, 35, 60.92, P2
2020/06/19 19:12:59.566, 0, 0, 11176, 233, 10943, 34, 59.87, P2
2020/06/19 19:13:00.569, 0, 0, 11178, 1033, 10145, 36, 61.21, P2
2020/06/19 19:13:00.571, 5, 0, 11176, 578, 10598, 35, 59.97, P2
2020/06/19 19:13:01.573, 100, 46, 11178, 7845, 3333, 39, 151.16, P2
2020/06/19 19:13:01.575, 83, 25, 11176, 7886, 3290, 38, 78.85, P2
2020/06/19 19:13:02.580, 100, 44, 11178, 9159, 2019, 41, 238.04, P2
2020/06/19 19:13:02.597, 100, 49, 11176, 7894, 3282, 40, 257.41, P2
2020/06/19 19:13:03.606, 100, 47, 11178, 9159, 2019, 41, 106.61, P2
2020/06/19 19:13:03.611, 99, 36, 11176, 7894, 3282, 40, 86.38, P2
2020/06/19 19:13:04.613, 99, 41, 11178, 9159, 2019, 42, 232.86, P2
2020/06/19 19:13:04.615, 100, 49, 11176, 7894, 3282, 41, 250.76, P2
2020/06/19 19:13:05.617, 100, 47, 11178, 9159, 2019, 43, 143.35, P2
2020/06/19 19:13:05.620, 100, 47, 11176, 7894, 3282, 42, 147.49, P2
2020/06/19 19:13:06.622, 97, 37, 11178, 9159, 2019, 43, 268.72, P2
2020/06/19 19:13:06.628, 100, 48, 11176, 7894, 3282, 42, 265.59, P2
2020/06/19 19:13:07.635, 100, 47, 11178, 9159, 2019, 44, 276.43, P2
2020/06/19 19:13:07.642, 100, 47, 11176, 7894, 3282, 43, 272.91, P2
2020/06/19 19:13:08.647, 97, 31, 11178, 9159, 2019, 44, 260.74, P2
2020/06/19 19:13:08.651, 100, 40, 11176, 7894, 3282, 43, 278.91, P2
2020/06/19 19:13:09.662, 100, 47, 11178, 9159, 2019, 45, 256.31, P2
2020/06/19 19:13:09.665, 100, 46, 11176, 7894, 3282, 44, 269.97, P2
2020/06/19 19:13:10.667, 97, 35, 11178, 9159, 2019, 45, 274.02, P2
2020/06/19 19:13:10.673, 78, 25, 11176, 7894, 3282, 43, 263.94, P2
2020/06/19 19:13:11.684, 100, 48, 11178, 9159, 2019, 46, 271.76, P2
2020/06/19 19:13:11.686, 100, 47, 11176, 7894, 3282, 44, 275.32, P2
2020/06/19 19:13:12.688, 99, 33, 11178, 9159, 2019, 46, 281.65, P2
2020/06/19 19:13:12.705, 77, 14, 11176, 7894, 3282, 44, 291.91, P2
2020/06/19 19:13:13.708, 100, 49, 11178, 9159, 2019, 47, 257.08, P2
2020/06/19 19:13:13.711, 99, 46, 11176, 7894, 3282, 45, 264.84, P2
2020/06/19 19:13:14.716, 99, 44, 11178, 9159, 2019, 46, 283.49, P2
2020/06/19 19:13:14.718, 77, 13, 11176, 7894, 3282, 44, 298.26, P2
2020/06/19 19:13:15.720, 100, 49, 11178, 9159, 2019, 48, 240.10, P2
2020/06/19 19:13:15.729, 100, 47, 11176, 7894, 3282, 46, 264.93, P2
2020/06/19 19:13:16.731, 100, 46, 11178, 9159, 2019, 47, 102.19, P2
2020/06/19 19:13:16.733, 85, 25, 11176, 7894, 3282, 45, 84.94, P2
2020/06/19 19:13:17.735, 100, 44, 11178, 9159, 2019, 48, 242.45, P2
2020/06/19 19:13:17.740, 100, 49, 11176, 7894, 3282, 46, 260.21, P2
2020/06/19 19:13:18.742, 100, 46, 11178, 9159, 2019, 49, 131.05, P2
2020/06/19 19:13:18.749, 99, 39, 11176, 7894, 3282, 46, 82.80, P2
2020/06/19 19:13:19.751, 99, 43, 11178, 9159, 2019, 49, 236.27, P2
2020/06/19 19:13:19.753, 100, 48, 11176, 7894, 3282, 47, 238.28, P2
2020/06/19 19:13:20.761, 100, 46, 11178, 9159, 2019, 50, 118.33, P2
2020/06/19 19:13:20.763, 100, 46, 11176, 7894, 3282, 48, 114.80, P2
2020/06/19 19:13:21.766, 97, 35, 11178, 9159, 2019, 50, 266.43, P2
2020/06/19 19:13:21.768, 100, 49, 11176, 7894, 3282, 48, 266.18, P2
2020/06/19 19:13:22.775, 99, 45, 11178, 9159, 2019, 51, 266.89, P2
2020/06/19 19:13:22.777, 100, 46, 11176, 7894, 3282, 49, 267.24, P2
2020/06/19 19:13:23.780, 97, 30, 11178, 9159, 2019, 51, 271.71, P2
2020/06/19 19:13:23.784, 100, 38, 11176, 7894, 3282, 48, 265.29, P2
2020/06/19 19:13:24.789, 100, 48, 11178, 9159, 2019, 52, 275.69, P2
2020/06/19 19:13:24.791, 100, 46, 11176, 7894, 3282, 49, 276.51, P2
2020/06/19 19:13:25.793, 97, 40, 11178, 9159, 2019, 52, 279.15, P2
2020/06/19 19:13:25.803, 78, 24, 11176, 7894, 3282, 49, 271.97, P2
2020/06/19 19:13:26.818, 100, 48, 11178, 9159, 2019, 52, 275.40, P2
2020/06/19 19:13:26.821, 100, 46, 11176, 7894, 3282, 50, 266.74, P2
2020/06/19 19:13:27.823, 98, 35, 11178, 9159, 2019, 52, 300.90, P2
2020/06/19 19:13:27.842, 78, 11, 11176, 7894, 3282, 50, 281.12, P2
2020/06/19 19:13:28.877, 100, 46, 11178, 9159, 2019, 53, 267.33, P2
2020/06/19 19:13:28.879, 99, 47, 11176, 7894, 3282, 51, 274.74, P2
2020/06/19 19:13:29.882, 97, 32, 11178, 9159, 2019, 52, 306.60, P2
2020/06/19 19:13:29.884, 76, 15, 11176, 7894, 3282, 50, 295.35, P2
2020/06/19 19:13:30.889, 100, 47, 11178, 9159, 2019, 54, 267.58, P2
2020/06/19 19:13:30.904, 100, 48, 11176, 7894, 3282, 52, 268.20, P2
2020/06/19 19:13:31.913, 97, 36, 11178, 9159, 2019, 53, 112.14, P2
2020/06/19 19:13:31.916, 89, 27, 11176, 7894, 3282, 51, 126.32, P2
2020/06/19 19:13:32.918, 99, 48, 11178, 9159, 2019, 54, 259.10, P2
2020/06/19 19:13:32.923, 100, 49, 11176, 7894, 3282, 52, 269.06, P2
2020/06/19 19:13:33.931, 98, 36, 11178, 9159, 2019, 54, 168.69, P2
2020/06/19 19:13:33.938, 98, 38, 11176, 7894, 3282, 52, 82.53, P2
2020/06/19 19:13:34.944, 100, 50, 11178, 9159, 2019, 55, 257.96, P2
2020/06/19 19:13:34.953, 100, 47, 11176, 7894, 3282, 53, 247.01, P2
2020/06/19 19:13:35.955, 99, 40, 11178, 9159, 2019, 56, 100.74, P2
2020/06/19 19:13:35.964, 100, 46, 11176, 7894, 3282, 53, 93.46, P2
2020/06/19 19:13:36.970, 100, 48, 11178, 9159, 2019, 56, 232.62, P2
2020/06/19 19:13:36.976, 100, 49, 11176, 7894, 3282, 54, 236.66, P2
2020/06/19 19:13:37.980, 100, 47, 11178, 9159, 2019, 57, 265.49, P2
2020/06/19 19:13:37.982, 100, 46, 11176, 7894, 3282, 54, 272.67, P2
2020/06/19 19:13:38.985, 100, 44, 11178, 9159, 2019, 57, 270.28, P2
2020/06/19 19:13:38.990, 96, 35, 11176, 7894, 3282, 54, 280.71, P2
2020/06/19 19:13:39.995, 100, 46, 11178, 9159, 2019, 57, 270.96, P2
2020/06/19 19:13:39.997, 100, 47, 11176, 7894, 3282, 55, 260.88, P2
2020/06/19 19:13:40.999, 96, 43, 11178, 9159, 2019, 57, 259.68, P2
2020/06/19 19:13:41.005, 77, 21, 11176, 7894, 3282, 55, 274.47, P2
2020/06/19 19:13:42.013, 100, 46, 11178, 9159, 2019, 58, 266.63, P2
2020/06/19 19:13:42.022, 100, 46, 11176, 7894, 3282, 55, 271.39, P2
2020/06/19 19:13:43.031, 97, 31, 11178, 9159, 2019, 57, 303.19, P2
2020/06/19 19:13:43.035, 77, 11, 11176, 7894, 3282, 55, 301.22, P2
2020/06/19 19:13:44.037, 100, 47, 11178, 9159, 2019, 58, 266.08, P2
2020/06/19 19:13:44.045, 100, 47, 11176, 7894, 3282, 56, 269.58, P2
2020/06/19 19:13:45.047, 97, 36, 11178, 9159, 2019, 58, 100.55, P2
2020/06/19 19:13:45.049, 77, 18, 11176, 7894, 3282, 55, 110.42, P2
2020/06/19 19:13:46.052, 100, 48, 11178, 9159, 2019, 59, 247.06, P2
2020/06/19 19:13:46.058, 99, 48, 11176, 7894, 3282, 57, 270.43, P2
2020/06/19 19:13:47.065, 97, 35, 11178, 9159, 2019, 59, 162.56, P2
2020/06/19 19:13:47.069, 99, 33, 11176, 7894, 3282, 57, 82.43, P2
2020/06/19 19:13:48.078, 100, 49, 11178, 9159, 2019, 59, 254.88, P2
2020/06/19 19:13:48.080, 100, 48, 11176, 7894, 3282, 57, 253.64, P2
2020/06/19 19:13:49.082, 99, 46, 11178, 9159, 2019, 60, 123.62, P2
2020/06/19 19:13:49.089, 99, 46, 11176, 7894, 3282, 58, 106.13, P2
2020/06/19 19:13:50.099, 100, 48, 11178, 9159, 2019, 60, 254.54, P2
2020/06/19 19:13:50.110, 100, 48, 11176, 7894, 3282, 58, 239.43, P2
2020/06/19 19:13:51.119, 100, 45, 11178, 9159, 2019, 61, 269.74, P2
2020/06/19 19:13:51.125, 100, 45, 11176, 7894, 3282, 59, 272.91, P2
2020/06/19 19:13:52.135, 100, 41, 11178, 9159, 2019, 60, 280.86, P2
2020/06/19 19:13:52.148, 100, 41, 11176, 7894, 3282, 58, 269.15, P2
2020/06/19 19:13:53.176, 100, 46, 11178, 9159, 2019, 61, 273.18, P2
2020/06/19 19:13:53.178, 100, 46, 11176, 7894, 3282, 59, 277.05, P2
2020/06/19 19:13:54.180, 97, 42, 11178, 9159, 2019, 61, 267.17, P2
2020/06/19 19:13:54.196, 79, 25, 11176, 7894, 3282, 59, 261.31, P2
2020/06/19 19:13:55.218, 100, 46, 11178, 9159, 2019, 61, 270.38, P2
2020/06/19 19:13:55.223, 100, 47, 11176, 7894, 3282, 60, 276.86, P2
2020/06/19 19:13:56.228, 97, 31, 11178, 9159, 2019, 61, 272.69, P2
2020/06/19 19:13:56.234, 78, 13, 11176, 7894, 3282, 60, 261.93, P2
2020/06/19 19:13:57.265, 100, 47, 11178, 9159, 2019, 61, 266.55, P2
2020/06/19 19:13:57.269, 99, 47, 11176, 7894, 3282, 60, 266.66, P2
2020/06/19 19:13:58.271, 97, 37, 11178, 9159, 2019, 61, 316.86, P2
2020/06/19 19:13:58.276, 77, 17, 11176, 7894, 3282, 60, 301.05, P2
2020/06/19 19:13:59.307, 99, 48, 11178, 9159, 2019, 62, 272.21, P2
2020/06/19 19:13:59.310, 100, 48, 11176, 7894, 3282, 61, 265.89, P2
2020/06/19 19:14:00.315, 99, 34, 11178, 9159, 2019, 61, 225.84, P2
2020/06/19 19:14:00.318, 97, 31, 11176, 7894, 3282, 60, 229.02, P2
2020/06/19 19:14:01.320, 100, 48, 11178, 9159, 2019, 62, 256.52, P2
2020/06/19 19:14:01.324, 100, 49, 11176, 7894, 3282, 61, 256.37, P2
2020/06/19 19:14:02.335, 100, 46, 11178, 9159, 2019, 62, 166.56, P2
2020/06/19 19:14:02.341, 99, 45, 11176, 7894, 3282, 61, 83.71, P2
2020/06/19 19:14:03.343, 0, 0, 11178, 9159, 2019, 59, 86.28, P2
2020/06/19 19:14:03.345, 0, 0, 11176, 7894, 3282, 59, 82.73, P2
2020/06/19 19:14:04.347, 100, 48, 11178, 9159, 2019, 62, 235.75, P2
2020/06/19 19:14:04.353, 100, 48, 11176, 7894, 3282, 61, 242.14, P2
2020/06/19 19:14:05.362, 100, 45, 11178, 9159, 2019, 62, 100.93, P2
2020/06/19 19:14:05.365, 100, 45, 11176, 7894, 3282, 62, 97.63, P2
2020/06/19 19:14:06.367, 100, 42, 11178, 9159, 2019, 62, 236.91, P2
2020/06/19 19:14:06.369, 100, 40, 11176, 7894, 3282, 62, 231.20, P2
2020/06/19 19:14:07.375, 100, 46, 11178, 9159, 2019, 63, 271.13, P2
2020/06/19 19:14:07.377, 100, 46, 11176, 7894, 3282, 63, 277.63, P2
2020/06/19 19:14:08.384, 97, 43, 11178, 9159, 2019, 62, 254.32, P2
2020/06/19 19:14:08.390, 78, 25, 11176, 7894, 3282, 62, 277.92, P2
2020/06/19 19:14:09.398, 100, 46, 11178, 9159, 2019, 63, 271.63, P2
2020/06/19 19:14:09.401, 100, 46, 11176, 7894, 3282, 63, 267.54, P2
2020/06/19 19:14:10.403, 97, 31, 11178, 9159, 2019, 63, 276.52, P2
2020/06/19 19:14:10.409, 77, 11, 11176, 7894, 3282, 63, 262.12, P2
2020/06/19 19:14:11.452, 100, 47, 11178, 9159, 2019, 63, 271.26, P2
2020/06/19 19:14:11.454, 100, 46, 11176, 7894, 3282, 63, 270.52, P2
2020/06/19 19:14:12.463, 96, 34, 11178, 9159, 2019, 63, 281.44, P2
2020/06/19 19:14:12.471, 77, 21, 11176, 7894, 3282, 63, 289.29, P2
2020/06/19 19:14:13.475, 100, 48, 11178, 9159, 2019, 64, 273.97, P2
2020/06/19 19:14:13.477, 100, 47, 11176, 7894, 3282, 64, 269.08, P2
2020/06/19 19:14:14.479, 99, 34, 11178, 9159, 2019, 63, 135.63, P2
2020/06/19 19:14:14.481, 99, 37, 11176, 7894, 3282, 63, 184.26, P2
2020/06/19 19:14:15.487, 100, 49, 11178, 9159, 2019, 64, 258.77, P2
2020/06/19 19:14:15.493, 100, 47, 11176, 7894, 3282, 64, 239.91, P2
2020/06/19 19:14:16.506, 99, 45, 11178, 9159, 2019, 63, 159.22, P2
2020/06/19 19:14:16.508, 100, 46, 11176, 7894, 3282, 64, 85.82, P2
2020/06/19 19:14:17.515, 100, 48, 11178, 9159, 2019, 64, 233.51, P2
2020/06/19 19:14:17.522, 100, 47, 11176, 7894, 3282, 64, 243.87, P2
2020/06/19 19:14:18.536, 100, 46, 11178, 9159, 2019, 65, 116.29, P2
2020/06/19 19:14:18.538, 100, 45, 11176, 7894, 3282, 65, 106.12, P2
2020/06/19 19:14:19.545, 100, 39, 11178, 9159, 2019, 64, 258.03, P2
2020/06/19 19:14:19.553, 89, 30, 11176, 7894, 3282, 65, 245.71, P2
2020/06/19 19:14:20.561, 100, 46, 11178, 9159, 2019, 65, 271.34, P2
2020/06/19 19:14:20.565, 100, 46, 11176, 7894, 3282, 65, 278.26, P2
2020/06/19 19:14:21.570, 97, 42, 11178, 9159, 2019, 64, 273.27, P2
2020/06/19 19:14:21.583, 78, 16, 11176, 7894, 3282, 65, 278.13, P2
2020/06/19 19:14:22.600, 100, 46, 11178, 9159, 2019, 65, 271.90, P2
2020/06/19 19:14:22.602, 100, 46, 11176, 7894, 3282, 66, 276.30, P2
2020/06/19 19:14:23.607, 97, 30, 11178, 9159, 2019, 64, 263.78, P2
2020/06/19 19:14:23.630, 77, 15, 11176, 7894, 3282, 65, 267.53, P2
2020/06/19 19:14:24.645, 100, 47, 11178, 9159, 2019, 65, 274.53, P2
2020/06/19 19:14:24.647, 100, 47, 11176, 7894, 3282, 66, 257.89, P2
2020/06/19 19:14:25.650, 96, 42, 11178, 9159, 2019, 64, 304.82, P2
2020/06/19 19:14:25.652, 99, 33, 11176, 7894, 3282, 65, 307.60, P2
2020/06/19 19:14:26.661, 99, 48, 11178, 9159, 2019, 65, 279.73, P2
2020/06/19 19:14:26.663, 100, 48, 11176, 7894, 3282, 66, 251.97, P2
2020/06/19 19:14:27.671, 99, 41, 11178, 9159, 2019, 65, 115.94, P2
2020/06/19 19:14:27.673, 100, 46, 11176, 7894, 3282, 66, 89.32, P2
2020/06/19 19:14:28.675, 100, 48, 11178, 9159, 2019, 65, 231.29, P2
2020/06/19 19:14:28.684, 100, 48, 11176, 7894, 3282, 67, 241.65, P2
2020/06/19 19:14:29.693, 100, 46, 11178, 9159, 2019, 65, 102.89, P2
2020/06/19 19:14:29.695, 100, 46, 11176, 7894, 3282, 67, 98.98, P2
2020/06/19 19:14:30.703, 100, 44, 11178, 9159, 2019, 65, 220.45, P2
2020/06/19 19:14:30.710, 100, 37, 11176, 7894, 3282, 67, 230.81, P2
2020/06/19 19:14:31.718, 100, 46, 11178, 9159, 2019, 66, 277.22, P2
2020/06/19 19:14:31.720, 100, 46, 11176, 7894, 3282, 68, 280.35, P2
2020/06/19 19:14:32.725, 97, 42, 11178, 9159, 2019, 65, 253.74, P2
2020/06/19 19:14:32.732, 78, 19, 11176, 7894, 3282, 67, 269.74, P2
2020/06/19 19:14:33.740, 100, 46, 11178, 9159, 2019, 66, 271.92, P2
2020/06/19 19:14:33.742, 100, 47, 11176, 7894, 3282, 68, 275.92, P2
2020/06/19 19:14:34.748, 97, 31, 11178, 9159, 2019, 66, 276.55, P2
2020/06/19 19:14:34.751, 77, 10, 11176, 7894, 3282, 67, 265.18, P2
2020/06/19 19:14:35.766, 100, 47, 11178, 9159, 2019, 66, 270.38, P2
2020/06/19 19:14:35.768, 100, 48, 11176, 7894, 3282, 68, 279.48, P2
2020/06/19 19:14:36.772, 95, 39, 11178, 9159, 2019, 65, 291.09, P2
2020/06/19 19:14:36.774, 90, 27, 11176, 7894, 3282, 67, 292.20, P2
2020/06/19 19:14:37.778, 99, 48, 11178, 9159, 2019, 66, 261.13, P2
2020/06/19 19:14:37.783, 100, 49, 11176, 7894, 3282, 68, 264.53, P2
2020/06/19 19:14:38.794, 99, 40, 11178, 9159, 2019, 66, 167.82, P2
2020/06/19 19:14:38.798, 99, 45, 11176, 7894, 3282, 68, 87.47, P2
2020/06/19 19:14:39.803, 100, 48, 11178, 9159, 2019, 66, 232.72, P2
2020/06/19 19:14:39.805, 100, 48, 11176, 7894, 3282, 69, 240.79, P2
2020/06/19 19:14:40.813, 100, 46, 11178, 9159, 2019, 67, 144.96, P2
2020/06/19 19:14:40.815, 100, 45, 11176, 7894, 3282, 69, 130.48, P2
2020/06/19 19:14:41.821, 100, 43, 11178, 9159, 2019, 66, 261.13, P2
2020/06/19 19:14:41.826, 93, 33, 11176, 7894, 3282, 69, 262.70, P2
2020/06/19 19:14:42.828, 100, 46, 11178, 9159, 2019, 67, 275.58, P2
2020/06/19 19:14:42.832, 100, 46, 11176, 7894, 3282, 69, 278.03, P2
2020/06/19 19:14:43.834, 97, 43, 11178, 9159, 2019, 66, 257.08, P2
2020/06/19 19:14:43.848, 78, 17, 11176, 7894, 3282, 69, 253.80, P2
2020/06/19 19:14:44.864, 100, 45, 11178, 9159, 2019, 66, 267.47, P2
2020/06/19 19:14:44.873, 100, 46, 11176, 7894, 3282, 70, 273.14, P2
2020/06/19 19:14:45.878, 96, 31, 11178, 9159, 2019, 66, 307.26, P2
2020/06/19 19:14:45.888, 76, 14, 11176, 7894, 3282, 69, 281.99, P2
2020/06/19 19:14:46.915, 99, 47, 11178, 9159, 2019, 67, 267.68, P2
2020/06/19 19:14:46.923, 100, 47, 11176, 7894, 3282, 70, 274.45, P2
2020/06/19 19:14:47.940, 97, 38, 11178, 9159, 2019, 66, 307.64, P2
2020/06/19 19:14:47.942, 97, 31, 11176, 7894, 3282, 69, 305.29, P2
2020/06/19 19:14:48.947, 100, 47, 11178, 9159, 2019, 67, 256.85, P2
2020/06/19 19:14:48.949, 100, 48, 11176, 7894, 3282, 70, 258.04, P2
2020/06/19 19:14:49.958, 98, 39, 11178, 9159, 2019, 66, 136.56, P2
2020/06/19 19:14:49.960, 100, 46, 11176, 7894, 3282, 70, 90.68, P2
2020/06/19 19:14:50.966, 99, 48, 11178, 9159, 2019, 67, 244.23, P2
2020/06/19 19:14:50.968, 100, 48, 11176, 7894, 3282, 70, 242.43, P2
2020/06/19 19:14:51.970, 100, 46, 11178, 9159, 2019, 67, 117.78, P2
2020/06/19 19:14:51.980, 100, 44, 11176, 7894, 3282, 71, 113.67, P2
2020/06/19 19:14:52.982, 100, 44, 11178, 9159, 2019, 67, 262.28, P2
2020/06/19 19:14:52.984, 87, 30, 11176, 7894, 3282, 71, 265.64, P2
2020/06/19 19:14:53.992, 100, 46, 11178, 9159, 2019, 67, 276.64, P2
2020/06/19 19:14:54.000, 100, 47, 11176, 7894, 3282, 71, 271.58, P2
2020/06/19 19:14:55.014, 99, 41, 11178, 9159, 2019, 67, 246.99, P2
2020/06/19 19:14:55.023, 78, 12, 11176, 7894, 3282, 71, 257.66, P2
2020/06/19 19:14:56.029, 100, 46, 11178, 9159, 2019, 67, 275.40, P2
2020/06/19 19:14:56.031, 100, 47, 11176, 7894, 3282, 71, 272.93, P2
2020/06/19 19:14:57.040, 97, 30, 11178, 9159, 2019, 67, 297.06, P2
2020/06/19 19:14:57.045, 77, 18, 11176, 7894, 3282, 71, 278.01, P2
2020/06/19 19:14:58.069, 98, 46, 11178, 9159, 2019, 67, 269.32, P2
2020/06/19 19:14:58.071, 100, 48, 11176, 7894, 3282, 72, 270.04, P2
2020/06/19 19:14:59.073, 96, 39, 11178, 9159, 2019, 66, 215.79, P2
2020/06/19 19:14:59.075, 99, 37, 11176, 7894, 3282, 71, 257.76, P2
2020/06/19 19:15:00.083, 99, 48, 11178, 9159, 2019, 67, 264.85, P2
2020/06/19 19:15:00.090, 100, 48, 11176, 7894, 3282, 72, 243.58, P2
2020/06/19 19:15:01.092, 97, 40, 11178, 9159, 2019, 67, 117.48, P2
2020/06/19 19:15:01.096, 100, 46, 11176, 7894, 3282, 72, 92.71, P2
2020/06/19 19:15:02.098, 100, 48, 11178, 9159, 2019, 67, 234.07, P2
2020/06/19 19:15:02.108, 100, 43, 11176, 7894, 3282, 72, 243.39, P2
2020/06/19 19:15:03.115, 100, 46, 11178, 9159, 2019, 68, 270.96, P2
2020/06/19 19:15:03.117, 100, 46, 11176, 7894, 3282, 73, 273.77, P2
2020/06/19 19:15:04.119, 100, 41, 11178, 9159, 2019, 67, 260.13, P2
2020/06/19 19:15:04.122, 81, 27, 11176, 7894, 3282, 72, 276.37, P2
2020/06/19 19:15:05.129, 100, 47, 11178, 9159, 2019, 68, 281.15, P2
2020/06/19 19:15:05.131, 100, 45, 11176, 7894, 3282, 73, 272.38, P2
2020/06/19 19:15:06.135, 97, 36, 11178, 9159, 2019, 67, 292.53, P2
2020/06/19 19:15:06.145, 77, 11, 11176, 7894, 3282, 72, 287.33, P2
2020/06/19 19:15:07.147, 100, 47, 11178, 9159, 2019, 68, 250.20, P2
2020/06/19 19:15:07.171, 100, 46, 11176, 7894, 3282, 73, 274.95, P2
2020/06/19 19:15:08.185, 97, 33, 11178, 9159, 2019, 67, 289.36, P2
2020/06/19 19:15:08.187, 79, 23, 11176, 7894, 3282, 72, 292.10, P2
2020/06/19 19:15:09.189, 99, 47, 11178, 9159, 2019, 68, 248.65, P2
2020/06/19 19:15:09.207, 100, 48, 11176, 7894, 3282, 73, 264.98, P2
2020/06/19 19:15:10.214, 98, 40, 11178, 9159, 2019, 67, 130.92, P2
2020/06/19 19:15:10.216, 98, 40, 11176, 7894, 3282, 73, 93.10, P2
2020/06/19 19:15:11.222, 99, 48, 11178, 9159, 2019, 68, 236.21, P2
2020/06/19 19:15:11.229, 100, 48, 11176, 7894, 3282, 73, 238.97, P2
2020/06/19 19:15:12.236, 98, 42, 11178, 9159, 2019, 68, 119.68, P2
2020/06/19 19:15:12.240, 100, 46, 11176, 7894, 3282, 74, 117.26, P2
2020/06/19 19:15:13.244, 97, 30, 11178, 9159, 2019, 68, 253.95, P2
2020/06/19 19:15:13.257, 100, 37, 11176, 7894, 3282, 74, 230.70, P2
2020/06/19 19:15:14.281, 100, 46, 11178, 9159, 2019, 69, 278.86, P2
2020/06/19 19:15:14.283, 100, 46, 11176, 7894, 3282, 74, 275.24, P2
2020/06/19 19:15:15.285, 100, 41, 11178, 9159, 2019, 68, 264.56, P2
2020/06/19 19:15:15.291, 78, 17, 11176, 7894, 3282, 73, 259.30, P2
2020/06/19 19:15:16.303, 100, 46, 11178, 9159, 2019, 68, 253.29, P2
2020/06/19 19:15:16.305, 100, 45, 11176, 7894, 3282, 74, 272.15, P2
2020/06/19 19:15:17.313, 93, 37, 11178, 9159, 2019, 68, 281.07, P2
2020/06/19 19:15:17.329, 73, 12, 11176, 7894, 3282, 74, 268.36, P2
2020/06/19 19:15:18.355, 100, 47, 11178, 9159, 2019, 68, 274.23, P2
2020/06/19 19:15:18.361, 100, 48, 11176, 7894, 3282, 74, 271.68, P2
2020/06/19 19:15:19.364, 95, 33, 11178, 9159, 2019, 67, 293.88, P2
2020/06/19 19:15:19.368, 99, 32, 11176, 7894, 3282, 73, 306.06, P2
2020/06/19 19:15:20.374, 99, 47, 11178, 9159, 2019, 68, 258.63, P2
2020/06/19 19:15:20.386, 100, 48, 11176, 7894, 3282, 74, 247.36, P2
2020/06/19 19:15:21.402, 97, 34, 11178, 9159, 2019, 68, 142.77, P2
2020/06/19 19:15:21.404, 100, 45, 11176, 7894, 3282, 74, 92.52, P2
2020/06/19 19:15:22.411, 99, 48, 11178, 9159, 2019, 68, 251.57, P2
2020/06/19 19:15:22.419, 100, 45, 11176, 7894, 3282, 74, 235.93, P2
2020/06/19 19:15:23.421, 100, 45, 11178, 9159, 2019, 69, 143.15, P2
2020/06/19 19:15:23.424, 100, 46, 11176, 7894, 3282, 75, 128.40, P2
2020/06/19 19:15:24.430, 100, 47, 11178, 9159, 2019, 68, 266.52, P2
