timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/14 23:33:42.906, 100, 47, 11176, 6196, 4980, 55, 249.57, P2
2020/06/14 23:33:43.908, 99, 46, 11178, 7655, 3523, 58, 236.29, P2
2020/06/14 23:33:43.914, 82, 28, 11176, 6196, 4980, 56, 236.81, P2
2020/06/14 23:33:44.916, 97, 42, 11178, 7655, 3523, 58, 274.62, P2
2020/06/14 23:33:44.923, 76, 13, 11176, 6196, 4980, 55, 277.34, P2
2020/06/14 23:33:45.925, 94, 38, 11178, 7655, 3523, 58, 198.86, P2
2020/06/14 23:33:45.927, 99, 36, 11176, 6196, 4980, 55, 203.74, P2
2020/06/14 23:33:46.929, 99, 43, 11178, 7655, 3523, 59, 108.78, P2
2020/06/14 23:33:46.933, 100, 46, 11176, 6196, 4980, 56, 97.89, P2
2020/06/14 23:33:47.939, 100, 46, 11178, 7655, 3523, 59, 255.96, P2
2020/06/14 23:33:47.944, 100, 46, 11176, 6196, 4980, 57, 259.05, P2
2020/06/14 23:33:48.950, 99, 46, 11178, 7655, 3523, 60, 240.96, P2
2020/06/14 23:33:48.952, 100, 43, 11176, 6196, 4980, 57, 235.67, P2
2020/06/14 23:33:49.955, 100, 38, 11178, 7655, 3523, 60, 251.39, P2
2020/06/14 23:33:49.957, 77, 16, 11176, 6196, 4980, 57, 248.03, P2
2020/06/14 23:33:50.963, 96, 35, 11178, 7655, 3523, 59, 303.09, P2
2020/06/14 23:33:50.965, 82, 25, 11176, 6196, 4980, 57, 289.19, P2
2020/06/14 23:33:51.974, 98, 37, 11178, 7655, 3523, 60, 120.86, P2
2020/06/14 23:33:51.982, 100, 45, 11176, 6196, 4980, 57, 88.02, P2
2020/06/14 23:33:52.991, 100, 45, 11178, 7655, 3523, 61, 181.80, P2
2020/06/14 23:33:52.995, 100, 46, 11176, 6196, 4980, 59, 172.96, P2
2020/06/14 23:33:53.998, 100, 46, 11178, 7655, 3523, 60, 252.73, P2
2020/06/14 23:33:54.008, 100, 47, 11176, 6196, 4980, 59, 249.99, P2
2020/06/14 23:33:55.019, 99, 47, 11178, 7655, 3523, 61, 242.19, P2
2020/06/14 23:33:55.021, 83, 28, 11176, 6196, 4980, 59, 234.50, P2
2020/06/14 23:33:56.027, 94, 41, 11178, 7655, 3523, 61, 272.89, P2
2020/06/14 23:33:56.031, 73, 13, 11176, 6196, 4980, 59, 273.20, P2
2020/06/14 23:33:57.033, 97, 39, 11178, 7655, 3523, 60, 297.54, P2
2020/06/14 23:33:57.035, 99, 40, 11176, 6196, 4980, 58, 292.56, P2
2020/06/14 23:33:58.037, 99, 44, 11178, 7655, 3523, 61, 139.94, P2
2020/06/14 23:33:58.039, 100, 45, 11176, 6196, 4980, 59, 86.11, P2
2020/06/14 23:33:59.041, 100, 45, 11178, 7655, 3523, 61, 266.63, P2
2020/06/14 23:33:59.046, 100, 47, 11176, 6196, 4980, 60, 262.41, P2
2020/06/14 23:34:00.048, 99, 47, 11178, 7655, 3523, 62, 249.74, P2
2020/06/14 23:34:00.050, 100, 41, 11176, 6196, 4980, 60, 225.31, P2
2020/06/14 23:34:01.052, 99, 37, 11178, 7655, 3523, 62, 230.83, P2
2020/06/14 23:34:01.059, 78, 15, 11176, 6196, 4980, 60, 234.59, P2
2020/06/14 23:34:02.074, 96, 33, 11178, 7655, 3523, 62, 273.44, P2
2020/06/14 23:34:02.087, 91, 32, 11176, 6196, 4980, 60, 270.98, P2
2020/06/14 23:34:03.106, 99, 36, 11178, 7655, 3523, 61, 251.33, P2
2020/06/14 23:34:03.108, 76, 14, 11176, 6196, 4980, 60, 243.71, P2
2020/06/14 23:34:04.110, 100, 45, 11178, 7655, 3523, 62, 105.38, P2
2020/06/14 23:34:04.114, 99, 37, 11176, 6196, 4980, 61, 98.79, P2
2020/06/14 23:34:05.120, 99, 46, 11178, 7655, 3523, 62, 252.73, P2
2020/06/14 23:34:05.127, 100, 45, 11176, 6196, 4980, 61, 248.53, P2
2020/06/14 23:34:06.129, 63, 29, 11178, 7655, 3523, 62, 233.74, P2
2020/06/14 23:34:06.131, 100, 47, 11176, 6196, 4980, 61, 250.80, P2
2020/06/14 23:34:07.139, 96, 33, 11178, 7655, 3523, 62, 264.39, P2
2020/06/14 23:34:07.155, 85, 29, 11176, 6196, 4980, 62, 267.80, P2
2020/06/14 23:34:08.173, 99, 38, 11178, 7655, 3523, 62, 300.38, P2
2020/06/14 23:34:08.197, 76, 14, 11176, 6196, 4980, 61, 279.20, P2
2020/06/14 23:34:09.229, 96, 40, 11178, 7655, 3523, 62, 107.90, P2
2020/06/14 23:34:09.231, 99, 37, 11176, 6196, 4980, 61, 88.91, P2
2020/06/14 23:34:10.233, 100, 45, 11178, 7655, 3523, 63, 168.81, P2
2020/06/14 23:34:10.235, 100, 46, 11176, 6196, 4980, 62, 160.17, P2
2020/06/14 23:34:11.237, 100, 45, 11178, 7655, 3523, 63, 259.22, P2
2020/06/14 23:34:11.254, 100, 46, 11176, 6196, 4980, 63, 262.97, P2
2020/06/14 23:34:12.261, 99, 47, 11178, 7655, 3523, 63, 251.57, P2
2020/06/14 23:34:12.263, 100, 45, 11176, 6196, 4980, 63, 234.77, P2
2020/06/14 23:34:13.267, 99, 37, 11178, 7655, 3523, 63, 268.26, P2
2020/06/14 23:34:13.277, 78, 19, 11176, 6196, 4980, 63, 245.89, P2
2020/06/14 23:34:14.292, 96, 35, 11178, 7655, 3523, 63, 292.44, P2
2020/06/14 23:34:14.301, 78, 24, 11176, 6196, 4980, 63, 289.89, P2
2020/06/14 23:34:15.319, 98, 36, 11178, 7655, 3523, 63, 104.71, P2
2020/06/14 23:34:15.326, 100, 44, 11176, 6196, 4980, 62, 89.69, P2
2020/06/14 23:34:16.329, 100, 46, 11178, 7655, 3523, 64, 137.20, P2
2020/06/14 23:34:16.331, 100, 45, 11176, 6196, 4980, 64, 126.03, P2
2020/06/14 23:34:17.337, 99, 45, 11178, 7655, 3523, 63, 264.41, P2
2020/06/14 23:34:17.345, 100, 46, 11176, 6196, 4980, 64, 266.65, P2
2020/06/14 23:34:18.347, 99, 47, 11178, 7655, 3523, 63, 238.43, P2
2020/06/14 23:34:18.351, 91, 32, 11176, 6196, 4980, 64, 226.18, P2
2020/06/14 23:34:19.353, 97, 42, 11178, 7655, 3523, 64, 267.66, P2
2020/06/14 23:34:19.360, 77, 14, 11176, 6196, 4980, 64, 271.75, P2
2020/06/14 23:34:20.362, 97, 39, 11178, 7655, 3523, 63, 284.62, P2
2020/06/14 23:34:20.364, 99, 38, 11176, 6196, 4980, 63, 281.97, P2
2020/06/14 23:34:21.367, 99, 44, 11178, 7655, 3523, 64, 117.48, P2
2020/06/14 23:34:21.369, 100, 45, 11176, 6196, 4980, 64, 92.19, P2
2020/06/14 23:34:22.376, 100, 47, 11178, 7655, 3523, 64, 262.69, P2
2020/06/14 23:34:22.382, 100, 47, 11176, 6196, 4980, 65, 267.82, P2
2020/06/14 23:34:23.387, 99, 47, 11178, 7655, 3523, 64, 266.98, P2
2020/06/14 23:34:23.392, 100, 39, 11176, 6196, 4980, 65, 231.72, P2
2020/06/14 23:34:24.394, 99, 37, 11178, 7655, 3523, 64, 233.47, P2
2020/06/14 23:34:24.402, 77, 13, 11176, 6196, 4980, 65, 235.27, P2
2020/06/14 23:34:25.405, 96, 34, 11178, 7655, 3523, 64, 279.70, P2
2020/06/14 23:34:25.419, 89, 28, 11176, 6196, 4980, 65, 272.90, P2
2020/06/14 23:34:26.428, 95, 36, 11178, 7655, 3523, 64, 109.06, P2
2020/06/14 23:34:26.430, 100, 44, 11176, 6196, 4980, 65, 90.46, P2
2020/06/14 23:34:27.432, 100, 46, 11178, 7655, 3523, 65, 158.62, P2
2020/06/14 23:34:27.440, 100, 45, 11176, 6196, 4980, 66, 140.46, P2
2020/06/14 23:34:28.446, 99, 46, 11178, 7655, 3523, 65, 264.33, P2
2020/06/14 23:34:28.448, 100, 46, 11176, 6196, 4980, 66, 240.65, P2
2020/06/14 23:34:29.450, 100, 47, 11178, 7655, 3523, 64, 245.49, P2
2020/06/14 23:34:29.455, 78, 23, 11176, 6196, 4980, 66, 231.10, P2
2020/06/14 23:34:30.467, 58, 24, 11178, 7655, 3523, 64, 285.05, P2
2020/06/14 23:34:30.472, 76, 19, 11176, 6196, 4980, 65, 288.35, P2
2020/06/14 23:34:31.475, 99, 37, 11178, 7655, 3523, 64, 118.55, P2
2020/06/14 23:34:31.477, 100, 44, 11176, 6196, 4980, 66, 90.75, P2
2020/06/14 23:34:32.483, 99, 47, 11178, 7655, 3523, 65, 246.45, P2
2020/06/14 23:34:32.488, 83, 28, 11176, 6196, 4980, 66, 228.59, P2
2020/06/14 23:34:33.490, 99, 44, 11178, 7655, 3523, 65, 247.01, P2
2020/06/14 23:34:33.494, 77, 13, 11176, 6196, 4980, 66, 249.50, P2
2020/06/14 23:34:34.500, 96, 34, 11178, 7655, 3523, 64, 297.32, P2
2020/06/14 23:34:34.504, 78, 21, 11176, 6196, 4980, 66, 290.56, P2
2020/06/14 23:34:35.514, 99, 38, 11178, 7655, 3523, 64, 150.82, P2
2020/06/14 23:34:35.517, 100, 45, 11176, 6196, 4980, 66, 88.90, P2
2020/06/14 23:34:36.519, 100, 45, 11178, 7655, 3523, 65, 272.12, P2
2020/06/14 23:34:36.524, 100, 47, 11176, 6196, 4980, 67, 268.01, P2
2020/06/14 23:34:37.526, 99, 46, 11178, 7655, 3523, 65, 266.05, P2
2020/06/14 23:34:37.528, 100, 44, 11176, 6196, 4980, 67, 234.11, P2
2020/06/14 23:34:38.535, 100, 44, 11178, 7655, 3523, 65, 233.46, P2
2020/06/14 23:34:38.537, 78, 17, 11176, 6196, 4980, 67, 232.78, P2
2020/06/14 23:34:39.543, 97, 38, 11178, 7655, 3523, 65, 259.46, P2
2020/06/14 23:34:39.551, 83, 25, 11176, 6196, 4980, 67, 265.16, P2
2020/06/14 23:34:40.565, 97, 43, 11178, 7655, 3523, 64, 256.88, P2
2020/06/14 23:34:40.570, 77, 14, 11176, 6196, 4980, 67, 251.69, P2
2020/06/14 23:34:41.572, 100, 44, 11178, 7655, 3523, 65, 108.29, P2
2020/06/14 23:34:41.575, 100, 45, 11176, 6196, 4980, 68, 102.06, P2
2020/06/14 23:34:42.585, 99, 46, 11178, 7655, 3523, 65, 261.77, P2
2020/06/14 23:34:42.592, 100, 44, 11176, 6196, 4980, 68, 261.05, P2
2020/06/14 23:34:43.610, 99, 47, 11178, 7655, 3523, 65, 268.26, P2
2020/06/14 23:34:43.612, 100, 45, 11176, 6196, 4980, 68, 255.73, P2
2020/06/14 23:34:44.615, 99, 38, 11178, 7655, 3523, 65, 223.41, P2
2020/06/14 23:34:44.617, 100, 45, 11176, 6196, 4980, 68, 238.16, P2
2020/06/14 23:34:45.623, 96, 33, 11178, 7655, 3523, 65, 281.15, P2
2020/06/14 23:34:45.635, 78, 19, 11176, 6196, 4980, 68, 285.65, P2
2020/06/14 23:34:46.671, 99, 38, 11178, 7655, 3523, 65, 250.99, P2
2020/06/14 23:34:46.676, 78, 24, 11176, 6196, 4980, 67, 250.89, P2
2020/06/14 23:34:47.679, 100, 45, 11178, 7655, 3523, 65, 110.81, P2
2020/06/14 23:34:47.681, 100, 44, 11176, 6196, 4980, 69, 105.15, P2
2020/06/14 23:34:48.687, 99, 46, 11178, 7655, 3523, 66, 273.37, P2
2020/06/14 23:34:48.696, 100, 45, 11176, 6196, 4980, 69, 263.86, P2
2020/06/14 23:34:49.701, 99, 46, 11178, 7655, 3523, 66, 234.05, P2
2020/06/14 23:34:49.705, 100, 46, 11176, 6196, 4980, 69, 255.26, P2
2020/06/14 23:34:50.708, 96, 33, 11178, 7655, 3523, 65, 273.08, P2
2020/06/14 23:34:50.712, 78, 17, 11176, 6196, 4980, 69, 276.45, P2
2020/06/14 23:34:51.716, 99, 37, 11178, 7655, 3523, 65, 114.55, P2
2020/06/14 23:34:51.720, 80, 25, 11176, 6196, 4980, 68, 129.92, P2
2020/06/14 23:34:52.722, 100, 46, 11178, 7655, 3523, 66, 133.29, P2
2020/06/14 23:34:52.724, 100, 45, 11176, 6196, 4980, 70, 127.64, P2
2020/06/14 23:34:53.727, 99, 47, 11178, 7655, 3523, 66, 261.81, P2
2020/06/14 23:34:53.729, 100, 45, 11176, 6196, 4980, 69, 262.01, P2
2020/06/14 23:34:54.731, 100, 42, 11178, 7655, 3523, 66, 234.57, P2
2020/06/14 23:34:54.735, 100, 47, 11176, 6196, 4980, 70, 255.60, P2
2020/06/14 23:34:55.741, 97, 35, 11178, 7655, 3523, 66, 260.42, P2
2020/06/14 23:34:55.747, 82, 27, 11176, 6196, 4980, 70, 264.05, P2
2020/06/14 23:34:56.754, 98, 41, 11178, 7655, 3523, 65, 294.60, P2
2020/06/14 23:34:56.756, 76, 14, 11176, 6196, 4980, 69, 289.21, P2
2020/06/14 23:34:57.761, 100, 46, 11178, 7655, 3523, 66, 111.38, P2
2020/06/14 23:34:57.764, 99, 40, 11176, 6196, 4980, 70, 100.05, P2
2020/06/14 23:34:58.766, 99, 46, 11178, 7655, 3523, 66, 272.03, P2
2020/06/14 23:34:58.769, 100, 44, 11176, 6196, 4980, 70, 261.94, P2
2020/06/14 23:34:59.771, 99, 46, 11178, 7655, 3523, 66, 245.66, P2
2020/06/14 23:34:59.775, 100, 47, 11176, 6196, 4980, 70, 247.21, P2
2020/06/14 23:35:00.780, 97, 43, 11178, 7655, 3523, 66, 235.50, P2
2020/06/14 23:35:00.790, 100, 40, 11176, 6196, 4980, 70, 232.32, P2
2020/06/14 23:35:01.800, 96, 36, 11178, 7655, 3523, 66, 301.93, P2
2020/06/14 23:35:01.802, 77, 14, 11176, 6196, 4980, 70, 305.39, P2
2020/06/14 23:35:02.811, 97, 43, 11178, 7655, 3523, 66, 174.40, P2
2020/06/14 23:35:02.814, 93, 31, 11176, 6196, 4980, 70, 90.47, P2
2020/06/14 23:35:03.819, 100, 46, 11178, 7655, 3523, 66, 274.62, P2
2020/06/14 23:35:03.828, 100, 44, 11176, 6196, 4980, 71, 268.57, P2
2020/06/14 23:35:04.835, 99, 47, 11178, 7655, 3523, 66, 259.36, P2
2020/06/14 23:35:04.837, 100, 46, 11176, 6196, 4980, 71, 251.87, P2
2020/06/14 23:35:05.842, 99, 37, 11178, 7655, 3523, 66, 234.03, P2
2020/06/14 23:35:05.845, 100, 46, 11176, 6196, 4980, 71, 236.87, P2
2020/06/14 23:35:06.854, 95, 33, 11178, 7655, 3523, 66, 277.26, P2
2020/06/14 23:35:06.863, 78, 26, 11176, 6196, 4980, 71, 274.49, P2
2020/06/14 23:35:07.876, 100, 44, 11178, 7655, 3523, 66, 167.63, P2
2020/06/14 23:35:07.879, 98, 33, 11176, 6196, 4980, 71, 89.31, P2
2020/06/14 23:35:08.881, 99, 45, 11178, 7655, 3523, 67, 262.48, P2
2020/06/14 23:35:08.886, 100, 44, 11176, 6196, 4980, 72, 251.69, P2
2020/06/14 23:35:09.888, 99, 46, 11178, 7655, 3523, 67, 263.06, P2
2020/06/14 23:35:09.890, 100, 46, 11176, 6196, 4980, 71, 254.82, P2
2020/06/14 23:35:10.892, 99, 38, 11178, 7655, 3523, 67, 230.46, P2
2020/06/14 23:35:10.896, 100, 43, 11176, 6196, 4980, 72, 234.94, P2
2020/06/14 23:35:11.898, 92, 31, 11178, 7655, 3523, 66, 300.67, P2
2020/06/14 23:35:11.904, 75, 14, 11176, 6196, 4980, 71, 302.57, P2
2020/06/14 23:35:12.907, 98, 41, 11178, 7655, 3523, 66, 172.65, P2
2020/06/14 23:35:12.909, 92, 30, 11176, 6196, 4980, 71, 88.82, P2
2020/06/14 23:35:13.911, 100, 45, 11178, 7655, 3523, 67, 257.68, P2
2020/06/14 23:35:13.914, 100, 45, 11176, 6196, 4980, 72, 260.49, P2
2020/06/14 23:35:14.924, 99, 46, 11178, 7655, 3523, 67, 262.20, P2
2020/06/14 23:35:14.928, 100, 46, 11176, 6196, 4980, 72, 257.47, P2
2020/06/14 23:35:15.936, 100, 43, 11178, 7655, 3523, 67, 231.31, P2
2020/06/14 23:35:15.943, 100, 45, 11176, 6196, 4980, 72, 239.21, P2
2020/06/14 23:35:16.946, 97, 34, 11178, 7655, 3523, 66, 264.98, P2
2020/06/14 23:35:16.976, 78, 20, 11176, 6196, 4980, 72, 281.86, P2
2020/06/14 23:35:17.992, 97, 41, 11178, 7655, 3523, 66, 292.32, P2
2020/06/14 23:35:18.000, 78, 24, 11176, 6196, 4980, 72, 296.44, P2
2020/06/14 23:35:19.014, 100, 45, 11178, 7655, 3523, 67, 116.67, P2
2020/06/14 23:35:19.016, 100, 45, 11176, 6196, 4980, 72, 96.18, P2
2020/06/14 23:35:20.021, 99, 45, 11178, 7655, 3523, 67, 264.64, P2
2020/06/14 23:35:20.028, 100, 45, 11176, 6196, 4980, 73, 262.32, P2
2020/06/14 23:35:21.030, 99, 47, 11178, 7655, 3523, 67, 239.01, P2
2020/06/14 23:35:21.036, 100, 46, 11176, 6196, 4980, 73, 259.43, P2
2020/06/14 23:35:22.042, 77, 17, 11178, 7655, 3523, 65, 166.16, P2
2020/06/14 23:35:22.044, 84, 17, 11176, 6196, 4980, 71, 156.09, P2
2020/06/14 23:35:23.046, 96, 21, 11178, 7655, 3523, 65, 278.90, P2
