timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/22 13:52:29.635, 97, 44, 11178, 9159, 2019, 50, 258.21, P2
2020/06/22 13:52:29.645, 78, 19, 11176, 7894, 3282, 50, 279.46, P2
2020/06/22 13:52:30.653, 100, 46, 11178, 9159, 2019, 51, 273.68, P2
2020/06/22 13:52:30.655, 100, 45, 11176, 7894, 3282, 51, 269.08, P2
2020/06/22 13:52:31.661, 97, 44, 11178, 9159, 2019, 51, 263.34, P2
2020/06/22 13:52:31.672, 78, 17, 11176, 7894, 3282, 51, 262.59, P2
2020/06/22 13:52:32.677, 100, 46, 11178, 9159, 2019, 52, 259.40, P2
2020/06/22 13:52:32.680, 100, 46, 11176, 7894, 3282, 52, 258.44, P2
2020/06/22 13:52:33.682, 97, 41, 11178, 9159, 2019, 52, 264.68, P2
2020/06/22 13:52:33.685, 77, 15, 11176, 7894, 3282, 52, 264.81, P2
2020/06/22 13:52:34.690, 100, 46, 11178, 9159, 2019, 53, 274.02, P2
2020/06/22 13:52:34.692, 100, 47, 11176, 7894, 3282, 52, 267.05, P2
2020/06/22 13:52:35.696, 97, 37, 11178, 9159, 2019, 53, 281.85, P2
2020/06/22 13:52:35.704, 77, 15, 11176, 7894, 3282, 52, 285.34, P2
2020/06/22 13:52:36.709, 100, 47, 11178, 9159, 2019, 54, 264.10, P2
2020/06/22 13:52:36.717, 100, 47, 11176, 7894, 3282, 53, 268.98, P2
2020/06/22 13:52:37.726, 96, 35, 11178, 9159, 2019, 53, 282.33, P2
2020/06/22 13:52:37.728, 77, 15, 11176, 7894, 3282, 53, 280.42, P2
2020/06/22 13:52:38.738, 99, 46, 11178, 9159, 2019, 54, 273.59, P2
2020/06/22 13:52:38.740, 100, 45, 11176, 7894, 3282, 54, 273.35, P2
2020/06/22 13:52:39.745, 95, 34, 11178, 9159, 2019, 54, 286.52, P2
2020/06/22 13:52:39.752, 76, 15, 11176, 7894, 3282, 54, 289.89, P2
2020/06/22 13:52:40.763, 100, 47, 11178, 9159, 2019, 55, 104.87, P2
2020/06/22 13:52:40.769, 100, 45, 11176, 7894, 3282, 55, 97.43, P2
2020/06/22 13:52:41.776, 100, 48, 11178, 9159, 2019, 56, 247.33, P2
2020/06/22 13:52:41.785, 100, 48, 11176, 7894, 3282, 55, 247.92, P2
2020/06/22 13:52:42.794, 100, 47, 11178, 9159, 2019, 56, 115.50, P2
2020/06/22 13:52:42.801, 100, 46, 11176, 7894, 3282, 56, 102.54, P2
2020/06/22 13:52:43.808, 100, 49, 11178, 9159, 2019, 56, 244.15, P2
2020/06/22 13:52:43.816, 100, 48, 11176, 7894, 3282, 56, 251.29, P2
2020/06/22 13:52:44.829, 100, 45, 11178, 9159, 2019, 57, 124.91, P2
2020/06/22 13:52:44.831, 100, 45, 11176, 7894, 3282, 56, 115.79, P2
2020/06/22 13:52:45.836, 100, 45, 11178, 9159, 2019, 57, 239.45, P2
2020/06/22 13:52:45.842, 100, 47, 11176, 7894, 3282, 57, 241.46, P2
2020/06/22 13:52:46.847, 100, 46, 11178, 9159, 2019, 58, 261.70, P2
2020/06/22 13:52:46.855, 100, 47, 11176, 7894, 3282, 57, 246.67, P2
2020/06/22 13:52:47.857, 100, 43, 11178, 9159, 2019, 58, 263.61, P2
2020/06/22 13:52:47.859, 100, 45, 11176, 7894, 3282, 57, 267.37, P2
2020/06/22 13:52:48.868, 100, 45, 11178, 9159, 2019, 58, 276.05, P2
2020/06/22 13:52:48.878, 100, 46, 11176, 7894, 3282, 58, 273.99, P2
2020/06/22 13:52:49.884, 100, 39, 11178, 9159, 2019, 58, 261.68, P2
2020/06/22 13:52:49.892, 100, 41, 11176, 7894, 3282, 58, 272.93, P2
2020/06/22 13:52:50.897, 100, 46, 11178, 9159, 2019, 59, 279.15, P2
2020/06/22 13:52:50.899, 100, 46, 11176, 7894, 3282, 59, 275.61, P2
2020/06/22 13:52:51.901, 99, 40, 11178, 9159, 2019, 59, 260.81, P2
2020/06/22 13:52:51.912, 96, 35, 11176, 7894, 3282, 59, 258.81, P2
2020/06/22 13:52:52.931, 100, 46, 11178, 9159, 2019, 60, 275.42, P2
2020/06/22 13:52:52.939, 100, 46, 11176, 7894, 3282, 59, 273.70, P2
2020/06/22 13:52:53.952, 97, 44, 11178, 9159, 2019, 59, 254.93, P2
2020/06/22 13:52:53.955, 93, 34, 11176, 7894, 3282, 59, 260.29, P2
2020/06/22 13:52:54.967, 100, 46, 11178, 9159, 2019, 60, 273.16, P2
2020/06/22 13:52:54.974, 100, 46, 11176, 7894, 3282, 60, 275.80, P2
2020/06/22 13:52:55.979, 94, 33, 11178, 9159, 2019, 60, 267.37, P2
2020/06/22 13:52:55.994, 74, 15, 11176, 7894, 3282, 60, 255.15, P2
2020/06/22 13:52:57.014, 99, 46, 11178, 9159, 2019, 61, 276.62, P2
2020/06/22 13:52:57.017, 100, 46, 11176, 7894, 3282, 61, 273.68, P2
2020/06/22 13:52:58.024, 96, 34, 11178, 9159, 2019, 60, 256.38, P2
2020/06/22 13:52:58.059, 78, 15, 11176, 7894, 3282, 60, 274.09, P2
2020/06/22 13:52:59.086, 99, 47, 11178, 9159, 2019, 61, 272.67, P2
2020/06/22 13:52:59.089, 100, 46, 11176, 7894, 3282, 61, 275.32, P2
2020/06/22 13:53:00.101, 100, 43, 11178, 9159, 2019, 61, 239.78, P2
2020/06/22 13:53:00.103, 100, 49, 11176, 7894, 3282, 61, 251.10, P2
2020/06/22 13:53:01.114, 100, 45, 11178, 9159, 2019, 61, 117.76, P2
2020/06/22 13:53:01.116, 100, 46, 11176, 7894, 3282, 61, 85.72, P2
2020/06/22 13:53:02.120, 100, 39, 11178, 9159, 2019, 61, 238.16, P2
2020/06/22 13:53:02.124, 100, 48, 11176, 7894, 3282, 62, 250.23, P2
2020/06/22 13:53:03.130, 100, 45, 11178, 9159, 2019, 62, 106.83, P2
2020/06/22 13:53:03.137, 100, 45, 11176, 7894, 3282, 62, 103.02, P2
2020/06/22 13:53:04.140, 99, 42, 11178, 9159, 2019, 62, 228.40, P2
2020/06/22 13:53:04.148, 100, 47, 11176, 7894, 3282, 62, 247.36, P2
2020/06/22 13:53:05.157, 100, 46, 11178, 9159, 2019, 62, 142.42, P2
2020/06/22 13:53:05.162, 100, 46, 11176, 7894, 3282, 63, 136.25, P2
2020/06/22 13:53:06.165, 97, 44, 11178, 9159, 2019, 62, 228.77, P2
2020/06/22 13:53:06.170, 100, 44, 11176, 7894, 3282, 63, 233.74, P2
2020/06/22 13:53:07.179, 100, 46, 11178, 9159, 2019, 63, 267.29, P2
2020/06/22 13:53:07.181, 100, 45, 11176, 7894, 3282, 63, 203.13, P2
2020/06/22 13:53:08.192, 94, 37, 11178, 9159, 2019, 63, 262.65, P2
2020/06/22 13:53:08.200, 100, 39, 11176, 7894, 3282, 63, 249.95, P2
2020/06/22 13:53:09.211, 100, 47, 11178, 9159, 2019, 63, 270.26, P2
2020/06/22 13:53:09.215, 100, 46, 11176, 7894, 3282, 64, 281.10, P2
2020/06/22 13:53:10.220, 96, 34, 11178, 9159, 2019, 63, 265.83, P2
2020/06/22 13:53:10.226, 95, 35, 11176, 7894, 3282, 64, 259.79, P2
2020/06/22 13:53:11.241, 99, 45, 11178, 9159, 2019, 63, 270.38, P2
2020/06/22 13:53:11.251, 100, 45, 11176, 7894, 3282, 64, 279.07, P2
2020/06/22 13:53:12.270, 94, 33, 11178, 9159, 2019, 63, 258.78, P2
2020/06/22 13:53:12.273, 81, 29, 11176, 7894, 3282, 64, 274.93, P2
2020/06/22 13:53:13.280, 99, 46, 11178, 9159, 2019, 64, 273.35, P2
2020/06/22 13:53:13.284, 100, 47, 11176, 7894, 3282, 65, 282.59, P2
2020/06/22 13:53:14.287, 96, 35, 11178, 9159, 2019, 63, 269.78, P2
2020/06/22 13:53:14.299, 78, 20, 11176, 7894, 3282, 65, 274.06, P2
2020/06/22 13:53:15.316, 99, 47, 11178, 9159, 2019, 64, 262.96, P2
2020/06/22 13:53:15.325, 100, 45, 11176, 7894, 3282, 65, 254.97, P2
2020/06/22 13:53:16.346, 100, 41, 11178, 9159, 2019, 64, 261.49, P2
2020/06/22 13:53:16.360, 78, 15, 11176, 7894, 3282, 65, 274.16, P2
2020/06/22 13:53:17.378, 100, 47, 11178, 9159, 2019, 64, 275.37, P2
2020/06/22 13:53:17.380, 100, 45, 11176, 7894, 3282, 66, 279.10, P2
2020/06/22 13:53:18.382, 99, 39, 11178, 9159, 2019, 64, 259.85, P2
2020/06/22 13:53:18.390, 75, 14, 11176, 7894, 3282, 65, 256.98, P2
2020/06/22 13:53:19.403, 98, 42, 11178, 9159, 2019, 64, 97.01, P2
2020/06/22 13:53:19.410, 100, 45, 11176, 7894, 3282, 65, 84.77, P2
2020/06/22 13:53:20.412, 96, 23, 11178, 9159, 2019, 63, 145.43, P2
2020/06/22 13:53:20.417, 96, 17, 11176, 7894, 3282, 65, 136.30, P2
2020/06/22 13:53:21.420, 96, 20, 11178, 9159, 2019, 63, 277.20, P2
2020/06/22 13:53:21.422, 95, 21, 11176, 7894, 3282, 65, 204.29, P2
