timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/12 15:00:19.460, 99, 37, 11178, 4269, 6909, 48, 103.16, P2
2020/06/12 15:00:19.462, 100, 36, 11176, 2916, 8260, 45, 85.33, P2
2020/06/12 15:00:20.465, 97, 43, 11178, 4269, 6909, 49, 117.91, P2
2020/06/12 15:00:20.467, 78, 15, 11176, 2916, 8260, 46, 104.64, P2
2020/06/12 15:00:21.473, 97, 33, 11178, 4269, 6909, 49, 248.24, P2
2020/06/12 15:00:21.478, 78, 23, 11176, 2916, 8260, 46, 250.64, P2
2020/06/12 15:00:22.480, 99, 37, 11178, 4269, 6909, 49, 100.35, P2
2020/06/12 15:00:22.482, 100, 36, 11176, 2916, 8260, 46, 84.94, P2
2020/06/12 15:00:23.485, 98, 43, 11178, 4269, 6909, 50, 112.04, P2
2020/06/12 15:00:23.489, 78, 16, 11176, 2916, 8260, 47, 103.70, P2
2020/06/12 15:00:24.491, 90, 31, 11178, 4269, 6909, 49, 247.75, P2
2020/06/12 15:00:24.493, 77, 23, 11176, 2916, 8260, 46, 246.62, P2
2020/06/12 15:00:25.495, 99, 35, 11178, 4269, 6909, 50, 111.03, P2
2020/06/12 15:00:25.497, 78, 21, 11176, 2916, 8260, 47, 88.03, P2
2020/06/12 15:00:26.499, 97, 34, 11178, 4269, 6909, 51, 243.42, P2
2020/06/12 15:00:26.502, 77, 16, 11176, 2916, 8260, 48, 253.57, P2
2020/06/12 15:00:27.506, 97, 34, 11178, 4269, 6909, 50, 99.87, P2
2020/06/12 15:00:27.509, 99, 39, 11176, 2916, 8260, 47, 148.61, P2
2020/06/12 15:00:28.515, 98, 40, 11178, 4269, 6909, 51, 105.82, P2
2020/06/12 15:00:28.520, 74, 19, 11176, 2916, 8260, 48, 96.44, P2
2020/06/12 15:00:29.523, 97, 34, 11178, 4269, 6909, 51, 249.39, P2
2020/06/12 15:00:29.528, 77, 20, 11176, 2916, 8260, 49, 251.21, P2
2020/06/12 15:00:30.530, 99, 34, 11178, 4269, 6909, 51, 114.62, P2
2020/06/12 15:00:30.537, 99, 39, 11176, 2916, 8260, 48, 117.55, P2
2020/06/12 15:00:31.540, 98, 41, 11178, 4269, 6909, 52, 106.17, P2
2020/06/12 15:00:31.544, 78, 20, 11176, 2916, 8260, 49, 95.76, P2
2020/06/12 15:00:32.547, 97, 33, 11178, 4269, 6909, 52, 245.06, P2
2020/06/12 15:00:32.552, 77, 19, 11176, 2916, 8260, 49, 252.80, P2
2020/06/12 15:00:33.555, 99, 34, 11178, 4269, 6909, 52, 106.82, P2
2020/06/12 15:00:33.557, 99, 39, 11176, 2916, 8260, 49, 116.25, P2
2020/06/12 15:00:34.559, 99, 42, 11178, 4269, 6909, 53, 110.71, P2
2020/06/12 15:00:34.562, 78, 20, 11176, 2916, 8260, 50, 101.38, P2
2020/06/12 15:00:35.564, 97, 33, 11178, 4269, 6909, 53, 249.39, P2
2020/06/12 15:00:35.568, 78, 17, 11176, 2916, 8260, 50, 242.92, P2
2020/06/12 15:00:36.574, 99, 35, 11178, 4269, 6909, 53, 99.87, P2
2020/06/12 15:00:36.576, 99, 39, 11176, 2916, 8260, 50, 85.62, P2
2020/06/12 15:00:37.578, 97, 34, 11178, 4269, 6909, 54, 252.48, P2
2020/06/12 15:00:37.582, 77, 13, 11176, 2916, 8260, 51, 245.91, P2
2020/06/12 15:00:38.584, 98, 40, 11178, 4269, 6909, 53, 262.66, P2
2020/06/12 15:00:38.586, 99, 33, 11176, 2916, 8260, 50, 267.50, P2
2020/06/12 15:00:39.589, 99, 36, 11178, 4269, 6909, 54, 128.60, P2
2020/06/12 15:00:39.591, 88, 29, 11176, 2916, 8260, 51, 86.48, P2
2020/06/12 15:00:40.593, 97, 36, 11178, 4269, 6909, 55, 247.33, P2
2020/06/12 15:00:40.598, 77, 13, 11176, 2916, 8260, 51, 242.24, P2
2020/06/12 15:00:41.600, 98, 42, 11178, 4269, 6909, 54, 253.64, P2
2020/06/12 15:00:41.602, 99, 33, 11176, 2916, 8260, 51, 260.77, P2
2020/06/12 15:00:42.605, 99, 36, 11178, 4269, 6909, 55, 102.09, P2
2020/06/12 15:00:42.607, 83, 27, 11176, 2916, 8260, 52, 93.44, P2
2020/06/12 15:00:43.609, 97, 34, 11178, 4269, 6909, 55, 250.74, P2
2020/06/12 15:00:43.614, 77, 13, 11176, 2916, 8260, 52, 243.12, P2
2020/06/12 15:00:44.616, 98, 42, 11178, 4269, 6909, 55, 215.31, P2
2020/06/12 15:00:44.623, 99, 35, 11176, 2916, 8260, 52, 217.76, P2
2020/06/12 15:00:45.625, 99, 38, 11178, 4269, 6909, 56, 102.87, P2
2020/06/12 15:00:45.631, 81, 26, 11176, 2916, 8260, 53, 93.07, P2
2020/06/12 15:00:46.637, 72, 23, 11178, 4269, 6909, 55, 276.46, P2
2020/06/12 15:00:46.639, 77, 13, 11176, 2916, 8260, 52, 282.85, P2
2020/06/12 15:00:47.648, 99, 40, 11178, 4269, 6909, 56, 153.86, P2
2020/06/12 15:00:47.650, 92, 31, 11176, 2916, 8260, 53, 83.28, P2
2020/06/12 15:00:48.655, 97, 38, 11178, 4269, 6909, 57, 247.07, P2
2020/06/12 15:00:48.657, 77, 13, 11176, 2916, 8260, 54, 248.61, P2
2020/06/12 15:00:49.664, 97, 41, 11178, 4269, 6909, 56, 281.05, P2
2020/06/12 15:00:49.666, 93, 30, 11176, 2916, 8260, 53, 279.89, P2
2020/06/12 15:00:50.669, 99, 39, 11178, 4269, 6909, 57, 146.97, P2
2020/06/12 15:00:50.678, 88, 29, 11176, 2916, 8260, 54, 82.89, P2
2020/06/12 15:00:51.684, 97, 37, 11178, 4269, 6909, 58, 243.71, P2
2020/06/12 15:00:51.688, 77, 13, 11176, 2916, 8260, 54, 246.11, P2
2020/06/12 15:00:52.690, 97, 41, 11178, 4269, 6909, 57, 281.20, P2
2020/06/12 15:00:52.695, 92, 29, 11176, 2916, 8260, 54, 281.22, P2
2020/06/12 15:00:53.697, 99, 37, 11178, 4269, 6909, 58, 110.42, P2
2020/06/12 15:00:53.699, 90, 30, 11176, 2916, 8260, 55, 86.97, P2
2020/06/12 15:00:54.701, 97, 34, 11178, 4269, 6909, 58, 241.39, P2
2020/06/12 15:00:54.704, 77, 13, 11176, 2916, 8260, 55, 248.35, P2
2020/06/12 15:00:55.706, 99, 40, 11178, 4269, 6909, 58, 162.95, P2
2020/06/12 15:00:55.708, 100, 34, 11176, 2916, 8260, 55, 82.49, P2
2020/06/12 15:00:56.710, 94, 37, 11178, 4269, 6909, 59, 248.33, P2
2020/06/12 15:00:56.713, 75, 12, 11176, 2916, 8260, 56, 241.90, P2
2020/06/12 15:00:57.718, 96, 41, 11178, 4269, 6909, 58, 280.62, P2
2020/06/12 15:00:57.721, 88, 27, 11176, 2916, 8260, 55, 282.76, P2
2020/06/12 15:00:58.723, 99, 40, 11178, 4269, 6909, 59, 148.79, P2
2020/06/12 15:00:58.726, 98, 33, 11176, 2916, 8260, 56, 85.22, P2
2020/06/12 15:00:59.728, 97, 35, 11178, 4269, 6909, 59, 245.81, P2
2020/06/12 15:00:59.730, 77, 13, 11176, 2916, 8260, 57, 256.22, P2
2020/06/12 15:01:00.733, 98, 40, 11178, 4269, 6909, 59, 208.10, P2
2020/06/12 15:01:00.735, 99, 32, 11176, 2916, 8260, 56, 215.42, P2
2020/06/12 15:01:01.737, 96, 32, 11178, 4287, 6891, 59, 246.02, P2
2020/06/12 15:01:01.739, 76, 9, 11176, 2928, 8248, 56, 245.90, P2
2020/06/12 15:01:02.741, 99, 39, 11178, 4287, 6891, 59, 113.79, P2
2020/06/12 15:01:02.748, 91, 30, 11176, 2928, 8248, 57, 92.01, P2
2020/06/12 15:01:03.750, 97, 36, 11178, 4287, 6891, 59, 287.36, P2
2020/06/12 15:01:03.754, 82, 25, 11176, 2928, 8248, 57, 286.49, P2
2020/06/12 15:01:04.756, 99, 40, 11178, 4287, 6891, 60, 156.99, P2
2020/06/12 15:01:04.758, 100, 35, 11176, 2928, 8248, 57, 86.29, P2
2020/06/12 15:01:05.760, 97, 39, 11178, 4287, 6891, 60, 239.62, P2
2020/06/12 15:01:05.766, 77, 13, 11176, 2928, 8248, 58, 244.93, P2
2020/06/12 15:01:06.778, 97, 38, 11178, 4287, 6891, 60, 276.91, P2
2020/06/12 15:01:06.780, 89, 27, 11176, 2928, 8248, 57, 274.09, P2
2020/06/12 15:01:07.786, 99, 40, 11178, 4287, 6891, 60, 138.83, P2
2020/06/12 15:01:07.794, 92, 30, 11176, 2928, 8248, 58, 84.46, P2
2020/06/12 15:01:08.799, 97, 36, 11178, 4287, 6891, 60, 243.23, P2
2020/06/12 15:01:08.805, 77, 13, 11176, 2928, 8248, 59, 251.88, P2
2020/06/12 15:01:09.807, 97, 42, 11178, 4287, 6891, 60, 253.00, P2
2020/06/12 15:01:09.809, 99, 32, 11176, 2928, 8248, 58, 247.49, P2
2020/06/12 15:01:10.811, 99, 37, 11178, 4287, 6891, 61, 103.52, P2
2020/06/12 15:01:10.818, 85, 28, 11176, 2928, 8248, 59, 96.16, P2
2020/06/12 15:01:11.820, 72, 23, 11178, 4287, 6891, 60, 278.69, P2
2020/06/12 15:01:11.822, 73, 12, 11176, 2928, 8248, 58, 275.01, P2
2020/06/12 15:01:12.824, 99, 40, 11178, 4287, 6891, 61, 133.66, P2
2020/06/12 15:01:12.828, 93, 31, 11176, 2928, 8248, 59, 87.18, P2
2020/06/12 15:01:13.830, 97, 37, 11178, 4287, 6891, 61, 246.89, P2
2020/06/12 15:01:13.833, 78, 14, 11176, 2928, 8248, 59, 243.29, P2
2020/06/12 15:01:14.839, 98, 42, 11178, 4287, 6891, 60, 245.89, P2
2020/06/12 15:01:14.841, 92, 29, 11176, 2928, 8248, 59, 246.66, P2
2020/06/12 15:01:15.843, 99, 36, 11178, 4287, 6891, 61, 106.83, P2
2020/06/12 15:01:15.847, 86, 28, 11176, 2928, 8248, 60, 100.41, P2
2020/06/12 15:01:16.849, 97, 34, 11178, 4287, 6891, 61, 251.67, P2
2020/06/12 15:01:16.851, 77, 13, 11176, 2928, 8248, 60, 247.95, P2
2020/06/12 15:01:17.857, 98, 34, 11178, 4287, 6891, 61, 102.00, P2
2020/06/12 15:01:17.866, 99, 35, 11176, 2928, 8248, 59, 87.65, P2
2020/06/12 15:01:18.869, 98, 40, 11178, 4287, 6891, 61, 117.17, P2
2020/06/12 15:01:18.874, 78, 23, 11176, 2928, 8248, 60, 104.19, P2
2020/06/12 15:01:19.880, 92, 31, 11178, 4287, 6891, 61, 256.43, P2
2020/06/12 15:01:19.884, 72, 15, 11176, 2928, 8248, 60, 248.41, P2
2020/06/12 15:01:20.896, 98, 36, 11178, 4287, 6891, 61, 104.61, P2
2020/06/12 15:01:20.898, 80, 25, 11176, 2928, 8248, 60, 98.36, P2
2020/06/12 15:01:21.900, 97, 34, 11178, 4287, 6891, 61, 249.39, P2
2020/06/12 15:01:21.902, 77, 14, 11176, 2928, 8248, 61, 255.49, P2
2020/06/12 15:01:22.905, 98, 34, 11178, 4287, 6891, 61, 103.06, P2
2020/06/12 15:01:22.907, 99, 39, 11176, 2928, 8248, 60, 88.33, P2
2020/06/12 15:01:23.910, 98, 39, 11178, 4287, 6891, 62, 128.39, P2
2020/06/12 15:01:23.912, 78, 22, 11176, 2928, 8248, 61, 120.90, P2
2020/06/12 15:01:24.914, 97, 33, 11178, 4287, 6891, 61, 260.64, P2
2020/06/12 15:01:24.923, 77, 19, 11176, 2928, 8248, 61, 255.55, P2
2020/06/12 15:01:25.932, 99, 36, 11178, 4287, 6891, 61, 107.90, P2
2020/06/12 15:01:25.939, 99, 39, 11176, 2928, 8248, 61, 88.62, P2
2020/06/12 15:01:26.945, 97, 42, 11178, 4287, 6891, 62, 133.38, P2
2020/06/12 15:01:26.949, 78, 18, 11176, 2928, 8248, 62, 118.77, P2
2020/06/12 15:01:27.955, 96, 35, 11178, 4287, 6891, 62, 260.38, P2
2020/06/12 15:01:27.958, 77, 21, 11176, 2928, 8248, 61, 254.68, P2
2020/06/12 15:01:28.965, 98, 41, 11178, 4287, 6891, 62, 107.43, P2
2020/06/12 15:01:28.967, 78, 22, 11176, 2928, 8248, 62, 100.60, P2
2020/06/12 15:01:29.969, 94, 33, 11178, 4287, 6891, 62, 247.72, P2
2020/06/12 15:01:29.978, 74, 19, 11176, 2928, 8248, 62, 251.17, P2
2020/06/12 15:01:30.987, 99, 40, 11178, 4287, 6891, 62, 105.51, P2
2020/06/12 15:01:30.989, 99, 39, 11176, 2928, 8248, 62, 88.72, P2
2020/06/12 15:01:31.993, 95, 40, 11178, 4287, 6891, 62, 123.55, P2
2020/06/12 15:01:32.002, 75, 15, 11176, 2928, 8248, 62, 118.25, P2
2020/06/12 15:01:33.004, 96, 36, 11178, 4287, 6891, 62, 257.12, P2
2020/06/12 15:01:33.010, 82, 25, 11176, 2928, 8248, 62, 257.12, P2
2020/06/12 15:01:34.012, 99, 40, 11178, 4287, 6891, 62, 110.03, P2
2020/06/12 15:01:34.014, 100, 35, 11176, 2928, 8248, 62, 89.01, P2
2020/06/12 15:01:35.017, 97, 38, 11178, 4287, 6891, 62, 222.59, P2
2020/06/12 15:01:35.019, 77, 13, 11176, 2928, 8248, 63, 164.08, P2
2020/06/12 15:01:36.026, 96, 39, 11178, 4287, 6891, 62, 274.12, P2
2020/06/12 15:01:36.031, 95, 30, 11176, 2928, 8248, 62, 264.54, P2
2020/06/12 15:01:37.039, 57, 23, 11178, 4287, 6891, 62, 115.81, P2
2020/06/12 15:01:37.044, 48, 12, 11176, 2928, 8248, 63, 111.45, P2
2020/06/12 15:01:38.046, 94, 36, 11178, 4287, 6891, 62, 266.17, P2
2020/06/12 15:01:38.048, 89, 27, 11176, 2928, 8248, 63, 268.69, P2
2020/06/12 15:01:39.051, 99, 40, 11178, 4287, 6891, 62, 131.46, P2
2020/06/12 15:01:39.053, 91, 30, 11176, 2928, 8248, 63, 89.49, P2
2020/06/12 15:01:40.059, 97, 38, 11178, 4287, 6891, 63, 243.85, P2
2020/06/12 15:01:40.061, 78, 14, 11176, 2928, 8248, 63, 226.26, P2
2020/06/12 15:01:41.067, 97, 40, 11178, 4287, 6891, 62, 289.48, P2
2020/06/12 15:01:41.069, 96, 31, 11176, 2928, 8248, 63, 296.79, P2
2020/06/12 15:01:42.074, 99, 38, 11178, 4287, 6891, 62, 164.92, P2
2020/06/12 15:01:42.078, 84, 27, 11176, 2928, 8248, 63, 85.92, P2
2020/06/12 15:01:43.080, 97, 35, 11178, 4287, 6891, 63, 244.86, P2
2020/06/12 15:01:43.089, 77, 13, 11176, 2928, 8248, 64, 253.35, P2
2020/06/12 15:01:44.095, 97, 38, 11178, 4287, 6891, 62, 280.71, P2
2020/06/12 15:01:44.097, 99, 35, 11176, 2928, 8248, 63, 281.53, P2
2020/06/12 15:01:45.099, 98, 36, 11178, 4287, 6891, 62, 138.98, P2
2020/06/12 15:01:45.102, 78, 24, 11176, 2928, 8248, 64, 88.05, P2
2020/06/12 15:01:46.104, 94, 41, 11178, 4287, 6891, 62, 288.01, P2
2020/06/12 15:01:46.107, 97, 31, 11176, 2928, 8248, 63, 287.36, P2
2020/06/12 15:01:47.123, 99, 37, 11178, 4287, 6891, 62, 151.69, P2
2020/06/12 15:01:47.128, 83, 26, 11176, 2928, 8248, 64, 87.76, P2
2020/06/12 15:01:48.134, 97, 34, 11178, 4287, 6891, 63, 242.79, P2
2020/06/12 15:01:48.139, 77, 12, 11176, 2928, 8248, 64, 194.44, P2
2020/06/12 15:01:49.148, 98, 41, 11178, 4287, 6891, 63, 278.23, P2
2020/06/12 15:01:49.154, 99, 35, 11176, 2928, 8248, 64, 265.48, P2
2020/06/12 15:01:50.162, 99, 36, 11178, 4287, 6891, 63, 120.45, P2
2020/06/12 15:01:50.169, 80, 25, 11176, 2928, 8248, 64, 88.35, P2
2020/06/12 15:01:51.175, 97, 34, 11178, 4287, 6891, 63, 174.13, P2
2020/06/12 15:01:51.178, 77, 13, 11176, 2928, 8248, 65, 162.14, P2
2020/06/12 15:01:52.180, 97, 38, 11178, 4287, 6891, 63, 281.95, P2
2020/06/12 15:01:52.184, 99, 37, 11176, 2928, 8248, 64, 259.79, P2
2020/06/12 15:01:53.194, 98, 35, 11178, 4287, 6891, 63, 147.97, P2
2020/06/12 15:01:53.197, 78, 22, 11176, 2928, 8248, 64, 85.33, P2
2020/06/12 15:01:54.200, 98, 42, 11178, 4287, 6891, 63, 253.44, P2
2020/06/12 15:01:54.204, 99, 34, 11176, 2928, 8248, 65, 255.94, P2
2020/06/12 15:01:55.207, 99, 37, 11178, 4287, 6891, 63, 118.93, P2
2020/06/12 15:01:55.209, 78, 24, 11176, 2928, 8248, 65, 88.64, P2
2020/06/12 15:01:56.215, 97, 33, 11178, 4287, 6891, 63, 244.63, P2
2020/06/12 15:01:56.218, 77, 16, 11176, 2928, 8248, 65, 203.79, P2
2020/06/12 15:01:57.223, 98, 34, 11178, 4287, 6891, 63, 286.73, P2
2020/06/12 15:01:57.231, 78, 19, 11176, 2928, 8248, 65, 252.00, P2
2020/06/12 15:01:58.259, 98, 39, 11178, 4287, 6891, 63, 108.77, P2
2020/06/12 15:01:58.264, 77, 20, 11176, 2928, 8248, 65, 89.51, P2
2020/06/12 15:01:59.266, 96, 33, 11178, 4287, 6891, 64, 154.27, P2
2020/06/12 15:01:59.269, 100, 38, 11176, 2928, 8248, 66, 149.07, P2
2020/06/12 15:02:00.271, 99, 35, 11178, 4287, 6891, 63, 266.71, P2
2020/06/12 15:02:00.279, 78, 15, 11176, 2928, 8248, 65, 271.29, P2
2020/06/12 15:02:01.282, 97, 43, 11178, 4287, 6891, 63, 135.34, P2
2020/06/12 15:02:01.284, 81, 24, 11176, 2928, 8248, 65, 88.82, P2
2020/06/12 15:02:02.286, 97, 34, 11178, 4287, 6891, 63, 255.56, P2
2020/06/12 15:02:02.293, 74, 17, 11176, 2928, 8248, 66, 246.46, P2
2020/06/12 15:02:03.303, 94, 40, 11178, 4287, 6891, 63, 114.77, P2
2020/06/12 15:02:03.310, 84, 25, 11176, 2928, 8248, 65, 90.19, P2
2020/06/12 15:02:04.315, 95, 34, 11178, 4287, 6891, 64, 219.85, P2
2020/06/12 15:02:04.317, 97, 33, 11176, 2928, 8248, 66, 202.93, P2
2020/06/12 15:02:05.319, 99, 39, 11178, 4287, 6891, 63, 298.67, P2
2020/06/12 15:02:05.322, 77, 13, 11176, 2928, 8248, 66, 258.83, P2
2020/06/12 15:02:06.346, 93, 41, 11178, 4287, 6891, 63, 101.06, P2
2020/06/12 15:02:06.355, 89, 28, 11176, 2928, 8248, 66, 86.80, P2
2020/06/12 15:02:07.357, 99, 35, 11178, 4287, 6891, 63, 255.51, P2
2020/06/12 15:02:07.359, 86, 28, 11176, 2928, 8248, 66, 256.57, P2
2020/06/12 15:02:08.361, 97, 34, 11178, 4287, 6891, 63, 278.30, P2
2020/06/12 15:02:08.376, 77, 13, 11176, 2928, 8248, 66, 249.10, P2
2020/06/12 15:02:09.405, 97, 35, 11178, 4287, 6891, 63, 108.77, P2
2020/06/12 15:02:09.407, 99, 35, 11176, 2928, 8248, 66, 91.06, P2
2020/06/12 15:02:10.413, 98, 38, 11178, 4287, 6891, 64, 128.65, P2
2020/06/12 15:02:10.420, 83, 26, 11176, 2928, 8248, 67, 112.22, P2
2020/06/12 15:02:11.429, 96, 33, 11178, 4287, 6891, 63, 251.97, P2
2020/06/12 15:02:11.433, 77, 13, 11176, 2928, 8248, 67, 255.39, P2
2020/06/12 15:02:12.435, 99, 35, 11178, 4287, 6891, 63, 120.20, P2
2020/06/12 15:02:12.437, 99, 38, 11176, 2928, 8248, 66, 91.26, P2
2020/06/12 15:02:13.440, 97, 42, 11178, 4287, 6891, 64, 243.75, P2
2020/06/12 15:02:13.442, 78, 20, 11176, 2928, 8248, 67, 228.92, P2
2020/06/12 15:02:14.444, 96, 36, 11178, 4287, 6891, 63, 293.69, P2
2020/06/12 15:02:14.447, 78, 18, 11176, 2928, 8248, 67, 290.01, P2
2020/06/12 15:02:15.456, 99, 40, 11178, 4287, 6891, 64, 165.79, P2
2020/06/12 15:02:15.458, 99, 39, 11176, 2928, 8248, 67, 87.37, P2
2020/06/12 15:02:16.460, 97, 38, 11178, 4287, 6891, 64, 246.29, P2
2020/06/12 15:02:16.462, 78, 16, 11176, 2928, 8248, 67, 247.65, P2
2020/06/12 15:02:17.465, 97, 39, 11178, 4287, 6891, 64, 246.89, P2
