timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/19 16:16:51.458, 99, 44, 11176, 4618, 6558, 45, 229.35, P2
2020/06/19 16:16:52.461, 97, 42, 11178, 5921, 5257, 49, 247.66, P2
2020/06/19 16:16:52.464, 77, 10, 11176, 4618, 6558, 47, 240.99, P2
2020/06/19 16:16:53.468, 99, 45, 11178, 5921, 5257, 50, 126.81, P2
2020/06/19 16:16:53.471, 100, 43, 11176, 4618, 6558, 48, 108.51, P2
2020/06/19 16:16:54.477, 96, 38, 11178, 5921, 5257, 49, 285.03, P2
2020/06/19 16:16:54.479, 99, 38, 11176, 4618, 6558, 47, 291.74, P2
2020/06/19 16:16:55.482, 99, 37, 11178, 5921, 5257, 50, 253.25, P2
2020/06/19 16:16:55.486, 78, 14, 11176, 4618, 6558, 48, 247.09, P2
2020/06/19 16:16:56.490, 99, 44, 11178, 5921, 5257, 50, 97.64, P2
2020/06/19 16:16:56.493, 100, 46, 11176, 4618, 6558, 48, 93.37, P2
2020/06/19 16:16:57.495, 97, 33, 11178, 5921, 5257, 50, 299.75, P2
2020/06/19 16:16:57.503, 99, 31, 11176, 4618, 6558, 48, 298.14, P2
2020/06/19 16:16:58.512, 99, 41, 11178, 5921, 5257, 51, 261.04, P2
2020/06/19 16:16:58.515, 78, 20, 11176, 4618, 6558, 49, 245.23, P2
2020/06/19 16:16:59.517, 99, 43, 11178, 5921, 5257, 51, 127.60, P2
2020/06/19 16:16:59.519, 99, 45, 11176, 4618, 6558, 49, 81.83, P2
2020/06/19 16:17:00.525, 97, 30, 11178, 5921, 5257, 52, 292.82, P2
2020/06/19 16:17:00.527, 86, 24, 11176, 4618, 6558, 49, 279.99, P2
2020/06/19 16:17:01.537, 100, 45, 11178, 5921, 5257, 52, 267.49, P2
2020/06/19 16:17:01.539, 79, 25, 11176, 4618, 6558, 50, 247.01, P2
2020/06/19 16:17:02.542, 98, 38, 11178, 5921, 5257, 52, 163.78, P2
2020/06/19 16:17:02.544, 99, 44, 11176, 4618, 6558, 50, 81.07, P2
2020/06/19 16:17:03.546, 97, 32, 11178, 5921, 5257, 53, 278.38, P2
2020/06/19 16:17:03.548, 76, 20, 11176, 4618, 6558, 50, 274.67, P2
2020/06/19 16:17:04.551, 100, 46, 11178, 5921, 5257, 53, 259.30, P2
2020/06/19 16:17:04.555, 90, 30, 11176, 4618, 6558, 51, 244.68, P2
2020/06/19 16:17:05.557, 99, 34, 11178, 5921, 5257, 53, 144.49, P2
2020/06/19 16:17:05.560, 99, 45, 11176, 4618, 6558, 50, 81.36, P2
2020/06/19 16:17:06.562, 93, 35, 11178, 5921, 5257, 54, 275.03, P2
2020/06/19 16:17:06.569, 73, 16, 11176, 4618, 6558, 51, 275.32, P2
2020/06/19 16:17:07.571, 100, 45, 11178, 5921, 5257, 55, 267.21, P2
2020/06/19 16:17:07.577, 96, 33, 11176, 4618, 6558, 52, 247.44, P2
2020/06/19 16:17:08.579, 98, 33, 11178, 5921, 5257, 54, 111.87, P2
2020/06/19 16:17:08.581, 99, 44, 11176, 4618, 6558, 51, 84.46, P2
2020/06/19 16:17:09.583, 97, 40, 11178, 5921, 5257, 55, 242.63, P2
2020/06/19 16:17:09.589, 77, 11, 11176, 4618, 6558, 52, 243.33, P2
2020/06/19 16:17:10.591, 100, 45, 11178, 5921, 5257, 56, 268.84, P2
2020/06/19 16:17:10.593, 100, 39, 11176, 4618, 6558, 53, 265.03, P2
2020/06/19 16:17:11.595, 97, 36, 11178, 5921, 5257, 55, 103.84, P2
2020/06/19 16:17:11.600, 99, 44, 11176, 4618, 6558, 52, 84.77, P2
2020/06/19 16:17:12.602, 97, 43, 11178, 5921, 5257, 56, 246.69, P2
2020/06/19 16:17:12.605, 77, 10, 11176, 4618, 6558, 53, 246.09, P2
2020/06/19 16:17:13.611, 99, 44, 11178, 5921, 5257, 56, 272.05, P2
2020/06/19 16:17:13.613, 100, 43, 11176, 4618, 6558, 54, 261.55, P2
2020/06/19 16:17:14.615, 97, 40, 11178, 5921, 5257, 56, 99.50, P2
2020/06/19 16:17:14.619, 99, 39, 11176, 4618, 6558, 53, 85.04, P2
2020/06/19 16:17:15.624, 99, 41, 11178, 5921, 5257, 57, 242.63, P2
2020/06/19 16:17:15.627, 77, 10, 11176, 4618, 6558, 54, 248.72, P2
2020/06/19 16:17:16.636, 99, 45, 11178, 5921, 5257, 58, 265.47, P2
2020/06/19 16:17:16.641, 100, 45, 11176, 4618, 6558, 55, 262.03, P2
2020/06/19 16:17:17.644, 96, 38, 11178, 5921, 5257, 57, 99.96, P2
2020/06/19 16:17:17.646, 98, 38, 11176, 4618, 6558, 54, 85.64, P2
2020/06/19 16:17:18.648, 99, 38, 11178, 5921, 5257, 58, 252.48, P2
2020/06/19 16:17:18.653, 78, 11, 11176, 4618, 6558, 55, 243.12, P2
2020/06/19 16:17:19.655, 99, 44, 11178, 5921, 5257, 58, 265.97, P2
2020/06/19 16:17:19.658, 100, 45, 11176, 4618, 6558, 56, 256.79, P2
2020/06/19 16:17:20.663, 97, 38, 11178, 5921, 5257, 58, 102.58, P2
2020/06/19 16:17:20.666, 99, 39, 11176, 4618, 6558, 55, 86.01, P2
2020/06/19 16:17:21.669, 99, 38, 11178, 5921, 5257, 59, 242.03, P2
2020/06/19 16:17:21.676, 78, 11, 11176, 4618, 6558, 56, 247.34, P2
2020/06/19 16:17:22.678, 99, 45, 11178, 5921, 5257, 59, 268.87, P2
2020/06/19 16:17:22.680, 100, 45, 11176, 4618, 6558, 57, 260.51, P2
2020/06/19 16:17:23.682, 97, 35, 11178, 5921, 5257, 58, 100.68, P2
2020/06/19 16:17:23.686, 99, 37, 11176, 4618, 6558, 56, 89.88, P2
2020/06/19 16:17:24.689, 100, 38, 11178, 5921, 5257, 59, 254.69, P2
2020/06/19 16:17:24.696, 78, 14, 11176, 4618, 6558, 57, 242.04, P2
2020/06/19 16:17:25.709, 99, 44, 11178, 5921, 5257, 60, 165.06, P2
2020/06/19 16:17:25.712, 100, 45, 11176, 4618, 6558, 58, 139.98, P2
2020/06/19 16:17:26.716, 97, 32, 11178, 5921, 5257, 59, 241.52, P2
2020/06/19 16:17:26.718, 98, 33, 11176, 4618, 6558, 57, 252.48, P2
2020/06/19 16:17:27.723, 100, 39, 11178, 5921, 5257, 60, 261.52, P2
2020/06/19 16:17:27.727, 77, 15, 11176, 4618, 6558, 58, 243.98, P2
2020/06/19 16:17:28.735, 99, 45, 11178, 5921, 5257, 60, 122.49, P2
2020/06/19 16:17:28.737, 100, 45, 11176, 4618, 6558, 59, 114.70, P2
2020/06/19 16:17:29.742, 96, 31, 11178, 5921, 5257, 59, 257.19, P2
2020/06/19 16:17:29.744, 98, 30, 11176, 4618, 6558, 57, 275.85, P2
2020/06/19 16:17:30.751, 99, 41, 11178, 5921, 5257, 60, 248.03, P2
2020/06/19 16:17:30.753, 78, 17, 11176, 4618, 6558, 59, 239.65, P2
2020/06/19 16:17:31.758, 99, 44, 11178, 5921, 5257, 61, 130.29, P2
2020/06/19 16:17:31.760, 99, 45, 11176, 4618, 6558, 59, 119.03, P2
2020/06/19 16:17:32.766, 96, 31, 11178, 5921, 5257, 60, 260.89, P2
2020/06/19 16:17:32.768, 98, 30, 11176, 4618, 6558, 58, 264.94, P2
2020/06/19 16:17:33.771, 100, 43, 11178, 5921, 5257, 61, 248.28, P2
2020/06/19 16:17:33.777, 78, 20, 11176, 4618, 6558, 60, 243.42, P2
2020/06/19 16:17:34.783, 99, 40, 11178, 5921, 5257, 61, 109.94, P2
2020/06/19 16:17:34.785, 100, 45, 11176, 4618, 6558, 60, 105.44, P2
2020/06/19 16:17:35.787, 68, 30, 11178, 5921, 5257, 60, 241.15, P2
2020/06/19 16:17:35.800, 11, 5, 11176, 4618, 6558, 59, 248.01, P2
2020/06/19 16:17:36.807, 99, 44, 11178, 5921, 5257, 61, 251.95, P2
2020/06/19 16:17:36.809, 100, 41, 11176, 4618, 6558, 60, 255.16, P2
2020/06/19 16:17:37.815, 97, 37, 11178, 5921, 5257, 61, 103.18, P2
2020/06/19 16:17:37.819, 98, 39, 11176, 4618, 6558, 59, 87.94, P2
2020/06/19 16:17:38.821, 99, 35, 11178, 5921, 5257, 61, 242.50, P2
2020/06/19 16:17:38.829, 77, 12, 11176, 4618, 6558, 60, 246.22, P2
2020/06/19 16:17:39.831, 99, 45, 11178, 5921, 5257, 62, 258.92, P2
2020/06/19 16:17:39.835, 100, 45, 11176, 4618, 6558, 61, 265.05, P2
2020/06/19 16:17:40.837, 97, 34, 11178, 5921, 5257, 61, 130.09, P2
2020/06/19 16:17:40.846, 99, 36, 11176, 4618, 6558, 60, 199.92, P2
2020/06/19 16:17:41.853, 100, 37, 11178, 5921, 5257, 62, 242.24, P2
2020/06/19 16:17:41.856, 77, 14, 11176, 4618, 6558, 61, 243.12, P2
2020/06/19 16:17:42.858, 99, 44, 11178, 5921, 5257, 62, 257.39, P2
2020/06/19 16:17:42.861, 100, 45, 11176, 4618, 6558, 62, 261.91, P2
2020/06/19 16:17:43.866, 97, 33, 11178, 5921, 5257, 61, 100.93, P2
2020/06/19 16:17:43.868, 99, 34, 11176, 4618, 6558, 61, 118.35, P2
2020/06/19 16:17:44.870, 99, 38, 11178, 5921, 5257, 62, 246.91, P2
2020/06/19 16:17:44.880, 78, 16, 11176, 4618, 6558, 62, 252.10, P2
2020/06/19 16:17:45.890, 99, 44, 11178, 5921, 5257, 62, 153.17, P2
2020/06/19 16:17:45.892, 100, 45, 11176, 4618, 6558, 62, 134.90, P2
2020/06/19 16:17:46.898, 96, 31, 11178, 5921, 5257, 61, 255.96, P2
2020/06/19 16:17:46.904, 98, 30, 11176, 4618, 6558, 61, 257.29, P2
2020/06/19 16:17:47.907, 100, 39, 11178, 5921, 5257, 62, 247.78, P2
2020/06/19 16:17:47.914, 77, 18, 11176, 4618, 6558, 62, 241.48, P2
2020/06/19 16:17:48.920, 99, 44, 11178, 5921, 5257, 63, 118.14, P2
2020/06/19 16:17:48.926, 100, 45, 11176, 4618, 6558, 63, 114.20, P2
2020/06/19 16:17:49.929, 96, 31, 11178, 5921, 5257, 62, 255.86, P2
2020/06/19 16:17:49.932, 98, 30, 11176, 4618, 6558, 62, 264.20, P2
2020/06/19 16:17:50.934, 100, 43, 11178, 5921, 5257, 63, 257.84, P2
2020/06/19 16:17:50.942, 78, 19, 11176, 4618, 6558, 63, 238.55, P2
2020/06/19 16:17:51.951, 99, 43, 11178, 5921, 5257, 63, 110.52, P2
2020/06/19 16:17:51.953, 100, 45, 11176, 4618, 6558, 63, 105.83, P2
2020/06/19 16:17:52.955, 96, 31, 11178, 5921, 5257, 62, 279.65, P2
2020/06/19 16:17:52.960, 92, 27, 11176, 4618, 6558, 62, 285.75, P2
2020/06/19 16:17:53.963, 100, 43, 11178, 5921, 5257, 63, 254.93, P2
2020/06/19 16:17:53.970, 77, 21, 11176, 4618, 6558, 63, 243.50, P2
2020/06/19 16:17:54.980, 99, 41, 11178, 5921, 5257, 63, 105.38, P2
2020/06/19 16:17:54.983, 100, 45, 11176, 4618, 6558, 64, 101.18, P2
2020/06/19 16:17:55.985, 97, 32, 11178, 5921, 5257, 62, 288.76, P2
2020/06/19 16:17:55.987, 85, 24, 11176, 4618, 6558, 63, 294.05, P2
2020/06/19 16:17:56.993, 100, 45, 11178, 5921, 5257, 63, 254.60, P2
2020/06/19 16:17:56.996, 79, 25, 11176, 4618, 6558, 64, 247.46, P2
2020/06/19 16:17:57.998, 99, 39, 11178, 5921, 5257, 64, 106.54, P2
2020/06/19 16:17:58.003, 99, 45, 11176, 4618, 6558, 64, 102.73, P2
2020/06/19 16:17:59.005, 97, 32, 11178, 5921, 5257, 63, 292.82, P2
2020/06/19 16:17:59.027, 79, 21, 11176, 4618, 6558, 64, 280.03, P2
2020/06/19 16:18:00.059, 99, 46, 11178, 5921, 5257, 64, 262.50, P2
2020/06/19 16:18:00.061, 92, 30, 11176, 4617, 6559, 65, 246.78, P2
2020/06/19 16:18:01.069, 98, 38, 11178, 5921, 5257, 63, 168.55, P2
2020/06/19 16:18:01.075, 99, 44, 11176, 4617, 6559, 64, 85.14, P2
2020/06/19 16:18:02.081, 97, 31, 11178, 5921, 5257, 63, 267.97, P2
2020/06/19 16:18:02.094, 77, 17, 11176, 4617, 6559, 65, 253.51, P2
2020/06/19 16:18:03.102, 100, 46, 11178, 5921, 5257, 64, 267.30, P2
2020/06/19 16:18:03.104, 95, 31, 11176, 4617, 6559, 65, 238.20, P2
2020/06/19 16:18:04.109, 98, 37, 11178, 5921, 5257, 63, 129.66, P2
2020/06/19 16:18:04.111, 99, 44, 11176, 4617, 6559, 64, 87.77, P2
2020/06/19 16:18:05.116, 97, 32, 11178, 5921, 5257, 64, 245.01, P2
2020/06/19 16:18:05.127, 77, 14, 11176, 4617, 6559, 65, 251.58, P2
2020/06/19 16:18:06.139, 99, 46, 11178, 5921, 5257, 64, 273.21, P2
2020/06/19 16:18:06.141, 100, 34, 11176, 4617, 6559, 66, 243.10, P2
2020/06/19 16:18:07.143, 98, 35, 11178, 5921, 5257, 63, 110.32, P2
2020/06/19 16:18:07.148, 99, 44, 11176, 4617, 6559, 65, 89.03, P2
2020/06/19 16:18:08.150, 96, 33, 11178, 5921, 5257, 64, 234.86, P2
2020/06/19 16:18:08.155, 76, 13, 11176, 4617, 6559, 66, 240.80, P2
2020/06/19 16:18:09.174, 99, 45, 11178, 5921, 5257, 64, 265.87, P2
2020/06/19 16:18:09.177, 94, 31, 11176, 4617, 6559, 66, 252.76, P2
2020/06/19 16:18:10.183, 99, 40, 11178, 5921, 5257, 64, 123.95, P2
2020/06/19 16:18:10.185, 99, 43, 11176, 4617, 6559, 66, 88.74, P2
2020/06/19 16:18:11.191, 97, 31, 11178, 5921, 5257, 64, 245.20, P2
2020/06/19 16:18:11.205, 76, 20, 11176, 4617, 6559, 66, 244.45, P2
2020/06/19 16:18:12.215, 99, 45, 11178, 5921, 5257, 64, 267.48, P2
2020/06/19 16:18:12.220, 89, 29, 11176, 4617, 6559, 66, 241.26, P2
2020/06/19 16:18:13.231, 99, 37, 11178, 5921, 5257, 64, 106.87, P2
2020/06/19 16:18:13.234, 99, 44, 11176, 4617, 6559, 66, 88.74, P2
2020/06/19 16:18:14.237, 96, 31, 11178, 5921, 5257, 64, 241.03, P2
2020/06/19 16:18:14.239, 76, 16, 11176, 4617, 6559, 67, 245.51, P2
2020/06/19 16:18:15.241, 99, 45, 11178, 5921, 5257, 65, 269.32, P2
2020/06/19 16:18:15.243, 93, 31, 11176, 4617, 6559, 67, 240.79, P2
2020/06/19 16:18:16.245, 98, 37, 11178, 5921, 5257, 64, 121.74, P2
2020/06/19 16:18:16.253, 99, 44, 11176, 4617, 6559, 66, 89.32, P2
2020/06/19 16:18:17.262, 97, 33, 11178, 5921, 5257, 65, 242.38, P2
2020/06/19 16:18:17.269, 77, 15, 11176, 4617, 6559, 67, 239.92, P2
2020/06/19 16:18:18.280, 99, 45, 11178, 5921, 5257, 65, 264.56, P2
2020/06/19 16:18:18.282, 100, 35, 11176, 4617, 6559, 67, 246.86, P2
2020/06/19 16:18:19.284, 98, 36, 11178, 5921, 5257, 64, 110.71, P2
2020/06/19 16:18:19.286, 99, 44, 11176, 4617, 6559, 67, 90.10, P2
2020/06/19 16:18:20.288, 79, 36, 11178, 5921, 5257, 64, 255.70, P2
2020/06/19 16:18:20.294, 42, 19, 11176, 4617, 6559, 67, 245.32, P2
2020/06/19 16:18:21.303, 99, 44, 11178, 5921, 5257, 65, 99.70, P2
2020/06/19 16:18:21.306, 100, 45, 11176, 4617, 6559, 67, 95.69, P2
2020/06/19 16:18:22.308, 97, 32, 11178, 5921, 5257, 64, 285.89, P2
2020/06/19 16:18:22.315, 92, 26, 11176, 4617, 6559, 67, 269.07, P2
2020/06/19 16:18:23.359, 100, 39, 11178, 5921, 5257, 65, 250.87, P2
2020/06/19 16:18:23.370, 99, 44, 11176, 4617, 6559, 68, 260.97, P2
2020/06/19 16:18:24.396, 99, 43, 11178, 5921, 5257, 64, 102.89, P2
2020/06/19 16:18:24.398, 77, 17, 11176, 4617, 6559, 67, 90.39, P2
2020/06/19 16:18:25.401, 97, 30, 11178, 5921, 5257, 65, 242.98, P2
2020/06/19 16:18:25.407, 100, 35, 11176, 4617, 6559, 68, 242.87, P2
2020/06/19 16:18:26.417, 99, 42, 11178, 5921, 5257, 65, 261.67, P2
2020/06/19 16:18:26.419, 99, 44, 11176, 4617, 6559, 68, 259.43, P2
2020/06/19 16:18:27.425, 99, 43, 11178, 5921, 5257, 64, 104.34, P2
2020/06/19 16:18:27.427, 77, 14, 11176, 4617, 6559, 67, 94.33, P2
2020/06/19 16:18:28.429, 96, 30, 11178, 5921, 5257, 65, 244.43, P2
2020/06/19 16:18:28.431, 100, 35, 11176, 4617, 6559, 68, 244.83, P2
2020/06/19 16:18:29.439, 99, 44, 11178, 5921, 5257, 66, 181.23, P2
2020/06/19 16:18:29.453, 99, 44, 11176, 4617, 6559, 69, 147.04, P2
2020/06/19 16:18:30.461, 99, 42, 11178, 5921, 5257, 64, 105.10, P2
2020/06/19 16:18:30.463, 77, 12, 11176, 4617, 6559, 68, 129.05, P2
2020/06/19 16:18:31.465, 96, 29, 11178, 5921, 5257, 65, 240.38, P2
2020/06/19 16:18:31.473, 100, 39, 11176, 4617, 6559, 69, 254.70, P2
2020/06/19 16:18:32.490, 100, 42, 11178, 5921, 5257, 66, 169.78, P2
2020/06/19 16:18:32.493, 99, 44, 11176, 4617, 6559, 69, 154.68, P2
2020/06/19 16:18:33.497, 98, 43, 11178, 5921, 5257, 64, 149.31, P2
2020/06/19 16:18:33.499, 99, 44, 11176, 4617, 6559, 68, 163.83, P2
2020/06/19 16:18:34.501, 96, 29, 11178, 5921, 5257, 65, 239.76, P2
2020/06/19 16:18:34.505, 77, 11, 11176, 4617, 6559, 69, 247.05, P2
2020/06/19 16:18:35.512, 100, 43, 11178, 5921, 5257, 66, 227.69, P2
2020/06/19 16:18:35.514, 100, 39, 11176, 4617, 6559, 70, 197.62, P2
2020/06/19 16:18:36.517, 98, 42, 11178, 5921, 5257, 65, 100.28, P2
2020/06/19 16:18:36.520, 99, 43, 11176, 4617, 6559, 69, 128.32, P2
2020/06/19 16:18:37.526, 96, 30, 11178, 5921, 5257, 65, 246.18, P2
2020/06/19 16:18:37.529, 77, 10, 11176, 4617, 6559, 70, 243.02, P2
2020/06/19 16:18:38.541, 100, 43, 11178, 5921, 5257, 66, 235.69, P2
2020/06/19 16:18:38.544, 100, 41, 11176, 4617, 6559, 70, 209.77, P2
2020/06/19 16:18:39.546, 99, 42, 11178, 5921, 5257, 65, 179.98, P2
2020/06/19 16:18:39.551, 99, 39, 11176, 4617, 6559, 69, 190.28, P2
2020/06/19 16:18:40.553, 97, 30, 11178, 5921, 5257, 65, 250.60, P2
2020/06/19 16:18:40.556, 77, 10, 11176, 4617, 6559, 70, 239.46, P2
2020/06/19 16:18:41.560, 99, 44, 11178, 5921, 5257, 66, 267.40, P2
2020/06/19 16:18:41.566, 100, 45, 11176, 4617, 6559, 70, 240.36, P2
2020/06/19 16:18:42.570, 99, 42, 11178, 5921, 5257, 65, 103.96, P2
2020/06/19 16:18:42.572, 99, 36, 11176, 4617, 6559, 69, 91.94, P2
2020/06/19 16:18:43.574, 97, 30, 11178, 5921, 5257, 66, 243.08, P2
2020/06/19 16:18:43.583, 78, 12, 11176, 4617, 6559, 70, 249.95, P2
2020/06/19 16:18:44.585, 99, 43, 11178, 5921, 5257, 66, 260.86, P2
2020/06/19 16:18:44.588, 100, 45, 11176, 4617, 6559, 71, 275.84, P2
2020/06/19 16:18:45.590, 99, 42, 11178, 5921, 5257, 65, 102.41, P2
2020/06/19 16:18:45.595, 98, 37, 11176, 4617, 6559, 70, 92.71, P2
2020/06/19 16:18:46.597, 97, 30, 11178, 5921, 5257, 66, 241.24, P2
2020/06/19 16:18:46.605, 78, 13, 11176, 4617, 6559, 71, 250.54, P2
2020/06/19 16:18:47.614, 100, 42, 11178, 5921, 5257, 66, 261.99, P2
2020/06/19 16:18:47.616, 100, 45, 11176, 4617, 6559, 71, 269.91, P2
2020/06/19 16:18:48.618, 99, 44, 11178, 5921, 5257, 65, 107.95, P2
2020/06/19 16:18:48.620, 99, 37, 11176, 4617, 6559, 70, 92.03, P2
2020/06/19 16:18:49.623, 97, 30, 11178, 5921, 5257, 66, 240.86, P2
2020/06/19 16:18:49.636, 78, 12, 11176, 4617, 6559, 71, 241.54, P2
2020/06/19 16:18:50.645, 99, 43, 11178, 5921, 5257, 66, 264.09, P2
2020/06/19 16:18:50.648, 100, 45, 11176, 4617, 6559, 71, 267.05, P2
2020/06/19 16:18:51.654, 99, 41, 11178, 5921, 5257, 65, 107.93, P2
2020/06/19 16:18:51.657, 99, 35, 11176, 4617, 6559, 71, 92.61, P2
2020/06/19 16:18:52.663, 97, 29, 11178, 5921, 5257, 66, 234.98, P2
2020/06/19 16:18:52.669, 78, 13, 11176, 4617, 6559, 71, 238.32, P2
2020/06/19 16:18:53.681, 99, 41, 11178, 5921, 5257, 66, 257.58, P2
2020/06/19 16:18:53.691, 100, 45, 11176, 4617, 6559, 72, 269.84, P2
2020/06/19 16:18:54.699, 99, 43, 11178, 5921, 5257, 66, 104.54, P2
2020/06/19 16:18:54.704, 99, 32, 11176, 4617, 6559, 71, 93.19, P2
2020/06/19 16:18:55.710, 97, 30, 11178, 5921, 5257, 66, 244.51, P2
2020/06/19 16:18:55.714, 78, 17, 11176, 4617, 6559, 72, 238.53, P2
2020/06/19 16:18:56.723, 99, 43, 11178, 5921, 5257, 66, 262.97, P2
2020/06/19 16:18:56.726, 100, 44, 11176, 4617, 6559, 72, 270.81, P2
2020/06/19 16:18:57.728, 95, 35, 11178, 5921, 5257, 65, 273.57, P2
2020/06/19 16:18:57.734, 77, 11, 11176, 4617, 6559, 71, 247.63, P2
2020/06/19 16:18:58.757, 98, 36, 11178, 5921, 5257, 66, 245.78, P2
2020/06/19 16:18:58.759, 100, 45, 11176, 4617, 6559, 72, 270.97, P2
2020/06/19 16:18:59.768, 99, 44, 11178, 5921, 5257, 65, 122.02, P2
2020/06/19 16:18:59.773, 98, 35, 11176, 4617, 6559, 71, 91.74, P2
2020/06/19 16:19:00.775, 96, 35, 11178, 5921, 5257, 66, 274.47, P2
2020/06/19 16:19:00.783, 78, 14, 11176, 4617, 6559, 72, 271.67, P2
2020/06/19 16:19:01.785, 99, 39, 11178, 5921, 5257, 66, 242.68, P2
2020/06/19 16:19:01.789, 100, 44, 11176, 4617, 6559, 72, 270.49, P2
2020/06/19 16:19:02.795, 99, 44, 11178, 5921, 5257, 66, 169.75, P2
2020/06/19 16:19:02.798, 99, 32, 11176, 4617, 6559, 72, 89.98, P2
2020/06/19 16:19:03.804, 96, 37, 11178, 5921, 5257, 66, 275.78, P2
2020/06/19 16:19:03.808, 78, 18, 11176, 4617, 6559, 72, 245.32, P2
2020/06/19 16:19:04.844, 98, 38, 11178, 5921, 5257, 66, 247.50, P2
