timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/18 18:53:54.256, 87, 28, 11176, 4570, 6606, 50, 105.49, P2
2020/06/18 18:53:55.258, 97, 36, 11178, 5921, 5257, 54, 259.88, P2
2020/06/18 18:53:55.264, 78, 15, 11176, 4570, 6606, 51, 243.70, P2
2020/06/18 18:53:56.276, 100, 42, 11178, 5921, 5257, 55, 253.59, P2
2020/06/18 18:53:56.278, 100, 45, 11176, 4570, 6606, 52, 249.11, P2
2020/06/18 18:53:57.280, 98, 37, 11178, 5921, 5257, 54, 297.25, P2
2020/06/18 18:53:57.282, 77, 18, 11176, 4570, 6606, 51, 295.83, P2
2020/06/18 18:53:58.286, 95, 42, 11178, 5921, 5257, 55, 239.33, P2
2020/06/18 18:53:58.288, 100, 40, 11176, 4570, 6606, 52, 253.23, P2
2020/06/18 18:53:59.294, 99, 44, 11178, 5921, 5257, 55, 120.82, P2
2020/06/18 18:53:59.296, 98, 36, 11176, 4570, 6606, 52, 84.64, P2
2020/06/18 18:54:00.298, 97, 33, 11178, 5921, 5257, 56, 241.63, P2
2020/06/18 18:54:00.300, 78, 24, 11176, 4570, 6606, 53, 236.62, P2
2020/06/18 18:54:01.309, 100, 46, 11178, 5921, 5257, 56, 107.33, P2
2020/06/18 18:54:01.317, 99, 45, 11176, 4570, 6606, 53, 99.93, P2
2020/06/18 18:54:02.323, 95, 35, 11178, 5921, 5257, 56, 281.01, P2
2020/06/18 18:54:02.334, 75, 12, 11176, 4570, 6606, 53, 286.81, P2
2020/06/18 18:54:03.340, 98, 40, 11178, 5921, 5257, 57, 238.45, P2
2020/06/18 18:54:03.346, 100, 45, 11176, 4570, 6606, 54, 266.97, P2
2020/06/18 18:54:04.348, 99, 45, 11178, 5921, 5257, 56, 191.11, P2
2020/06/18 18:54:04.351, 97, 32, 11176, 4570, 6606, 53, 198.38, P2
2020/06/18 18:54:05.353, 97, 32, 11178, 5921, 5257, 57, 234.30, P2
2020/06/18 18:54:05.355, 80, 26, 11176, 4570, 6606, 54, 240.71, P2
2020/06/18 18:54:06.360, 99, 45, 11178, 5921, 5257, 57, 103.64, P2
2020/06/18 18:54:06.363, 99, 45, 11176, 4570, 6606, 54, 91.91, P2
2020/06/18 18:54:07.365, 99, 43, 11178, 5921, 5257, 57, 257.37, P2
2020/06/18 18:54:07.367, 89, 28, 11176, 4570, 6606, 54, 261.32, P2
2020/06/18 18:54:08.369, 97, 36, 11178, 5921, 5257, 58, 235.15, P2
2020/06/18 18:54:08.377, 89, 30, 11176, 4570, 6606, 55, 243.40, P2
2020/06/18 18:54:09.385, 99, 45, 11178, 5921, 5257, 58, 169.17, P2
2020/06/18 18:54:09.388, 99, 44, 11176, 4570, 6606, 55, 81.83, P2
2020/06/18 18:54:10.390, 96, 36, 11178, 5921, 5257, 58, 245.95, P2
2020/06/18 18:54:10.394, 77, 13, 11176, 4570, 6606, 56, 248.63, P2
2020/06/18 18:54:11.396, 100, 43, 11178, 5921, 5257, 59, 160.90, P2
2020/06/18 18:54:11.399, 100, 45, 11176, 4570, 6606, 57, 149.29, P2
2020/06/18 18:54:12.402, 99, 36, 11178, 5921, 5257, 58, 290.01, P2
2020/06/18 18:54:12.411, 78, 23, 11176, 4570, 6606, 56, 291.93, P2
2020/06/18 18:54:13.422, 97, 42, 11178, 5921, 5257, 59, 241.82, P2
2020/06/18 18:54:13.428, 100, 35, 11176, 4570, 6606, 57, 237.52, P2
2020/06/18 18:54:14.434, 99, 44, 11178, 5921, 5257, 59, 102.77, P2
2020/06/18 18:54:14.436, 99, 42, 11176, 4570, 6606, 56, 88.12, P2
2020/06/18 18:54:15.439, 97, 33, 11178, 5921, 5257, 60, 241.82, P2
2020/06/18 18:54:15.442, 78, 16, 11176, 4570, 6606, 57, 238.95, P2
2020/06/18 18:54:16.444, 100, 46, 11178, 5921, 5257, 60, 105.67, P2
2020/06/18 18:54:16.449, 100, 45, 11176, 4570, 6606, 58, 98.67, P2
2020/06/18 18:54:17.451, 99, 34, 11178, 5921, 5257, 60, 276.76, P2
2020/06/18 18:54:17.465, 77, 20, 11176, 4570, 6606, 57, 287.55, P2
2020/06/18 18:54:18.473, 56, 25, 11178, 5921, 5257, 60, 246.06, P2
2020/06/18 18:54:18.476, 59, 21, 11176, 4570, 6606, 58, 244.87, P2
2020/06/18 18:54:19.497, 97, 38, 11178, 5921, 5257, 60, 137.51, P2
2020/06/18 18:54:19.502, 99, 45, 11176, 4570, 6606, 58, 86.40, P2
2020/06/18 18:54:20.507, 98, 38, 11178, 5921, 5257, 61, 241.23, P2
2020/06/18 18:54:20.514, 77, 13, 11176, 4570, 6606, 59, 242.83, P2
2020/06/18 18:54:21.516, 99, 45, 11178, 5921, 5257, 60, 130.97, P2
2020/06/18 18:54:21.518, 100, 46, 11176, 4570, 6606, 59, 115.55, P2
2020/06/18 18:54:22.524, 97, 34, 11178, 5921, 5257, 60, 292.61, P2
2020/06/18 18:54:22.538, 94, 30, 11176, 4570, 6606, 59, 280.93, P2
2020/06/18 18:54:23.557, 99, 45, 11178, 5921, 5257, 61, 260.08, P2
2020/06/18 18:54:23.564, 99, 44, 11176, 4570, 6606, 60, 245.12, P2
2020/06/18 18:54:24.577, 97, 41, 11178, 5921, 5257, 60, 255.99, P2
2020/06/18 18:54:24.579, 78, 14, 11176, 4570, 6606, 59, 265.12, P2
2020/06/18 18:54:25.581, 100, 38, 11178, 5921, 5257, 61, 257.87, P2
2020/06/18 18:54:25.583, 78, 14, 11176, 4570, 6606, 60, 241.84, P2
2020/06/18 18:54:26.586, 99, 41, 11178, 5921, 5257, 61, 140.28, P2
2020/06/18 18:54:26.590, 86, 27, 11176, 4570, 6606, 60, 86.01, P2
2020/06/18 18:54:27.592, 94, 36, 11178, 5921, 5257, 61, 246.66, P2
2020/06/18 18:54:27.597, 83, 28, 11176, 4570, 6606, 60, 243.71, P2
2020/06/18 18:54:28.613, 99, 44, 11178, 5921, 5257, 62, 106.83, P2
2020/06/18 18:54:28.619, 98, 38, 11176, 4570, 6606, 61, 96.59, P2
2020/06/18 18:54:29.625, 97, 33, 11178, 5921, 5257, 61, 278.00, P2
2020/06/18 18:54:29.632, 78, 21, 11176, 4570, 6606, 61, 286.78, P2
2020/06/18 18:54:30.649, 98, 35, 11178, 5921, 5257, 62, 238.34, P2
2020/06/18 18:54:30.654, 100, 45, 11176, 4570, 6606, 61, 263.87, P2
2020/06/18 18:54:31.660, 99, 45, 11178, 5921, 5257, 61, 162.89, P2
2020/06/18 18:54:31.662, 96, 32, 11176, 4570, 6606, 61, 85.02, P2
2020/06/18 18:54:32.664, 95, 32, 11178, 5921, 5257, 62, 240.99, P2
2020/06/18 18:54:32.670, 77, 24, 11176, 4570, 6606, 61, 247.05, P2
2020/06/18 18:54:33.672, 99, 45, 11178, 5921, 5257, 62, 219.49, P2
2020/06/18 18:54:33.677, 99, 45, 11176, 4570, 6606, 62, 195.88, P2
2020/06/18 18:54:34.680, 97, 42, 11178, 5921, 5257, 61, 289.74, P2
2020/06/18 18:54:34.682, 77, 13, 11176, 4570, 6606, 61, 299.20, P2
2020/06/18 18:54:35.684, 99, 38, 11178, 5921, 5257, 62, 246.40, P2
2020/06/18 18:54:35.688, 100, 45, 11176, 4570, 6606, 62, 260.30, P2
2020/06/18 18:54:36.690, 99, 41, 11178, 5921, 5257, 62, 146.98, P2
2020/06/18 18:54:36.693, 93, 30, 11176, 4570, 6606, 62, 88.32, P2
2020/06/18 18:54:37.703, 97, 36, 11178, 5921, 5257, 62, 232.65, P2
2020/06/18 18:54:37.706, 83, 27, 11176, 4570, 6606, 62, 239.15, P2
2020/06/18 18:54:38.712, 99, 45, 11178, 5921, 5257, 63, 139.52, P2
2020/06/18 18:54:38.715, 99, 44, 11176, 4570, 6606, 63, 122.99, P2
2020/06/18 18:54:39.720, 96, 39, 11178, 5921, 5257, 62, 304.86, P2
2020/06/18 18:54:39.731, 76, 13, 11176, 4570, 6606, 62, 287.21, P2
2020/06/18 18:54:40.744, 99, 38, 11178, 5921, 5257, 63, 247.91, P2
2020/06/18 18:54:40.746, 100, 45, 11176, 4570, 6606, 63, 255.29, P2
2020/06/18 18:54:41.753, 98, 41, 11178, 5921, 5257, 62, 103.45, P2
2020/06/18 18:54:41.760, 91, 29, 11176, 4570, 6606, 62, 90.00, P2
2020/06/18 18:54:42.769, 96, 34, 11178, 5921, 5257, 63, 276.14, P2
2020/06/18 18:54:42.774, 78, 14, 11176, 4570, 6606, 63, 237.31, P2
2020/06/18 18:54:43.812, 100, 45, 11178, 5921, 5257, 63, 142.93, P2
2020/06/18 18:54:43.819, 100, 45, 11176, 4570, 6606, 64, 128.51, P2
2020/06/18 18:54:44.825, 99, 37, 11178, 5921, 5257, 63, 294.36, P2
2020/06/18 18:54:44.828, 77, 21, 11176, 4570, 6606, 63, 294.65, P2
2020/06/18 18:54:45.853, 97, 43, 11178, 5921, 5257, 63, 242.92, P2
2020/06/18 18:54:45.858, 100, 39, 11176, 4570, 6606, 64, 251.04, P2
2020/06/18 18:54:46.864, 99, 45, 11178, 5921, 5257, 63, 103.35, P2
2020/06/18 18:54:46.866, 99, 39, 11176, 4570, 6606, 63, 90.56, P2
2020/06/18 18:54:47.872, 97, 33, 11178, 5921, 5257, 63, 240.18, P2
2020/06/18 18:54:47.874, 78, 18, 11176, 4570, 6606, 64, 239.90, P2
2020/06/18 18:54:48.881, 99, 46, 11178, 5921, 5257, 63, 104.22, P2
2020/06/18 18:54:48.885, 100, 45, 11176, 4570, 6606, 64, 101.28, P2
2020/06/18 18:54:49.887, 98, 33, 11178, 5921, 5257, 63, 287.77, P2
2020/06/18 18:54:49.890, 77, 17, 11176, 4570, 6606, 64, 266.73, P2
2020/06/18 18:54:50.917, 99, 45, 11178, 5921, 5257, 63, 246.55, P2
2020/06/18 18:54:50.919, 100, 43, 11176, 4570, 6606, 65, 266.76, P2
2020/06/18 18:54:51.921, 97, 34, 11178, 5921, 5257, 63, 267.88, P2
2020/06/18 18:54:51.923, 99, 35, 11176, 4570, 6606, 64, 276.98, P2
2020/06/18 18:54:52.926, 100, 46, 11178, 5921, 5257, 64, 247.14, P2
2020/06/18 18:54:52.930, 78, 22, 11176, 4570, 6606, 65, 233.17, P2
2020/06/18 18:54:53.936, 99, 45, 11178, 5921, 5257, 64, 169.51, P2
2020/06/18 18:54:53.942, 100, 45, 11176, 4570, 6606, 65, 142.01, P2
2020/06/18 18:54:54.949, 95, 33, 11178, 5921, 5257, 63, 298.98, P2
2020/06/18 18:54:54.957, 97, 32, 11176, 4570, 6606, 64, 293.57, P2
2020/06/18 18:54:55.959, 99, 46, 11178, 5921, 5257, 64, 264.02, P2
2020/06/18 18:54:55.961, 78, 24, 11176, 4570, 6606, 66, 244.72, P2
2020/06/18 18:54:56.963, 98, 35, 11178, 5921, 5257, 63, 169.04, P2
2020/06/18 18:54:56.965, 99, 44, 11176, 4570, 6606, 65, 86.97, P2
2020/06/18 18:54:57.967, 99, 42, 11178, 5921, 5257, 64, 242.11, P2
2020/06/18 18:54:57.971, 77, 13, 11176, 4570, 6606, 66, 242.52, P2
2020/06/18 18:54:58.982, 99, 44, 11178, 5921, 5257, 64, 227.40, P2
2020/06/18 18:54:58.986, 100, 45, 11176, 4570, 6606, 66, 206.40, P2
2020/06/18 18:54:59.988, 97, 34, 11178, 5921, 5257, 63, 289.17, P2
2020/06/18 18:54:59.990, 95, 31, 11176, 4570, 6606, 65, 294.87, P2
2020/06/18 18:55:00.992, 99, 46, 11178, 5921, 5257, 64, 252.24, P2
2020/06/18 18:55:00.997, 83, 27, 11176, 4570, 6606, 66, 235.67, P2
2020/06/18 18:55:01.999, 96, 37, 11178, 5921, 5257, 64, 171.40, P2
2020/06/18 18:55:02.001, 99, 44, 11176, 4570, 6606, 66, 86.97, P2
2020/06/18 18:55:03.003, 98, 41, 11178, 5921, 5257, 64, 237.77, P2
2020/06/18 18:55:03.008, 76, 12, 11176, 4570, 6606, 66, 242.63, P2
2020/06/18 18:55:04.020, 99, 45, 11178, 5921, 5257, 64, 236.87, P2
2020/06/18 18:55:04.022, 100, 45, 11176, 4570, 6606, 67, 190.04, P2
2020/06/18 18:55:05.028, 96, 34, 11178, 5921, 5257, 63, 282.64, P2
2020/06/18 18:55:05.030, 98, 32, 11176, 4570, 6606, 66, 291.91, P2
2020/06/18 18:55:06.038, 11, 0, 11178, 5921, 5257, 62, 87.53, P2
2020/06/18 18:55:06.045, 13, 1, 11176, 4570, 6606, 65, 85.54, P2
2020/06/18 18:55:07.047, 96, 20, 11178, 5921, 5257, 63, 110.24, P2
2020/06/18 18:55:07.051, 96, 22, 11176, 4570, 6606, 66, 123.92, P2
2020/06/18 18:55:08.053, 96, 23, 11178, 5921, 5257, 63, 201.24, P2
2020/06/18 18:55:08.055, 97, 17, 11176, 4570, 6606, 66, 189.84, P2
2020/06/18 18:55:09.057, 96, 20, 11178, 5921, 5257, 63, 221.96, P2
2020/06/18 18:55:09.059, 95, 20, 11176, 4570, 6606, 66, 250.72, P2
2020/06/18 18:55:10.066, 96, 24, 11178, 5921, 5257, 63, 119.10, P2
2020/06/18 18:55:10.072, 96, 17, 11176, 4570, 6606, 66, 106.41, P2
2020/06/18 18:55:11.078, 96, 20, 11178, 5921, 5257, 63, 277.01, P2
2020/06/18 18:55:11.080, 95, 20, 11176, 4570, 6606, 66, 251.81, P2
2020/06/18 18:55:12.083, 96, 24, 11178, 5921, 5257, 63, 108.71, P2
2020/06/18 18:55:12.085, 96, 18, 11176, 4570, 6606, 66, 113.33, P2
2020/06/18 18:55:13.091, 95, 20, 11178, 5921, 5257, 63, 176.60, P2
2020/06/18 18:55:13.097, 95, 19, 11176, 4570, 6606, 66, 119.41, P2
