timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/12 23:42:42.844, 0, 0, 11176, 29, 11147, 31, 10.78, P8
2020/06/12 23:42:43.847, 0, 0, 11178, 12, 11166, 32, 9.61, P8
2020/06/12 23:42:43.850, 0, 0, 11176, 29, 11147, 31, 10.20, P8
2020/06/12 23:42:44.854, 0, 0, 11178, 12, 11166, 32, 9.80, P8
2020/06/12 23:42:44.857, 0, 0, 11176, 29, 11147, 31, 9.81, P8
2020/06/12 23:42:45.860, 0, 0, 11178, 12, 11166, 32, 10.29, P8
2020/06/12 23:42:45.864, 0, 0, 11176, 29, 11147, 31, 10.20, P8
2020/06/12 23:42:46.867, 0, 0, 11178, 12, 11166, 32, 10.39, P8
2020/06/12 23:42:46.870, 0, 0, 11176, 29, 11147, 31, 10.78, P8
2020/06/12 23:42:47.874, 0, 0, 11178, 12, 11166, 32, 9.80, P8
2020/06/12 23:42:47.877, 0, 0, 11176, 29, 11147, 31, 11.17, P8
2020/06/12 23:42:48.881, 0, 0, 11178, 12, 11166, 32, 9.41, P8
2020/06/12 23:42:48.884, 0, 0, 11176, 29, 11147, 31, 10.78, P8
2020/06/12 23:42:49.887, 0, 0, 11178, 12, 11166, 32, 9.32, P8
2020/06/12 23:42:49.891, 0, 0, 11176, 29, 11147, 31, 10.39, P8
2020/06/12 23:42:50.895, 0, 0, 11178, 12, 11166, 32, 9.90, P8
2020/06/12 23:42:50.898, 0, 0, 11176, 29, 11147, 31, 10.49, P8
2020/06/12 23:42:51.901, 0, 0, 11178, 12, 11166, 32, 10.39, P8
2020/06/12 23:42:51.905, 0, 0, 11176, 29, 11147, 31, 10.88, P8
2020/06/12 23:42:52.908, 4, 0, 11178, 273, 10905, 32, 60.64, P2
2020/06/12 23:42:52.910, 0, 0, 11176, 29, 11147, 31, 11.26, P8
2020/06/12 23:42:53.913, 3, 0, 11178, 853, 10325, 33, 61.22, P2
2020/06/12 23:42:53.916, 0, 0, 11176, 29, 11147, 31, 11.36, P8
2020/06/12 23:42:54.919, 0, 0, 11178, 1033, 10145, 33, 59.84, P2
2020/06/12 23:42:54.922, 4, 0, 11176, 484, 10692, 32, 59.39, P2
2020/06/12 23:42:55.924, 96, 37, 11178, 5749, 5429, 36, 253.90, P2
2020/06/12 23:42:55.928, 87, 30, 11176, 4570, 6606, 35, 240.63, P2
2020/06/12 23:42:56.936, 99, 45, 11178, 5921, 5257, 38, 114.04, P2
2020/06/12 23:42:56.943, 99, 43, 11176, 4570, 6606, 37, 103.02, P2
2020/06/12 23:42:57.946, 97, 34, 11178, 5921, 5257, 38, 273.62, P2
2020/06/12 23:42:57.958, 78, 22, 11176, 4570, 6606, 37, 263.19, P2
2020/06/12 23:42:58.966, 99, 46, 11178, 5921, 5257, 39, 194.68, P2
2020/06/12 23:42:58.970, 99, 44, 11176, 4570, 6606, 38, 186.03, P2
2020/06/12 23:42:59.973, 96, 38, 11178, 5921, 5257, 39, 291.45, P2
2020/06/12 23:42:59.977, 77, 15, 11176, 4570, 6606, 38, 290.73, P2
2020/06/12 23:43:01.002, 99, 46, 11178, 5921, 5257, 40, 258.06, P2
2020/06/12 23:43:01.004, 100, 45, 11176, 4570, 6606, 39, 254.90, P2
2020/06/12 23:43:02.007, 97, 42, 11178, 5921, 5257, 39, 293.49, P2
2020/06/12 23:43:02.011, 78, 16, 11176, 4570, 6606, 39, 288.90, P2
2020/06/12 23:43:03.043, 99, 39, 11178, 5921, 5257, 41, 243.32, P2
2020/06/12 23:43:03.045, 100, 45, 11176, 4570, 6606, 39, 257.13, P2
2020/06/12 23:43:04.047, 98, 37, 11178, 5921, 5257, 40, 297.75, P2
2020/06/12 23:43:04.049, 76, 20, 11176, 4570, 6606, 39, 293.04, P2
2020/06/12 23:43:05.051, 96, 42, 11178, 5921, 5257, 42, 225.32, P2
2020/06/12 23:43:05.054, 100, 43, 11176, 4570, 6606, 40, 251.54, P2
2020/06/12 23:43:06.056, 99, 44, 11178, 5921, 5257, 41, 100.84, P2
2020/06/12 23:43:06.058, 95, 32, 11176, 4570, 6606, 39, 82.52, P2
2020/06/12 23:43:07.060, 97, 36, 11178, 5921, 5257, 42, 239.66, P2
2020/06/12 23:43:07.063, 91, 31, 11176, 4570, 6606, 41, 232.80, P2
2020/06/12 23:43:08.065, 99, 45, 11178, 5921, 5257, 42, 163.58, P2
2020/06/12 23:43:08.070, 99, 41, 11176, 4570, 6606, 40, 78.36, P2
2020/06/12 23:43:09.072, 97, 34, 11178, 5921, 5257, 43, 236.91, P2
2020/06/12 23:43:09.074, 78, 23, 11176, 4570, 6606, 41, 238.31, P2
2020/06/12 23:43:10.077, 99, 46, 11178, 5921, 5257, 44, 106.46, P2
2020/06/12 23:43:10.079, 99, 44, 11176, 4570, 6606, 42, 98.65, P2
2020/06/12 23:43:11.081, 96, 37, 11178, 5921, 5257, 44, 278.53, P2
2020/06/12 23:43:11.091, 77, 15, 11176, 4570, 6606, 42, 261.59, P2
2020/06/12 23:43:12.101, 100, 44, 11178, 5921, 5257, 44, 179.38, P2
2020/06/12 23:43:12.105, 100, 45, 11176, 4570, 6606, 43, 147.64, P2
2020/06/12 23:43:13.110, 97, 38, 11178, 5921, 5257, 44, 279.17, P2
2020/06/12 23:43:13.123, 77, 14, 11176, 4570, 6606, 42, 277.08, P2
2020/06/12 23:43:14.132, 99, 36, 11178, 5921, 5257, 45, 241.57, P2
2020/06/12 23:43:14.137, 100, 46, 11176, 4570, 6606, 44, 257.43, P2
2020/06/12 23:43:15.139, 99, 42, 11178, 5921, 5257, 45, 238.27, P2
2020/06/12 23:43:15.143, 100, 45, 11176, 4570, 6606, 44, 254.33, P2
2020/06/12 23:43:16.145, 99, 45, 11178, 5921, 5257, 45, 276.36, P2
2020/06/12 23:43:16.147, 91, 31, 11176, 4570, 6606, 43, 267.34, P2
2020/06/12 23:43:17.149, 97, 39, 11178, 5921, 5257, 46, 237.50, P2
2020/06/12 23:43:17.152, 97, 34, 11176, 4570, 6606, 44, 236.98, P2
2020/06/12 23:43:18.155, 99, 45, 11178, 5921, 5257, 46, 105.58, P2
2020/06/12 23:43:18.157, 99, 39, 11176, 4570, 6606, 44, 82.62, P2
2020/06/12 23:43:19.159, 97, 35, 11178, 5921, 5257, 47, 240.91, P2
2020/06/12 23:43:19.161, 78, 22, 11176, 4570, 6606, 45, 230.00, P2
2020/06/12 23:43:20.163, 99, 46, 11178, 5921, 5257, 47, 136.62, P2
2020/06/12 23:43:20.168, 99, 44, 11176, 4570, 6606, 45, 83.86, P2
2020/06/12 23:43:21.170, 96, 37, 11178, 5921, 5257, 48, 238.16, P2
2020/06/12 23:43:21.174, 77, 15, 11176, 4570, 6606, 46, 237.47, P2
2020/06/12 23:43:22.184, 99, 46, 11178, 5921, 5257, 48, 113.65, P2
2020/06/12 23:43:22.186, 100, 45, 11176, 4570, 6606, 46, 107.45, P2
2020/06/12 23:43:23.189, 97, 38, 11178, 5921, 5257, 48, 278.29, P2
2020/06/12 23:43:23.191, 77, 15, 11176, 4570, 6606, 46, 275.24, P2
2020/06/12 23:43:24.196, 99, 37, 11178, 5921, 5257, 49, 231.18, P2
2020/06/12 23:43:24.200, 100, 45, 11176, 4570, 6606, 47, 264.94, P2
2020/06/12 23:43:25.206, 99, 40, 11178, 5921, 5257, 49, 292.63, P2
2020/06/12 23:43:25.216, 79, 25, 11176, 4570, 6606, 46, 294.61, P2
2020/06/12 23:43:26.218, 97, 42, 11178, 5921, 5257, 50, 235.73, P2
2020/06/12 23:43:26.220, 100, 39, 11176, 4570, 6606, 48, 247.28, P2
2020/06/12 23:43:27.222, 99, 45, 11178, 5921, 5257, 49, 221.87, P2
2020/06/12 23:43:27.224, 98, 35, 11176, 4570, 6606, 47, 226.61, P2
2020/06/12 23:43:28.226, 97, 35, 11178, 5921, 5257, 50, 232.61, P2
2020/06/12 23:43:28.231, 84, 29, 11176, 4570, 6606, 48, 232.10, P2
2020/06/12 23:43:29.233, 99, 45, 11178, 5921, 5257, 50, 122.26, P2
2020/06/12 23:43:29.235, 99, 44, 11176, 4570, 6606, 48, 83.67, P2
2020/06/12 23:43:30.237, 95, 34, 11178, 5921, 5257, 51, 235.88, P2
2020/06/12 23:43:30.240, 76, 18, 11176, 4570, 6606, 49, 234.05, P2
2020/06/12 23:43:31.242, 99, 45, 11178, 5921, 5257, 52, 108.20, P2
2020/06/12 23:43:31.245, 99, 45, 11176, 4570, 6606, 49, 88.62, P2
2020/06/12 23:43:32.252, 96, 42, 11178, 5921, 5257, 52, 262.87, P2
2020/06/12 23:43:32.254, 76, 13, 11176, 4570, 6606, 49, 253.61, P2
2020/06/12 23:43:33.261, 100, 41, 11178, 5921, 5257, 52, 173.12, P2
2020/06/12 23:43:33.263, 100, 46, 11176, 4570, 6606, 50, 155.09, P2
2020/06/12 23:43:34.268, 99, 35, 11178, 5921, 5257, 52, 291.07, P2
2020/06/12 23:43:34.278, 72, 19, 11176, 4570, 6606, 49, 282.59, P2
2020/06/12 23:43:35.299, 99, 45, 11178, 5921, 5257, 53, 251.70, P2
2020/06/12 23:43:35.312, 100, 42, 11176, 4570, 6606, 51, 257.22, P2
2020/06/12 23:43:36.314, 96, 35, 11178, 5921, 5257, 52, 299.29, P2
2020/06/12 23:43:36.320, 98, 34, 11176, 4570, 6606, 50, 302.18, P2
2020/06/12 23:43:37.330, 99, 46, 11178, 5921, 5257, 54, 260.83, P2
2020/06/12 23:43:37.337, 82, 27, 11176, 4570, 6606, 51, 230.18, P2
2020/06/12 23:43:38.339, 95, 38, 11178, 5921, 5257, 53, 187.12, P2
2020/06/12 23:43:38.341, 99, 44, 11176, 4570, 6606, 50, 195.82, P2
2020/06/12 23:43:39.343, 99, 46, 11178, 5921, 5257, 54, 256.91, P2
2020/06/12 23:43:39.347, 78, 18, 11176, 4570, 6606, 52, 227.86, P2
2020/06/12 23:43:40.349, 97, 39, 11178, 5921, 5257, 54, 137.96, P2
2020/06/12 23:43:40.351, 99, 45, 11176, 4570, 6606, 51, 84.08, P2
2020/06/12 23:43:41.353, 99, 36, 11178, 5921, 5257, 54, 158.50, P2
2020/06/12 23:43:41.356, 99, 45, 11176, 4570, 6606, 52, 83.38, P2
2020/06/12 23:43:42.358, 98, 42, 11178, 5921, 5257, 55, 242.51, P2
2020/06/12 23:43:42.360, 77, 15, 11176, 4570, 6606, 52, 240.03, P2
2020/06/12 23:43:43.367, 99, 45, 11178, 5921, 5257, 55, 116.11, P2
2020/06/12 23:43:43.369, 100, 46, 11176, 4570, 6606, 53, 111.00, P2
2020/06/12 23:43:44.371, 97, 38, 11178, 5921, 5257, 55, 279.66, P2
2020/06/12 23:43:44.389, 80, 24, 11176, 4570, 6606, 53, 241.55, P2
2020/06/12 23:43:45.414, 99, 45, 11178, 5921, 5257, 56, 146.35, P2
2020/06/12 23:43:45.419, 100, 37, 11176, 4570, 6606, 53, 99.93, P2
2020/06/12 23:43:46.440, 97, 34, 11178, 5921, 5257, 56, 276.33, P2
2020/06/12 23:43:46.444, 78, 22, 11176, 4570, 6606, 53, 254.78, P2
2020/06/12 23:43:47.464, 99, 45, 11178, 5921, 5257, 57, 181.08, P2
2020/06/12 23:43:47.470, 99, 44, 11176, 4570, 6606, 54, 171.76, P2
2020/06/12 23:43:48.472, 96, 39, 11178, 5921, 5257, 57, 293.88, P2
2020/06/12 23:43:48.482, 77, 15, 11176, 4570, 6606, 54, 279.58, P2
2020/06/12 23:43:49.493, 100, 44, 11178, 5921, 5257, 57, 255.62, P2
2020/06/12 23:43:49.500, 100, 46, 11176, 4570, 6606, 55, 260.79, P2
2020/06/12 23:43:50.505, 99, 36, 11178, 5921, 5257, 57, 289.65, P2
2020/06/12 23:43:50.507, 78, 17, 11176, 4570, 6606, 54, 286.42, P2
2020/06/12 23:43:51.514, 98, 40, 11178, 5921, 5257, 58, 233.72, P2
2020/06/12 23:43:51.516, 100, 46, 11176, 4570, 6606, 55, 253.44, P2
2020/06/12 23:43:52.518, 99, 45, 11178, 5921, 5257, 57, 109.74, P2
2020/06/12 23:43:52.520, 90, 29, 11176, 4570, 6606, 55, 85.91, P2
2020/06/12 23:43:53.522, 97, 37, 11178, 5921, 5257, 58, 230.64, P2
2020/06/12 23:43:53.525, 94, 33, 11176, 4570, 6606, 56, 231.33, P2
2020/06/12 23:43:54.527, 99, 45, 11178, 5921, 5257, 58, 121.99, P2
2020/06/12 23:43:54.532, 98, 41, 11176, 4570, 6606, 56, 88.32, P2
2020/06/12 23:43:55.534, 97, 34, 11178, 5921, 5257, 58, 241.26, P2
2020/06/12 23:43:55.540, 78, 21, 11176, 4570, 6606, 56, 238.84, P2
2020/06/12 23:43:56.542, 100, 46, 11178, 5921, 5257, 59, 181.98, P2
2020/06/12 23:43:56.544, 99, 44, 11176, 4570, 6606, 57, 174.23, P2
2020/06/12 23:43:57.546, 96, 42, 11178, 5921, 5257, 59, 292.51, P2
2020/06/12 23:43:57.553, 77, 15, 11176, 4570, 6606, 56, 285.36, P2
2020/06/12 23:43:58.562, 99, 40, 11178, 5921, 5257, 59, 248.33, P2
2020/06/12 23:43:58.564, 100, 45, 11176, 4570, 6606, 57, 258.00, P2
2020/06/12 23:43:59.571, 98, 36, 11178, 5921, 5257, 59, 280.14, P2
2020/06/12 23:43:59.579, 77, 20, 11176, 4570, 6606, 57, 281.68, P2
2020/06/12 23:44:00.588, 99, 44, 11178, 5921, 5257, 60, 231.82, P2
2020/06/12 23:44:00.590, 100, 43, 11176, 4570, 6606, 58, 260.98, P2
2020/06/12 23:44:01.592, 99, 45, 11178, 5921, 5257, 59, 113.32, P2
2020/06/12 23:44:01.594, 94, 32, 11176, 4570, 6606, 57, 87.74, P2
2020/06/12 23:44:02.596, 97, 35, 11178, 5921, 5257, 60, 232.28, P2
2020/06/12 23:44:02.602, 86, 29, 11176, 4570, 6606, 58, 237.62, P2
2020/06/12 23:44:03.604, 99, 45, 11178, 5921, 5257, 60, 114.19, P2
2020/06/12 23:44:03.606, 99, 44, 11176, 4570, 6606, 58, 89.59, P2
2020/06/12 23:44:04.613, 97, 34, 11178, 5921, 5257, 60, 258.15, P2
2020/06/12 23:44:04.616, 78, 17, 11176, 4570, 6606, 59, 242.81, P2
2020/06/12 23:44:05.624, 100, 46, 11178, 5921, 5257, 61, 168.19, P2
2020/06/12 23:44:05.630, 100, 45, 11176, 4570, 6606, 59, 149.96, P2
2020/06/12 23:44:06.635, 94, 44, 11178, 5921, 5257, 61, 263.93, P2
2020/06/12 23:44:06.638, 100, 46, 11176, 4570, 6606, 59, 255.70, P2
2020/06/12 23:44:07.640, 99, 36, 11178, 5921, 5257, 60, 298.18, P2
2020/06/12 23:44:07.645, 77, 19, 11176, 4570, 6606, 59, 302.01, P2
2020/06/12 23:44:08.656, 98, 41, 11178, 5921, 5257, 61, 225.90, P2
2020/06/12 23:44:08.661, 100, 46, 11176, 4570, 6606, 60, 262.39, P2
2020/06/12 23:44:09.671, 99, 45, 11178, 5921, 5257, 60, 219.14, P2
2020/06/12 23:44:09.673, 95, 32, 11176, 4570, 6606, 59, 217.98, P2
2020/06/12 23:44:10.675, 97, 35, 11178, 5921, 5257, 61, 234.48, P2
2020/06/12 23:44:10.677, 85, 29, 11176, 4570, 6606, 60, 231.33, P2
2020/06/12 23:44:11.687, 99, 45, 11178, 5921, 5257, 61, 171.97, P2
2020/06/12 23:44:11.689, 99, 44, 11176, 4570, 6606, 60, 85.31, P2
2020/06/12 23:44:12.696, 96, 34, 11178, 5921, 5257, 61, 233.74, P2
2020/06/12 23:44:12.703, 77, 16, 11176, 4570, 6606, 61, 236.85, P2
2020/06/12 23:44:13.712, 100, 45, 11178, 5921, 5257, 62, 107.61, P2
2020/06/12 23:44:13.714, 99, 45, 11176, 4570, 6606, 61, 101.86, P2
2020/06/12 23:44:14.716, 96, 37, 11178, 5921, 5257, 61, 277.93, P2
2020/06/12 23:44:14.725, 76, 14, 11176, 4570, 6606, 61, 261.55, P2
2020/06/12 23:44:15.738, 98, 36, 11178, 5921, 5257, 62, 232.65, P2
2020/06/12 23:44:15.745, 100, 45, 11176, 4570, 6606, 61, 208.59, P2
2020/06/12 23:44:16.747, 99, 41, 11178, 5921, 5257, 62, 285.15, P2
2020/06/12 23:44:16.752, 87, 28, 11176, 4570, 6606, 61, 293.55, P2
2020/06/12 23:44:17.765, 99, 45, 11178, 5921, 5257, 62, 248.90, P2
2020/06/12 23:44:17.775, 97, 34, 11176, 4570, 6606, 62, 238.59, P2
2020/06/12 23:44:18.786, 96, 35, 11178, 5921, 5257, 61, 285.03, P2
2020/06/12 23:44:18.788, 99, 41, 11176, 4570, 6606, 61, 277.05, P2
2020/06/12 23:44:19.791, 99, 46, 11178, 5921, 5257, 62, 249.49, P2
2020/06/12 23:44:19.793, 78, 21, 11176, 4570, 6606, 62, 235.37, P2
2020/06/12 23:44:20.796, 96, 43, 11178, 5921, 5257, 62, 118.30, P2
2020/06/12 23:44:20.798, 99, 44, 11176, 4570, 6606, 62, 88.64, P2
2020/06/12 23:44:21.802, 100, 38, 11178, 5921, 5257, 62, 237.39, P2
2020/06/12 23:44:21.804, 76, 14, 11176, 4570, 6606, 62, 235.98, P2
2020/06/12 23:44:22.809, 99, 42, 11178, 5921, 5257, 62, 111.88, P2
2020/06/12 23:44:22.814, 100, 46, 11176, 4570, 6606, 63, 107.20, P2
2020/06/12 23:44:23.816, 97, 39, 11178, 5921, 5257, 63, 287.65, P2
2020/06/12 23:44:23.826, 87, 27, 11176, 4570, 6606, 63, 274.45, P2
2020/06/12 23:44:24.839, 99, 44, 11178, 5921, 5257, 63, 260.47, P2
2020/06/12 23:44:24.843, 98, 34, 11176, 4570, 6606, 63, 235.29, P2
2020/06/12 23:44:25.848, 93, 34, 11178, 5921, 5257, 62, 295.98, P2
2020/06/12 23:44:25.851, 98, 39, 11176, 4570, 6606, 62, 293.93, P2
2020/06/12 23:44:26.860, 99, 45, 11178, 5921, 5257, 63, 258.06, P2
2020/06/12 23:44:26.863, 78, 19, 11176, 4570, 6606, 63, 235.92, P2
2020/06/12 23:44:27.865, 96, 42, 11178, 5921, 5257, 62, 109.54, P2
2020/06/12 23:44:27.867, 99, 45, 11176, 4570, 6606, 63, 89.69, P2
2020/06/12 23:44:28.869, 99, 36, 11178, 5921, 5257, 63, 229.77, P2
2020/06/12 23:44:28.872, 75, 14, 11176, 4570, 6606, 64, 238.57, P2
2020/06/12 23:44:29.874, 99, 43, 11178, 5921, 5257, 63, 110.81, P2
2020/06/12 23:44:29.876, 100, 46, 11176, 4570, 6606, 64, 106.90, P2
2020/06/12 23:44:30.878, 97, 38, 11178, 5921, 5257, 63, 273.15, P2
2020/06/12 23:44:30.897, 92, 30, 11176, 4570, 6606, 64, 271.17, P2
2020/06/12 23:44:31.899, 99, 45, 11178, 5921, 5257, 63, 258.63, P2
2020/06/12 23:44:31.903, 99, 43, 11176, 4570, 6606, 64, 159.44, P2
2020/06/12 23:44:32.926, 99, 45, 11178, 5921, 5257, 63, 264.81, P2
2020/06/12 23:44:32.937, 99, 44, 11176, 4570, 6606, 64, 244.25, P2
2020/06/12 23:44:33.941, 96, 35, 11178, 5921, 5257, 63, 303.12, P2
2020/06/12 23:44:33.947, 77, 15, 11176, 4570, 6606, 64, 292.37, P2
2020/06/12 23:44:34.949, 99, 46, 11178, 5921, 5257, 63, 254.69, P2
2020/06/12 23:44:34.951, 100, 45, 11176, 4570, 6606, 65, 253.05, P2
2020/06/12 23:44:35.953, 97, 39, 11178, 5921, 5257, 63, 105.19, P2
2020/06/12 23:44:35.955, 77, 18, 11176, 4570, 6606, 64, 91.82, P2
2020/06/12 23:44:36.958, 98, 36, 11178, 5921, 5257, 63, 234.63, P2
2020/06/12 23:44:36.961, 100, 44, 11176, 4570, 6606, 65, 242.33, P2
2020/06/12 23:44:37.964, 99, 43, 11178, 5921, 5257, 63, 132.11, P2
2020/06/12 23:44:37.966, 96, 32, 11176, 4570, 6606, 65, 91.41, P2
2020/06/12 23:44:38.968, 97, 39, 11178, 5921, 5257, 64, 234.59, P2
2020/06/12 23:44:38.976, 88, 30, 11176, 4570, 6606, 65, 243.79, P2
2020/06/12 23:44:39.978, 99, 45, 11178, 5921, 5257, 64, 184.46, P2
2020/06/12 23:44:39.981, 99, 45, 11176, 4570, 6606, 65, 161.37, P2
2020/06/12 23:44:40.983, 96, 34, 11178, 5921, 5257, 63, 297.83, P2
2020/06/12 23:44:40.988, 77, 16, 11176, 4570, 6606, 65, 299.54, P2
2020/06/12 23:44:41.990, 99, 46, 11178, 5921, 5257, 64, 263.06, P2
2020/06/12 23:44:42.000, 100, 44, 11176, 4570, 6606, 66, 246.57, P2
2020/06/12 23:44:43.002, 96, 43, 11178, 5921, 5257, 63, 221.09, P2
2020/06/12 23:44:43.009, 77, 14, 11176, 4570, 6606, 65, 222.92, P2
2020/06/12 23:44:44.011, 99, 38, 11178, 5921, 5257, 64, 241.53, P2
2020/06/12 23:44:44.019, 100, 46, 11176, 4570, 6606, 66, 252.10, P2
2020/06/12 23:44:45.025, 99, 38, 11178, 5921, 5257, 64, 151.68, P2
2020/06/12 23:44:45.031, 88, 29, 11176, 4570, 6606, 66, 89.61, P2
2020/06/12 23:44:46.040, 97, 43, 11178, 5921, 5257, 64, 234.38, P2
2020/06/12 23:44:46.042, 93, 32, 11176, 4570, 6606, 66, 229.58, P2
2020/06/12 23:44:47.047, 99, 45, 11178, 5921, 5257, 64, 119.91, P2
2020/06/12 23:44:47.050, 99, 44, 11176, 4570, 6606, 67, 110.38, P2
2020/06/12 23:44:48.054, 97, 34, 11178, 5921, 5257, 64, 277.72, P2
2020/06/12 23:44:48.067, 78, 18, 11176, 4570, 6606, 66, 253.03, P2
2020/06/12 23:44:49.088, 99, 45, 11178, 5921, 5257, 64, 264.98, P2
2020/06/12 23:44:49.090, 100, 45, 11176, 4570, 6606, 67, 263.36, P2
2020/06/12 23:44:50.096, 96, 42, 11178, 5921, 5257, 64, 299.82, P2
2020/06/12 23:44:50.102, 78, 15, 11176, 4570, 6606, 66, 300.48, P2
2020/06/12 23:44:51.111, 99, 39, 11178, 5921, 5257, 64, 243.95, P2
2020/06/12 23:44:51.119, 100, 45, 11176, 4570, 6606, 67, 262.87, P2
2020/06/12 23:44:52.124, 99, 39, 11178, 5921, 5257, 64, 198.65, P2
2020/06/12 23:44:52.126, 84, 28, 11176, 4570, 6606, 66, 200.84, P2
2020/06/12 23:44:53.128, 97, 42, 11178, 5921, 5257, 64, 229.65, P2
2020/06/12 23:44:53.131, 98, 34, 11176, 4570, 6606, 67, 230.95, P2
2020/06/12 23:44:54.139, 99, 45, 11178, 5921, 5257, 64, 168.46, P2
2020/06/12 23:44:54.142, 99, 40, 11176, 4570, 6606, 67, 88.33, P2
2020/06/12 23:44:55.146, 97, 34, 11178, 5921, 5257, 64, 238.03, P2
2020/06/12 23:44:55.148, 78, 23, 11176, 4570, 6606, 68, 233.53, P2
2020/06/12 23:44:56.158, 99, 46, 11178, 5921, 5257, 65, 132.71, P2
2020/06/12 23:44:56.160, 99, 45, 11176, 4570, 6606, 68, 119.36, P2
2020/06/12 23:44:57.169, 97, 41, 11178, 5921, 5257, 64, 283.22, P2
2020/06/12 23:44:57.177, 77, 15, 11176, 4570, 6606, 68, 275.53, P2
2020/06/12 23:44:58.200, 19, 2, 11178, 5921, 5257, 64, 290.32, P2
2020/06/12 23:44:58.202, 1, 0, 11176, 4570, 6606, 67, 293.86, P2
2020/06/12 23:44:59.204, 99, 42, 11178, 5921, 5257, 64, 227.73, P2
2020/06/12 23:44:59.213, 100, 45, 11176, 4570, 6606, 68, 263.18, P2
2020/06/12 23:45:00.221, 99, 45, 11178, 5921, 5257, 64, 262.77, P2
2020/06/12 23:45:00.223, 79, 25, 11176, 4570, 6606, 67, 283.46, P2
2020/06/12 23:45:01.229, 97, 35, 11178, 5921, 5257, 65, 237.10, P2
2020/06/12 23:45:01.231, 100, 36, 11176, 4570, 6606, 68, 239.22, P2
2020/06/12 23:45:02.235, 99, 45, 11178, 5921, 5257, 64, 141.82, P2
2020/06/12 23:45:02.237, 99, 39, 11176, 4570, 6606, 68, 90.08, P2
2020/06/12 23:45:03.241, 97, 34, 11178, 5921, 5257, 65, 236.02, P2
2020/06/12 23:45:03.245, 78, 24, 11176, 4570, 6606, 68, 235.10, P2
2020/06/12 23:45:04.257, 99, 45, 11178, 5921, 5257, 65, 107.71, P2
2020/06/12 23:45:04.259, 99, 44, 11176, 4570, 6606, 68, 106.99, P2
2020/06/12 23:45:05.261, 96, 35, 11178, 5921, 5257, 65, 270.68, P2
2020/06/12 23:45:05.265, 77, 15, 11176, 4570, 6606, 68, 275.33, P2
2020/06/12 23:45:06.275, 98, 38, 11178, 5921, 5257, 65, 232.14, P2
2020/06/12 23:45:06.279, 100, 45, 11176, 4570, 6606, 69, 183.01, P2
2020/06/12 23:45:07.302, 97, 37, 11178, 5921, 5257, 64, 296.26, P2
2020/06/12 23:45:07.311, 76, 17, 11176, 4570, 6606, 69, 277.73, P2
2020/06/12 23:45:08.340, 99, 45, 11178, 5921, 5257, 65, 260.74, P2
2020/06/12 23:45:08.342, 100, 45, 11176, 4570, 6606, 69, 262.83, P2
2020/06/12 23:45:09.347, 97, 35, 11178, 5921, 5257, 64, 297.54, P2
2020/06/12 23:45:09.349, 88, 29, 11176, 4570, 6606, 68, 292.00, P2
2020/06/12 23:45:10.354, 99, 46, 11178, 5921, 5257, 65, 251.32, P2
2020/06/12 23:45:10.356, 92, 31, 11176, 4570, 6606, 69, 232.53, P2
