timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/14 23:36:25.497, 100, 48, 11178, 8493, 2685, 54, 103.54, P2
2020/06/14 23:36:25.502, 100, 45, 11176, 7110, 4066, 61, 95.12, P2
2020/06/14 23:36:26.508, 100, 43, 11178, 8493, 2685, 55, 231.08, P2
2020/06/14 23:36:26.511, 100, 48, 11176, 7110, 4066, 62, 232.26, P2
2020/06/14 23:36:27.520, 99, 42, 11178, 8493, 2685, 55, 262.04, P2
2020/06/14 23:36:27.543, 79, 22, 11176, 7110, 4066, 62, 269.21, P2
2020/06/14 23:36:28.565, 98, 44, 11178, 8493, 2685, 55, 107.90, P2
2020/06/14 23:36:28.569, 99, 35, 11176, 7110, 4066, 62, 97.65, P2
2020/06/14 23:36:29.571, 99, 47, 11178, 8493, 2685, 56, 260.65, P2
2020/06/14 23:36:29.573, 100, 43, 11176, 7110, 4066, 63, 233.99, P2
2020/06/14 23:36:30.575, 97, 37, 11178, 8493, 2685, 56, 274.86, P2
2020/06/14 23:36:30.600, 90, 32, 11176, 7110, 4066, 63, 266.33, P2
2020/06/14 23:36:31.617, 100, 47, 11178, 8493, 2685, 56, 104.90, P2
2020/06/14 23:36:31.625, 99, 41, 11176, 7110, 4066, 63, 97.93, P2
2020/06/14 23:36:32.631, 99, 48, 11178, 8493, 2685, 57, 262.82, P2
2020/06/14 23:36:32.634, 100, 48, 11176, 7110, 4066, 64, 266.83, P2
2020/06/14 23:36:33.642, 95, 34, 11178, 8493, 2685, 57, 275.95, P2
2020/06/14 23:36:33.665, 78, 24, 11176, 7110, 4066, 64, 269.89, P2
2020/06/14 23:36:34.673, 100, 46, 11178, 8493, 2685, 58, 110.81, P2
2020/06/14 23:36:34.675, 100, 46, 11176, 7110, 4066, 64, 109.26, P2
2020/06/14 23:36:35.678, 99, 47, 11178, 8493, 2685, 58, 230.45, P2
2020/06/14 23:36:35.680, 100, 48, 11176, 7110, 4066, 64, 261.44, P2
2020/06/14 23:36:36.683, 95, 39, 11178, 8493, 2685, 58, 292.51, P2
2020/06/14 23:36:36.689, 78, 15, 11176, 7110, 4066, 64, 292.37, P2
2020/06/14 23:36:37.697, 100, 47, 11178, 8493, 2685, 58, 270.65, P2
2020/06/14 23:36:37.706, 100, 46, 11176, 7110, 4066, 65, 271.97, P2
2020/06/14 23:36:38.708, 100, 43, 11178, 8493, 2685, 58, 234.44, P2
2020/06/14 23:36:38.711, 100, 49, 11176, 7110, 4066, 65, 249.77, P2
2020/06/14 23:36:39.722, 95, 37, 11178, 8493, 2685, 58, 296.24, P2
2020/06/14 23:36:39.726, 77, 14, 11176, 7110, 4066, 64, 300.86, P2
2020/06/14 23:36:40.733, 99, 47, 11178, 8493, 2685, 59, 262.50, P2
2020/06/14 23:36:40.735, 100, 46, 11176, 7110, 4066, 66, 267.30, P2
2020/06/14 23:36:41.738, 99, 40, 11178, 8493, 2685, 59, 226.34, P2
2020/06/14 23:36:41.744, 100, 48, 11176, 7110, 4066, 66, 230.98, P2
2020/06/14 23:36:42.753, 99, 42, 11178, 8493, 2685, 59, 107.12, P2
2020/06/14 23:36:42.756, 73, 21, 11176, 7110, 4066, 65, 90.77, P2
2020/06/14 23:36:43.762, 99, 48, 11178, 8493, 2685, 60, 270.06, P2
2020/06/14 23:36:43.764, 100, 47, 11176, 7110, 4066, 66, 255.36, P2
2020/06/14 23:36:44.768, 97, 39, 11178, 8493, 2685, 60, 267.97, P2
2020/06/14 23:36:44.779, 100, 41, 11176, 7110, 4066, 66, 264.34, P2
2020/06/14 23:36:45.788, 100, 47, 11178, 8493, 2685, 60, 151.20, P2
2020/06/14 23:36:45.793, 98, 35, 11176, 7110, 4066, 66, 90.97, P2
2020/06/14 23:36:46.795, 99, 49, 11178, 8493, 2685, 61, 263.15, P2
2020/06/14 23:36:46.800, 100, 47, 11176, 7110, 4066, 67, 255.95, P2
2020/06/14 23:36:47.809, 93, 31, 11178, 8493, 2685, 61, 268.23, P2
2020/06/14 23:36:47.815, 82, 27, 11176, 7110, 4066, 67, 266.43, P2
2020/06/14 23:36:48.821, 100, 47, 11178, 8493, 2685, 61, 122.49, P2
2020/06/14 23:36:48.823, 99, 44, 11176, 7110, 4066, 68, 121.53, P2
2020/06/14 23:36:49.825, 99, 48, 11178, 8493, 2685, 61, 244.43, P2
2020/06/14 23:36:49.833, 100, 48, 11176, 7110, 4066, 68, 239.22, P2
2020/06/14 23:36:50.836, 94, 36, 11178, 8493, 2685, 61, 296.31, P2
2020/06/14 23:36:50.841, 77, 18, 11176, 7110, 4066, 67, 294.22, P2
2020/06/14 23:36:51.865, 100, 47, 11178, 8493, 2685, 62, 235.17, P2
2020/06/14 23:36:51.870, 100, 47, 11176, 7110, 4066, 68, 196.45, P2
2020/06/14 23:36:52.878, 100, 46, 11178, 8493, 2685, 62, 228.92, P2
2020/06/14 23:36:52.883, 100, 48, 11176, 7110, 4066, 68, 254.85, P2
2020/06/14 23:36:53.890, 97, 43, 11178, 8493, 2685, 61, 315.26, P2
2020/06/14 23:36:53.896, 77, 15, 11176, 7110, 4066, 68, 298.92, P2
2020/06/14 23:36:54.925, 99, 46, 11178, 8493, 2685, 63, 270.12, P2
2020/06/14 23:36:54.927, 100, 46, 11176, 7110, 4066, 69, 275.43, P2
2020/06/14 23:36:55.936, 99, 39, 11178, 8493, 2685, 63, 229.23, P2
2020/06/14 23:36:55.938, 100, 48, 11176, 7110, 4066, 69, 235.35, P2
2020/06/14 23:36:56.944, 99, 41, 11178, 8493, 2685, 62, 250.55, P2
2020/06/14 23:36:56.946, 77, 18, 11176, 7110, 4066, 68, 257.86, P2
2020/06/14 23:36:57.948, 99, 48, 11178, 8493, 2685, 63, 264.41, P2
2020/06/14 23:36:57.950, 100, 46, 11176, 7110, 4066, 69, 265.50, P2
2020/06/14 23:36:58.956, 97, 39, 11178, 8493, 2685, 63, 241.03, P2
2020/06/14 23:36:58.963, 100, 43, 11176, 7110, 4066, 69, 237.95, P2
2020/06/14 23:36:59.974, 100, 47, 11178, 8493, 2685, 63, 129.42, P2
2020/06/14 23:36:59.977, 91, 31, 11176, 7110, 4066, 69, 90.89, P2
2020/06/14 23:37:00.979, 99, 48, 11178, 8493, 2685, 64, 255.96, P2
2020/06/14 23:37:00.983, 100, 46, 11176, 7110, 4066, 70, 263.92, P2
2020/06/14 23:37:01.988, 97, 33, 11178, 8493, 2685, 64, 271.34, P2
2020/06/14 23:37:01.995, 92, 32, 11176, 7110, 4066, 70, 266.80, P2
2020/06/14 23:37:03.003, 100, 47, 11178, 8493, 2685, 64, 107.03, P2
2020/06/14 23:37:03.006, 99, 42, 11176, 7110, 4066, 70, 104.89, P2
2020/06/14 23:37:04.011, 99, 47, 11178, 8493, 2685, 64, 230.17, P2
2020/06/14 23:37:04.013, 100, 48, 11176, 7110, 4066, 70, 241.54, P2
2020/06/14 23:37:05.015, 91, 39, 11178, 8493, 2685, 64, 267.37, P2
2020/06/14 23:37:05.040, 74, 20, 11176, 7110, 4066, 70, 273.58, P2
2020/06/14 23:37:06.047, 100, 48, 11178, 8493, 2685, 64, 251.83, P2
2020/06/14 23:37:06.049, 100, 47, 11176, 7110, 4066, 71, 191.55, P2
2020/06/14 23:37:07.054, 100, 41, 11178, 8493, 2685, 64, 223.42, P2
2020/06/14 23:37:07.056, 100, 47, 11176, 7110, 4066, 71, 244.14, P2
2020/06/14 23:37:08.062, 98, 37, 11178, 8493, 2685, 64, 88.21, P2
2020/06/14 23:37:08.064, 62, 8, 11176, 7110, 4066, 70, 89.36, P2
2020/06/14 23:37:09.066, 99, 48, 11178, 8493, 2685, 65, 269.90, P2
2020/06/14 23:37:09.076, 100, 46, 11176, 7110, 4066, 71, 261.04, P2
2020/06/14 23:37:10.081, 97, 33, 11178, 8493, 2685, 64, 233.46, P2
2020/06/14 23:37:10.085, 99, 34, 11176, 7110, 4066, 71, 247.84, P2
2020/06/14 23:37:11.094, 99, 41, 11178, 8493, 2685, 65, 231.26, P2
2020/06/14 23:37:11.098, 100, 48, 11176, 7110, 4066, 72, 231.35, P2
2020/06/14 23:37:12.104, 98, 42, 11178, 8493, 2685, 64, 103.02, P2
2020/06/14 23:37:12.112, 74, 17, 11176, 7110, 4066, 71, 92.03, P2
2020/06/14 23:37:13.114, 99, 48, 11178, 8493, 2685, 65, 269.27, P2
2020/06/14 23:37:13.117, 100, 46, 11176, 7110, 4066, 72, 251.99, P2
2020/06/14 23:37:14.122, 97, 35, 11178, 8493, 2685, 65, 272.47, P2
2020/06/14 23:37:14.134, 100, 41, 11176, 7110, 4066, 72, 259.45, P2
2020/06/14 23:37:15.142, 100, 45, 11178, 8493, 2685, 65, 148.98, P2
2020/06/14 23:37:15.145, 97, 34, 11176, 7110, 4066, 72, 91.85, P2
2020/06/14 23:37:16.147, 99, 49, 11178, 8493, 2685, 66, 248.95, P2
2020/06/14 23:37:16.155, 100, 47, 11176, 7110, 4066, 72, 248.70, P2
2020/06/14 23:37:17.160, 95, 33, 11178, 8493, 2685, 65, 275.97, P2
2020/06/14 23:37:17.166, 79, 25, 11176, 7110, 4066, 72, 276.24, P2
2020/06/14 23:37:18.187, 100, 47, 11178, 8493, 2685, 66, 125.39, P2
2020/06/14 23:37:18.191, 100, 45, 11176, 7110, 4066, 73, 111.68, P2
2020/06/14 23:37:19.204, 100, 48, 11178, 8493, 2685, 66, 234.88, P2
2020/06/14 23:37:19.206, 100, 48, 11176, 7110, 4066, 73, 255.66, P2
2020/06/14 23:37:20.217, 96, 39, 11178, 8493, 2685, 65, 293.74, P2
2020/06/14 23:37:20.223, 77, 14, 11176, 7110, 4066, 72, 294.03, P2
2020/06/14 23:37:21.231, 98, 46, 11178, 8493, 2685, 66, 276.47, P2
2020/06/14 23:37:21.233, 100, 46, 11176, 7110, 4066, 73, 264.64, P2
2020/06/14 23:37:22.235, 99, 40, 11178, 8493, 2685, 66, 218.54, P2
2020/06/14 23:37:22.238, 100, 47, 11176, 7110, 4066, 73, 230.71, P2
2020/06/14 23:37:23.243, 99, 43, 11178, 8493, 2685, 66, 102.80, P2
2020/06/14 23:37:23.246, 77, 19, 11176, 7110, 4066, 73, 106.81, P2
2020/06/14 23:37:24.248, 99, 48, 11178, 8493, 2685, 67, 276.64, P2
2020/06/14 23:37:24.258, 100, 45, 11176, 7110, 4066, 73, 260.10, P2
2020/06/14 23:37:25.263, 97, 36, 11178, 8493, 2685, 66, 265.44, P2
2020/06/14 23:37:25.271, 100, 43, 11176, 7110, 4066, 74, 265.08, P2
2020/06/14 23:37:26.276, 100, 45, 11178, 8493, 2685, 66, 169.46, P2
2020/06/14 23:37:26.281, 90, 31, 11176, 7110, 4066, 73, 91.27, P2
2020/06/14 23:37:27.283, 99, 48, 11178, 8493, 2685, 67, 253.48, P2
2020/06/14 23:37:27.293, 100, 46, 11176, 7110, 4066, 74, 251.81, P2
2020/06/14 23:37:28.301, 96, 33, 11178, 8493, 2685, 66, 266.68, P2
2020/06/14 23:37:28.309, 89, 31, 11176, 7110, 4066, 74, 262.67, P2
2020/06/14 23:37:29.330, 100, 47, 11178, 8493, 2685, 67, 109.09, P2
2020/06/14 23:37:29.333, 99, 42, 11176, 7110, 4066, 74, 104.04, P2
2020/06/14 23:37:30.342, 99, 47, 11178, 8493, 2685, 67, 234.61, P2
2020/06/14 23:37:30.350, 100, 47, 11176, 7110, 4066, 74, 259.70, P2
2020/06/14 23:37:31.359, 94, 39, 11178, 8493, 2685, 67, 275.48, P2
2020/06/14 23:37:31.369, 77, 18, 11176, 7110, 4066, 74, 274.17, P2
2020/06/14 23:37:32.410, 100, 47, 11178, 8493, 2685, 67, 112.54, P2
2020/06/14 23:37:32.415, 100, 46, 11176, 7110, 4066, 75, 109.38, P2
2020/06/14 23:37:33.417, 100, 41, 11178, 8493, 2685, 67, 226.34, P2
2020/06/14 23:37:33.426, 100, 48, 11176, 7110, 4066, 74, 250.14, P2
2020/06/14 23:37:34.428, 99, 36, 11178, 8493, 2685, 67, 282.52, P2
2020/06/14 23:37:34.440, 77, 13, 11176, 7110, 4066, 75, 271.71, P2
2020/06/14 23:37:35.485, 100, 47, 11178, 8493, 2685, 68, 124.89, P2
2020/06/14 23:37:35.492, 100, 46, 11176, 7110, 4066, 75, 111.97, P2
2020/06/14 23:37:36.502, 98, 47, 11178, 8493, 2685, 67, 265.72, P2
2020/06/14 23:37:36.510, 100, 47, 11176, 7110, 4066, 75, 227.30, P2
2020/06/14 23:37:37.520, 97, 34, 11178, 8493, 2685, 67, 295.52, P2
2020/06/14 23:37:37.523, 77, 23, 11176, 7110, 4066, 75, 278.32, P2
2020/06/14 23:37:38.558, 100, 47, 11178, 8493, 2685, 68, 264.21, P2
2020/06/14 23:37:38.560, 100, 46, 11176, 7110, 4066, 75, 263.08, P2
2020/06/14 23:37:39.562, 99, 47, 11178, 8493, 2685, 67, 236.50, P2
2020/06/14 23:37:39.566, 100, 37, 11176, 7110, 4066, 75, 240.27, P2
2020/06/14 23:37:40.573, 95, 35, 11178, 8493, 2685, 67, 303.77, P2
2020/06/14 23:37:40.578, 99, 38, 11176, 7110, 4066, 75, 288.23, P2
2020/06/14 23:37:41.584, 100, 47, 11178, 8493, 2685, 68, 271.44, P2
2020/06/14 23:37:41.586, 100, 47, 11176, 7110, 4066, 76, 259.91, P2
2020/06/14 23:37:42.597, 100, 48, 11178, 8493, 2685, 68, 222.45, P2
2020/06/14 23:37:42.599, 78, 22, 11176, 7110, 4066, 76, 230.12, P2
2020/06/14 23:37:43.610, 95, 42, 11178, 8493, 2685, 67, 112.18, P2
2020/06/14 23:37:43.614, 100, 45, 11176, 7110, 4066, 75, 95.23, P2
2020/06/14 23:37:44.623, 99, 46, 11178, 8493, 2685, 68, 257.87, P2
2020/06/14 23:37:44.626, 100, 48, 11176, 7110, 4066, 76, 257.39, P2
2020/06/14 23:37:45.631, 97, 37, 11178, 8493, 2685, 67, 263.38, P2
2020/06/14 23:37:45.655, 78, 25, 11176, 7110, 4066, 76, 283.31, P2
2020/06/14 23:37:46.665, 100, 46, 11178, 8493, 2685, 68, 181.29, P2
2020/06/14 23:37:46.675, 100, 46, 11176, 7110, 4066, 76, 161.93, P2
2020/06/14 23:37:47.682, 99, 48, 11178, 8493, 2685, 68, 251.38, P2
2020/06/14 23:37:47.684, 96, 33, 11176, 7110, 4066, 76, 228.09, P2
2020/06/14 23:37:48.686, 94, 34, 11178, 8493, 2685, 67, 299.25, P2
2020/06/14 23:37:48.688, 99, 40, 11176, 7110, 4066, 75, 290.92, P2
2020/06/14 23:37:49.694, 100, 47, 11178, 8493, 2685, 68, 271.32, P2
2020/06/14 23:37:49.699, 100, 47, 11176, 7110, 4066, 76, 266.24, P2
2020/06/14 23:37:50.705, 100, 46, 11178, 8493, 2685, 68, 236.85, P2
2020/06/14 23:37:50.711, 76, 16, 11176, 7110, 4066, 76, 227.02, P2
2020/06/14 23:37:51.720, 93, 37, 11178, 8493, 2685, 68, 141.61, P2
2020/06/14 23:37:51.722, 100, 46, 11176, 7110, 4066, 76, 92.44, P2
2020/06/14 23:37:52.725, 99, 46, 11178, 8493, 2685, 68, 258.97, P2
2020/06/14 23:37:52.727, 100, 48, 11176, 7110, 4066, 77, 246.94, P2
2020/06/14 23:37:53.736, 99, 39, 11178, 8493, 2685, 68, 263.62, P2
2020/06/14 23:37:53.751, 78, 15, 11176, 7110, 4066, 76, 268.25, P2
2020/06/14 23:37:54.753, 98, 45, 11178, 8493, 2685, 69, 118.55, P2
2020/06/14 23:37:54.755, 100, 46, 11176, 7110, 4066, 77, 116.77, P2
2020/06/14 23:37:55.757, 99, 48, 11178, 8493, 2685, 68, 254.18, P2
2020/06/14 23:37:55.762, 100, 43, 11176, 7110, 4066, 77, 237.26, P2
2020/06/14 23:37:56.768, 95, 33, 11178, 8493, 2685, 68, 300.72, P2
2020/06/14 23:37:56.792, 81, 27, 11176, 7110, 4066, 77, 282.73, P2
2020/06/14 23:37:57.823, 99, 38, 11178, 8493, 2685, 68, 261.26, P2
2020/06/14 23:37:57.831, 100, 46, 11176, 7110, 4066, 77, 249.43, P2
2020/06/14 23:37:58.846, 98, 43, 11178, 8493, 2685, 68, 141.03, P2
2020/06/14 23:37:58.853, 86, 29, 11176, 7110, 4066, 77, 93.58, P2
2020/06/14 23:37:59.859, 99, 48, 11178, 8493, 2685, 69, 265.54, P2
2020/06/14 23:37:59.869, 100, 45, 11176, 7110, 4066, 77, 263.25, P2
2020/06/14 23:38:00.878, 97, 36, 11178, 8493, 2685, 68, 261.38, P2
2020/06/14 23:38:00.887, 90, 30, 11176, 7110, 4066, 77, 260.76, P2
2020/06/14 23:38:01.896, 100, 45, 11178, 8493, 2685, 69, 110.42, P2
2020/06/14 23:38:01.902, 99, 44, 11176, 7110, 4066, 77, 108.86, P2
2020/06/14 23:38:02.904, 99, 48, 11178, 8493, 2685, 69, 252.14, P2
2020/06/14 23:38:02.909, 100, 47, 11176, 7110, 4066, 77, 254.98, P2
2020/06/14 23:38:03.918, 95, 33, 11178, 8493, 2685, 68, 287.50, P2
2020/06/14 23:38:03.924, 77, 15, 11176, 7110, 4066, 77, 267.90, P2
2020/06/14 23:38:04.957, 100, 47, 11178, 8493, 2685, 69, 206.05, P2
2020/06/14 23:38:04.961, 100, 46, 11176, 7110, 4066, 78, 220.69, P2
2020/06/14 23:38:05.963, 99, 47, 11178, 8493, 2685, 69, 234.42, P2
2020/06/14 23:38:05.971, 100, 46, 11176, 7110, 4066, 78, 242.15, P2
2020/06/14 23:38:06.978, 95, 43, 11178, 8493, 2685, 68, 307.90, P2
2020/06/14 23:38:06.986, 77, 16, 11176, 7110, 4066, 77, 301.52, P2
2020/06/14 23:38:08.011, 100, 46, 11178, 8493, 2685, 69, 276.25, P2
2020/06/14 23:38:08.019, 100, 46, 11176, 7110, 4066, 78, 260.45, P2
2020/06/14 23:38:09.023, 99, 36, 11178, 8493, 2685, 69, 225.85, P2
2020/06/14 23:38:09.026, 100, 45, 11176, 7110, 4066, 78, 236.39, P2
2020/06/14 23:38:10.037, 98, 43, 11178, 8493, 2685, 69, 106.29, P2
2020/06/14 23:38:10.039, 87, 29, 11176, 7110, 4066, 77, 95.74, P2
2020/06/14 23:38:11.044, 99, 48, 11178, 8493, 2685, 69, 256.62, P2
2020/06/14 23:38:11.048, 100, 47, 11176, 7110, 4066, 78, 265.59, P2
2020/06/14 23:38:12.057, 56, 20, 11178, 8493, 2685, 68, 273.02, P2
2020/06/14 23:38:12.071, 46, 11, 11176, 7110, 4066, 78, 272.51, P2
2020/06/14 23:38:13.091, 100, 47, 11178, 8493, 2685, 69, 151.41, P2
2020/06/14 23:38:13.095, 100, 45, 11176, 7110, 4066, 78, 148.44, P2
2020/06/14 23:38:14.098, 100, 47, 11178, 8493, 2685, 69, 233.09, P2
2020/06/14 23:38:14.100, 100, 48, 11176, 7110, 4066, 78, 239.13, P2
2020/06/14 23:38:15.107, 97, 43, 11178, 8493, 2685, 69, 312.62, P2
2020/06/14 23:38:15.112, 77, 21, 11176, 7110, 4066, 78, 307.27, P2
2020/06/14 23:38:16.115, 99, 46, 11178, 8493, 2685, 69, 264.39, P2
2020/06/14 23:38:16.122, 100, 47, 11176, 7110, 4066, 78, 259.11, P2
2020/06/14 23:38:17.125, 99, 39, 11178, 8493, 2685, 69, 219.52, P2
2020/06/14 23:38:17.133, 100, 37, 11176, 7110, 4066, 78, 227.63, P2
2020/06/14 23:38:18.141, 98, 42, 11178, 8493, 2685, 69, 115.18, P2
2020/06/14 23:38:18.146, 99, 38, 11176, 7110, 4066, 78, 95.71, P2
2020/06/14 23:38:19.148, 99, 48, 11178, 8493, 2685, 69, 264.45, P2
2020/06/14 23:38:19.150, 100, 47, 11176, 7110, 4066, 79, 265.48, P2
2020/06/14 23:38:20.154, 97, 37, 11178, 8493, 2685, 69, 265.16, P2
2020/06/14 23:38:20.161, 78, 20, 11176, 7110, 4066, 78, 266.72, P2
2020/06/14 23:38:21.168, 100, 46, 11178, 8493, 2685, 70, 112.03, P2
2020/06/14 23:38:21.177, 100, 45, 11176, 7110, 4066, 79, 106.56, P2
2020/06/14 23:38:22.188, 99, 49, 11178, 8493, 2685, 69, 247.40, P2
2020/06/14 23:38:22.195, 100, 48, 11176, 7110, 4066, 79, 256.68, P2
2020/06/14 23:38:23.203, 95, 31, 11178, 8493, 2685, 69, 271.19, P2
2020/06/14 23:38:23.207, 77, 13, 11176, 7110, 4066, 79, 262.58, P2
2020/06/14 23:38:24.254, 100, 46, 11178, 8493, 2685, 70, 125.97, P2
2020/06/14 23:38:24.263, 100, 47, 11176, 7110, 4066, 79, 126.17, P2
2020/06/14 23:38:25.265, 100, 48, 11178, 8493, 2685, 69, 234.34, P2
2020/06/14 23:38:25.278, 100, 45, 11176, 7110, 4066, 79, 231.08, P2
2020/06/14 23:38:26.286, 97, 40, 11178, 8493, 2685, 69, 313.96, P2
2020/06/14 23:38:26.288, 94, 32, 11176, 7110, 4066, 78, 291.67, P2
2020/06/14 23:38:27.294, 99, 47, 11178, 8493, 2685, 70, 273.75, P2
2020/06/14 23:38:27.297, 100, 46, 11176, 7110, 4066, 79, 260.87, P2
2020/06/14 23:38:28.308, 96, 41, 11178, 8493, 2685, 69, 232.61, P2
2020/06/14 23:38:28.313, 78, 25, 11176, 7110, 4066, 79, 222.39, P2
2020/06/14 23:38:29.320, 100, 46, 11178, 8493, 2685, 69, 107.28, P2
2020/06/14 23:38:29.328, 100, 44, 11176, 7110, 4066, 78, 96.88, P2
2020/06/14 23:38:30.330, 99, 47, 11178, 8493, 2685, 70, 261.10, P2
2020/06/14 23:38:30.332, 100, 47, 11176, 7110, 4066, 79, 257.91, P2
2020/06/14 23:38:31.340, 96, 32, 11178, 8493, 2685, 70, 265.05, P2
2020/06/14 23:38:31.346, 77, 14, 11176, 7110, 4066, 79, 262.57, P2
2020/06/14 23:38:32.354, 100, 47, 11178, 8493, 2685, 70, 116.02, P2
2020/06/14 23:38:32.356, 100, 46, 11176, 7110, 4066, 79, 102.86, P2
2020/06/14 23:38:33.358, 99, 47, 11178, 8493, 2685, 70, 233.26, P2
2020/06/14 23:38:33.366, 100, 47, 11176, 7110, 4066, 79, 225.48, P2
2020/06/14 23:38:34.372, 95, 43, 11178, 8493, 2685, 68, 170.90, P2
2020/06/14 23:38:34.374, 81, 27, 11176, 7110, 4066, 78, 187.59, P2
2020/06/14 23:38:35.376, 99, 48, 11178, 8493, 2685, 70, 267.56, P2
2020/06/14 23:38:35.388, 100, 47, 11176, 7110, 4066, 80, 259.12, P2
2020/06/14 23:38:36.401, 97, 36, 11178, 8493, 2685, 70, 262.41, P2
2020/06/14 23:38:36.405, 77, 13, 11176, 7110, 4066, 79, 260.55, P2
2020/06/14 23:38:37.412, 100, 46, 11178, 8493, 2685, 70, 168.69, P2
2020/06/14 23:38:37.414, 100, 46, 11176, 7110, 4066, 79, 93.11, P2
2020/06/14 23:38:38.418, 99, 48, 11178, 8493, 2685, 70, 262.21, P2
2020/06/14 23:38:38.427, 100, 48, 11176, 7110, 4066, 80, 246.31, P2
2020/06/14 23:38:39.441, 95, 33, 11178, 8493, 2685, 70, 263.59, P2
2020/06/14 23:38:39.445, 77, 16, 11176, 7110, 4066, 80, 267.01, P2
2020/06/14 23:38:40.452, 100, 47, 11178, 8493, 2685, 70, 138.93, P2
2020/06/14 23:38:40.455, 100, 46, 11176, 7110, 4066, 80, 152.12, P2
2020/06/14 23:38:41.457, 100, 46, 11178, 8493, 2685, 70, 235.40, P2
2020/06/14 23:38:41.462, 100, 41, 11176, 7110, 4066, 80, 227.64, P2
2020/06/14 23:38:42.471, 95, 36, 11178, 8493, 2685, 69, 295.62, P2
2020/06/14 23:38:42.473, 99, 36, 11176, 7110, 4066, 79, 299.11, P2
2020/06/14 23:38:43.479, 99, 46, 11178, 8493, 2685, 70, 269.51, P2
2020/06/14 23:38:43.481, 100, 47, 11176, 7110, 4066, 80, 265.11, P2
2020/06/14 23:38:44.483, 95, 42, 11178, 8493, 2685, 70, 225.93, P2
2020/06/14 23:38:44.488, 76, 22, 11176, 7110, 4066, 80, 227.27, P2
2020/06/14 23:38:45.506, 11, 0, 11178, 8493, 2685, 67, 92.17, P2
2020/06/14 23:38:45.509, 0, 0, 11176, 7110, 4066, 78, 94.19, P2
2020/06/14 23:38:46.511, 96, 22, 11178, 8493, 2685, 68, 151.70, P2
2020/06/14 23:38:46.517, 97, 17, 11176, 7110, 4066, 79, 131.38, P2
2020/06/14 23:38:47.524, 94, 22, 11178, 8493, 2685, 68, 134.97, P2
2020/06/14 23:38:47.526, 94, 17, 11176, 7110, 4066, 79, 122.32, P2
2020/06/14 23:38:48.531, 96, 23, 11178, 8493, 2685, 68, 110.00, P2
2020/06/14 23:38:48.542, 97, 18, 11176, 7110, 4066, 79, 173.17, P2
2020/06/14 23:38:49.553, 96, 22, 11178, 8493, 2685, 68, 158.20, P2
2020/06/14 23:38:49.558, 97, 18, 11176, 7110, 4066, 79, 169.51, P2
2020/06/14 23:38:50.560, 95, 22, 11178, 8493, 2685, 68, 190.46, P2
2020/06/14 23:38:50.566, 96, 20, 11176, 7110, 4066, 78, 234.15, P2
