timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/23 00:15:48.007, 99, 45, 11176, 4570, 6606, 46, 149.34, P2
2020/07/23 00:15:49.012, 98, 35, 11178, 5921, 5257, 47, 287.79, P2
2020/07/23 00:15:49.016, 77, 14, 11176, 4570, 6606, 46, 276.31, P2
2020/07/23 00:15:50.047, 99, 44, 11178, 5921, 5257, 48, 173.89, P2
2020/07/23 00:15:50.059, 100, 45, 11176, 4570, 6606, 46, 131.46, P2
2020/07/23 00:15:51.069, 94, 34, 11178, 5921, 5257, 48, 293.95, P2
2020/07/23 00:15:51.071, 74, 20, 11176, 4570, 6606, 46, 297.47, P2
2020/07/23 00:15:52.077, 99, 45, 11178, 5921, 5257, 49, 261.33, P2
2020/07/23 00:15:52.080, 100, 43, 11176, 4570, 6606, 47, 258.58, P2
2020/07/23 00:15:53.084, 97, 35, 11178, 5921, 5257, 48, 263.09, P2
2020/07/23 00:15:53.086, 94, 32, 11176, 4570, 6606, 46, 264.36, P2
2020/07/23 00:15:54.088, 99, 46, 11178, 5921, 5257, 50, 256.42, P2
2020/07/23 00:15:54.090, 93, 32, 11176, 4570, 6606, 48, 240.42, P2
2020/07/23 00:15:55.093, 96, 43, 11178, 5921, 5257, 50, 104.32, P2
2020/07/23 00:15:55.095, 99, 41, 11176, 4570, 6606, 47, 84.46, P2
2020/07/23 00:15:56.100, 99, 41, 11178, 5921, 5257, 50, 242.79, P2
2020/07/23 00:15:56.102, 78, 22, 11176, 4570, 6606, 48, 246.18, P2
2020/07/23 00:15:57.108, 98, 36, 11178, 5921, 5257, 51, 132.40, P2
2020/07/23 00:15:57.112, 99, 45, 11176, 4570, 6606, 48, 85.89, P2
2020/07/23 00:15:58.115, 99, 43, 11178, 5921, 5257, 51, 246.48, P2
2020/07/23 00:15:58.117, 77, 14, 11176, 4570, 6606, 49, 248.51, P2
2020/07/23 00:15:59.123, 99, 45, 11178, 5921, 5257, 51, 133.24, P2
2020/07/23 00:15:59.129, 100, 45, 11176, 4570, 6606, 50, 117.57, P2
2020/07/23 00:16:00.136, 97, 37, 11178, 5921, 5257, 52, 282.07, P2
2020/07/23 00:16:00.144, 77, 18, 11176, 4570, 6606, 49, 277.36, P2
2020/07/23 00:16:01.148, 99, 45, 11178, 5921, 5257, 52, 259.87, P2
2020/07/23 00:16:01.150, 100, 46, 11176, 4570, 6606, 50, 264.45, P2
2020/07/23 00:16:02.152, 97, 35, 11178, 5921, 5257, 52, 290.22, P2
2020/07/23 00:16:02.155, 89, 29, 11176, 4570, 6606, 50, 293.09, P2
2020/07/23 00:16:03.164, 99, 46, 11178, 5921, 5257, 53, 267.34, P2
2020/07/23 00:16:03.171, 97, 33, 11176, 4570, 6606, 51, 232.62, P2
2020/07/23 00:16:04.184, 97, 43, 11178, 5921, 5257, 53, 198.04, P2
2020/07/23 00:16:04.186, 99, 40, 11176, 4570, 6606, 50, 212.22, P2
2020/07/23 00:16:05.190, 99, 40, 11178, 5921, 5257, 54, 255.56, P2
2020/07/23 00:16:05.192, 75, 22, 11176, 4570, 6606, 51, 244.65, P2
2020/07/23 00:16:06.196, 98, 35, 11178, 5921, 5257, 53, 151.69, P2
2020/07/23 00:16:06.198, 99, 44, 11176, 4570, 6606, 51, 83.57, P2
2020/07/23 00:16:07.205, 99, 43, 11178, 5921, 5257, 54, 239.80, P2
2020/07/23 00:16:07.207, 77, 15, 11176, 4570, 6606, 52, 236.35, P2
2020/07/23 00:16:08.213, 99, 45, 11178, 5921, 5257, 54, 98.51, P2
2020/07/23 00:16:08.221, 100, 45, 11176, 4570, 6606, 52, 87.93, P2
2020/07/23 00:16:09.232, 97, 38, 11178, 5921, 5257, 55, 246.50, P2
2020/07/23 00:16:09.234, 77, 16, 11176, 4570, 6606, 53, 240.63, P2
2020/07/23 00:16:10.240, 99, 45, 11178, 5921, 5257, 55, 139.52, P2
2020/07/23 00:16:10.248, 100, 46, 11176, 4570, 6606, 53, 122.51, P2
2020/07/23 00:16:11.253, 97, 34, 11178, 5921, 5257, 55, 288.47, P2
2020/07/23 00:16:11.267, 86, 28, 11176, 4570, 6606, 53, 282.86, P2
2020/07/23 00:16:12.274, 100, 46, 11178, 5921, 5257, 56, 253.16, P2
2020/07/23 00:16:12.280, 96, 34, 11176, 4570, 6606, 54, 238.95, P2
2020/07/23 00:16:13.286, 97, 43, 11178, 5921, 5257, 55, 288.59, P2
2020/07/23 00:16:13.289, 99, 42, 11176, 4570, 6606, 53, 283.70, P2
2020/07/23 00:16:14.292, 99, 39, 11178, 5921, 5257, 57, 254.11, P2
2020/07/23 00:16:14.294, 78, 20, 11176, 4570, 6606, 54, 238.47, P2
2020/07/23 00:16:15.296, 99, 38, 11178, 5921, 5257, 56, 99.09, P2
2020/07/23 00:16:15.300, 99, 44, 11176, 4570, 6606, 54, 86.59, P2
2020/07/23 00:16:16.302, 97, 44, 11178, 5921, 5257, 57, 237.81, P2
2020/07/23 00:16:16.305, 77, 15, 11176, 4570, 6606, 55, 239.63, P2
2020/07/23 00:16:17.308, 99, 44, 11178, 5921, 5257, 57, 117.01, P2
2020/07/23 00:16:17.310, 100, 45, 11176, 4570, 6606, 55, 87.74, P2
2020/07/23 00:16:18.312, 97, 35, 11178, 5921, 5257, 58, 253.51, P2
2020/07/23 00:16:18.316, 77, 21, 11176, 4570, 6606, 55, 251.40, P2
2020/07/23 00:16:19.318, 99, 45, 11178, 5921, 5257, 58, 209.88, P2
2020/07/23 00:16:19.321, 100, 41, 11176, 4570, 6606, 56, 167.31, P2
2020/07/23 00:16:20.327, 96, 36, 11178, 5921, 5257, 58, 292.10, P2
2020/07/23 00:16:20.337, 99, 35, 11176, 4570, 6606, 56, 291.88, P2
2020/07/23 00:16:21.345, 99, 46, 11178, 5921, 5257, 59, 258.40, P2
2020/07/23 00:16:21.350, 84, 29, 11176, 4570, 6606, 56, 243.10, P2
2020/07/23 00:16:22.356, 97, 38, 11178, 5921, 5257, 58, 278.89, P2
2020/07/23 00:16:22.361, 99, 44, 11176, 4570, 6606, 56, 273.78, P2
2020/07/23 00:16:23.363, 98, 36, 11178, 5921, 5257, 59, 239.61, P2
2020/07/23 00:16:23.366, 78, 16, 11176, 4570, 6606, 57, 241.40, P2
2020/07/23 00:16:24.375, 98, 43, 11178, 5921, 5257, 59, 111.09, P2
2020/07/23 00:16:24.378, 77, 19, 11176, 4570, 6606, 57, 86.30, P2
2020/07/23 00:16:25.383, 97, 40, 11178, 5921, 5257, 60, 244.91, P2
2020/07/23 00:16:25.385, 77, 14, 11176, 4570, 6606, 57, 236.25, P2
2020/07/23 00:16:26.391, 99, 45, 11178, 5921, 5257, 60, 121.91, P2
2020/07/23 00:16:26.400, 99, 40, 11176, 4570, 6606, 58, 100.32, P2
2020/07/23 00:16:27.416, 0, 0, 11178, 5921, 5257, 57, 80.18, P2
2020/07/23 00:16:27.424, 0, 0, 11176, 4570, 6606, 56, 80.69, P2
2020/07/23 00:16:28.426, 97, 41, 11178, 5921, 5257, 59, 279.11, P2
2020/07/23 00:16:28.439, 78, 19, 11176, 4570, 6606, 57, 273.97, P2
2020/07/23 00:16:29.446, 99, 40, 11178, 5921, 5257, 60, 260.73, P2
2020/07/23 00:16:29.454, 99, 45, 11176, 4570, 6606, 58, 263.37, P2
2020/07/23 00:16:30.459, 98, 38, 11178, 5921, 5257, 59, 287.48, P2
2020/07/23 00:16:30.491, 77, 14, 11176, 4570, 6606, 58, 280.06, P2
2020/07/23 00:16:31.515, 99, 44, 11178, 5921, 5257, 60, 256.71, P2
2020/07/23 00:16:31.517, 100, 45, 11176, 4570, 6606, 59, 261.56, P2
2020/07/23 00:16:32.522, 97, 36, 11178, 5921, 5257, 60, 293.40, P2
2020/07/23 00:16:32.535, 77, 22, 11176, 4570, 6606, 58, 290.75, P2
2020/07/23 00:16:33.546, 99, 46, 11178, 5921, 5257, 61, 265.19, P2
2020/07/23 00:16:33.548, 100, 41, 11176, 4570, 6606, 59, 255.70, P2
2020/07/23 00:16:34.552, 96, 42, 11178, 5921, 5257, 60, 98.44, P2
2020/07/23 00:16:34.555, 99, 35, 11176, 4570, 6606, 59, 128.70, P2
2020/07/23 00:16:35.560, 99, 40, 11178, 5921, 5257, 61, 259.41, P2
2020/07/23 00:16:35.562, 78, 26, 11176, 4570, 6606, 60, 237.50, P2
2020/07/23 00:16:36.568, 99, 37, 11178, 5921, 5257, 61, 152.90, P2
2020/07/23 00:16:36.570, 99, 44, 11176, 4570, 6606, 60, 86.29, P2
2020/07/23 00:16:37.572, 97, 43, 11178, 5921, 5257, 61, 242.71, P2
2020/07/23 00:16:37.574, 77, 15, 11176, 4570, 6606, 60, 244.74, P2
2020/07/23 00:16:38.581, 99, 45, 11178, 5921, 5257, 62, 139.16, P2
2020/07/23 00:16:38.587, 100, 45, 11176, 4570, 6606, 61, 124.06, P2
2020/07/23 00:16:39.592, 97, 35, 11178, 5921, 5257, 61, 290.83, P2
2020/07/23 00:16:39.603, 76, 17, 11176, 4570, 6606, 60, 283.53, P2
2020/07/23 00:16:40.607, 99, 45, 11178, 5921, 5257, 62, 262.65, P2
2020/07/23 00:16:40.609, 100, 45, 11176, 4570, 6606, 61, 266.47, P2
2020/07/23 00:16:41.611, 95, 39, 11178, 5921, 5257, 61, 243.92, P2
2020/07/23 00:16:41.613, 95, 32, 11176, 4570, 6606, 60, 245.70, P2
2020/07/23 00:16:42.615, 99, 42, 11178, 5921, 5257, 62, 259.12, P2
2020/07/23 00:16:42.617, 87, 29, 11176, 4570, 6606, 61, 237.24, P2
2020/07/23 00:16:43.627, 97, 35, 11178, 5921, 5257, 62, 133.78, P2
2020/07/23 00:16:43.632, 99, 44, 11176, 4570, 6606, 61, 87.93, P2
2020/07/23 00:16:44.642, 98, 43, 11178, 5921, 5257, 62, 237.87, P2
2020/07/23 00:16:44.644, 77, 17, 11176, 4570, 6606, 62, 237.51, P2
2020/07/23 00:16:45.647, 99, 44, 11178, 5921, 5257, 63, 106.74, P2
2020/07/23 00:16:45.649, 100, 45, 11176, 4570, 6606, 62, 104.78, P2
2020/07/23 00:16:46.651, 97, 35, 11178, 5921, 5257, 62, 266.00, P2
2020/07/23 00:16:46.673, 77, 15, 11176, 4570, 6606, 62, 241.27, P2
2020/07/23 00:16:47.689, 99, 45, 11178, 5921, 5257, 63, 194.69, P2
2020/07/23 00:16:47.693, 100, 45, 11176, 4570, 6606, 63, 175.32, P2
2020/07/23 00:16:48.697, 97, 40, 11178, 5921, 5257, 62, 292.80, P2
2020/07/23 00:16:48.702, 90, 30, 11176, 4570, 6606, 62, 285.84, P2
2020/07/23 00:16:49.731, 99, 43, 11178, 5921, 5257, 63, 261.42, P2
2020/07/23 00:16:49.733, 95, 33, 11176, 4570, 6606, 63, 242.52, P2
2020/07/23 00:16:50.735, 98, 35, 11178, 5921, 5257, 62, 281.58, P2
2020/07/23 00:16:50.737, 99, 40, 11176, 4570, 6606, 62, 279.97, P2
2020/07/23 00:16:51.741, 99, 43, 11178, 5921, 5257, 63, 241.82, P2
2020/07/23 00:16:51.743, 77, 21, 11176, 4570, 6606, 63, 233.18, P2
2020/07/23 00:16:52.746, 99, 44, 11178, 5921, 5257, 63, 116.78, P2
2020/07/23 00:16:52.748, 99, 44, 11176, 4570, 6606, 63, 89.30, P2
2020/07/23 00:16:53.751, 97, 36, 11178, 5921, 5257, 63, 236.46, P2
2020/07/23 00:16:53.753, 77, 14, 11176, 4570, 6606, 64, 240.30, P2
2020/07/23 00:16:54.756, 99, 45, 11178, 5921, 5257, 64, 111.15, P2
2020/07/23 00:16:54.758, 100, 45, 11176, 4570, 6606, 64, 105.82, P2
2020/07/23 00:16:55.765, 92, 36, 11178, 5921, 5257, 63, 274.93, P2
2020/07/23 00:16:55.769, 76, 23, 11176, 4570, 6606, 64, 278.62, P2
2020/07/23 00:16:56.778, 100, 44, 11178, 5921, 5257, 64, 256.03, P2
2020/07/23 00:16:56.784, 100, 38, 11176, 4570, 6606, 64, 253.35, P2
2020/07/23 00:16:57.789, 98, 37, 11178, 5921, 5257, 63, 291.19, P2
2020/07/23 00:16:57.799, 99, 36, 11176, 4570, 6606, 64, 294.99, P2
2020/07/23 00:16:58.801, 99, 38, 11178, 5921, 5257, 64, 228.61, P2
2020/07/23 00:16:58.803, 78, 25, 11176, 4570, 6606, 64, 241.07, P2
2020/07/23 00:16:59.805, 99, 45, 11178, 5921, 5257, 63, 103.76, P2
2020/07/23 00:16:59.808, 99, 44, 11176, 4570, 6606, 64, 91.53, P2
2020/07/23 00:17:00.810, 97, 37, 11178, 5921, 5257, 64, 239.90, P2
2020/07/23 00:17:00.812, 78, 15, 11176, 4570, 6606, 65, 240.79, P2
2020/07/23 00:17:01.814, 99, 45, 11178, 5921, 5257, 64, 102.12, P2
2020/07/23 00:17:01.816, 100, 45, 11176, 4570, 6606, 65, 98.78, P2
2020/07/23 00:17:02.818, 96, 33, 11178, 5921, 5257, 64, 268.07, P2
2020/07/23 00:17:02.824, 77, 19, 11176, 4570, 6606, 65, 237.60, P2
2020/07/23 00:17:03.851, 99, 46, 11178, 5921, 5257, 65, 146.40, P2
2020/07/23 00:17:03.853, 100, 46, 11176, 4570, 6606, 66, 133.40, P2
2020/07/23 00:17:04.859, 97, 40, 11178, 5921, 5257, 64, 292.61, P2
2020/07/23 00:17:04.861, 92, 30, 11176, 4570, 6606, 65, 286.04, P2
2020/07/23 00:17:05.863, 98, 36, 11178, 5921, 5257, 64, 244.81, P2
2020/07/23 00:17:05.869, 91, 31, 11176, 4570, 6606, 66, 240.32, P2
2020/07/23 00:17:06.871, 98, 41, 11178, 5921, 5257, 64, 201.53, P2
2020/07/23 00:17:06.873, 99, 44, 11176, 4570, 6606, 65, 205.47, P2
2020/07/23 00:17:07.875, 97, 41, 11178, 5921, 5257, 65, 247.72, P2
2020/07/23 00:17:07.882, 78, 17, 11176, 4570, 6606, 66, 238.95, P2
2020/07/23 00:17:08.884, 99, 45, 11178, 5921, 5257, 64, 155.74, P2
2020/07/23 00:17:08.886, 100, 45, 11176, 4570, 6606, 66, 88.72, P2
2020/07/23 00:17:09.888, 97, 34, 11178, 5921, 5257, 65, 245.47, P2
2020/07/23 00:17:09.892, 77, 16, 11176, 4570, 6606, 66, 241.46, P2
2020/07/23 00:17:10.910, 99, 46, 11178, 5921, 5257, 65, 111.68, P2
2020/07/23 00:17:10.918, 100, 45, 11176, 4570, 6606, 67, 106.35, P2
2020/07/23 00:17:11.924, 97, 42, 11178, 5921, 5257, 65, 278.66, P2
2020/07/23 00:17:11.930, 88, 30, 11176, 4570, 6606, 66, 247.17, P2
2020/07/23 00:17:12.957, 99, 40, 11178, 5921, 5257, 65, 188.48, P2
2020/07/23 00:17:12.963, 99, 44, 11176, 4570, 6606, 67, 151.10, P2
2020/07/23 00:17:13.970, 98, 37, 11178, 5921, 5257, 64, 292.70, P2
2020/07/23 00:17:13.973, 78, 17, 11176, 4570, 6606, 66, 293.26, P2
2020/07/23 00:17:14.983, 97, 43, 11178, 5921, 5257, 65, 243.65, P2
2020/07/23 00:17:14.990, 99, 44, 11176, 4570, 6606, 67, 254.22, P2
2020/07/23 00:17:15.994, 99, 44, 11178, 5921, 5257, 64, 171.08, P2
2020/07/23 00:17:15.996, 77, 15, 11176, 4570, 6606, 66, 185.12, P2
2020/07/23 00:17:16.998, 96, 34, 11178, 5921, 5257, 65, 237.85, P2
2020/07/23 00:17:17.000, 100, 46, 11176, 4570, 6606, 67, 253.12, P2
2020/07/23 00:17:18.005, 99, 45, 11178, 5921, 5257, 65, 165.40, P2
2020/07/23 00:17:18.016, 89, 29, 11176, 4570, 6606, 67, 90.76, P2
2020/07/23 00:17:19.034, 99, 38, 11178, 5921, 5257, 65, 234.69, P2
2020/07/23 00:17:19.041, 95, 33, 11176, 4570, 6606, 68, 238.38, P2
2020/07/23 00:17:20.047, 97, 40, 11178, 5921, 5257, 66, 105.77, P2
2020/07/23 00:17:20.049, 99, 44, 11176, 4570, 6606, 68, 106.11, P2
2020/07/23 00:17:21.051, 97, 41, 11178, 5921, 5257, 65, 288.20, P2
2020/07/23 00:17:21.057, 78, 19, 11176, 4570, 6606, 68, 279.07, P2
2020/07/23 00:17:22.061, 99, 44, 11178, 5921, 5257, 66, 258.74, P2
2020/07/23 00:17:22.069, 99, 45, 11176, 4570, 6606, 68, 265.23, P2
2020/07/23 00:17:23.075, 96, 35, 11178, 5921, 5257, 65, 280.11, P2
2020/07/23 00:17:23.077, 77, 14, 11176, 4570, 6606, 67, 283.72, P2
2020/07/23 00:17:24.079, 99, 45, 11178, 5921, 5257, 65, 251.69, P2
2020/07/23 00:17:24.083, 100, 45, 11176, 4570, 6606, 68, 255.20, P2
2020/07/23 00:17:25.086, 94, 36, 11178, 5921, 5257, 65, 161.83, P2
2020/07/23 00:17:25.094, 89, 29, 11176, 4570, 6606, 68, 87.56, P2
2020/07/23 00:17:26.096, 98, 38, 11178, 5921, 5257, 66, 236.99, P2
2020/07/23 00:17:26.102, 92, 31, 11176, 4570, 6606, 69, 239.16, P2
2020/07/23 00:17:27.104, 99, 45, 11178, 5921, 5257, 66, 120.34, P2
2020/07/23 00:17:27.108, 99, 44, 11176, 4570, 6606, 69, 122.38, P2
2020/07/23 00:17:28.110, 97, 38, 11178, 5921, 5257, 65, 284.04, P2
2020/07/23 00:17:28.114, 78, 18, 11176, 4570, 6606, 69, 270.59, P2
2020/07/23 00:17:29.143, 99, 45, 11178, 5921, 5257, 66, 261.22, P2
2020/07/23 00:17:29.145, 99, 45, 11176, 4570, 6606, 69, 268.60, P2
2020/07/23 00:17:30.151, 96, 35, 11178, 5921, 5257, 65, 282.04, P2
2020/07/23 00:17:30.153, 76, 14, 11176, 4570, 6606, 68, 298.43, P2
2020/07/23 00:17:31.163, 99, 45, 11178, 5921, 5257, 66, 267.01, P2
2020/07/23 00:17:31.170, 100, 46, 11176, 4570, 6606, 70, 262.25, P2
2020/07/23 00:17:32.175, 97, 38, 11178, 5921, 5257, 66, 104.25, P2
2020/07/23 00:17:32.181, 82, 26, 11176, 4570, 6606, 69, 92.88, P2
2020/07/23 00:17:33.184, 98, 38, 11178, 5921, 5257, 66, 244.22, P2
2020/07/23 00:17:33.187, 100, 36, 11176, 4570, 6606, 70, 245.70, P2
2020/07/23 00:17:34.196, 99, 45, 11178, 5921, 5257, 66, 106.35, P2
2020/07/23 00:17:34.198, 99, 40, 11176, 4570, 6606, 70, 100.06, P2
2020/07/23 00:17:35.200, 97, 35, 11178, 5921, 5257, 66, 274.90, P2
2020/07/23 00:17:35.202, 78, 20, 11176, 4570, 6606, 70, 267.78, P2
2020/07/23 00:17:36.207, 99, 45, 11178, 5921, 5257, 66, 268.28, P2
2020/07/23 00:17:36.209, 99, 44, 11176, 4570, 6606, 70, 266.47, P2
2020/07/23 00:17:37.211, 91, 37, 11178, 5921, 5257, 65, 259.87, P2
2020/07/23 00:17:37.213, 73, 13, 11176, 4570, 6606, 69, 268.69, P2
2020/07/23 00:17:38.215, 99, 43, 11178, 5921, 5257, 66, 252.35, P2
2020/07/23 00:17:38.221, 100, 45, 11176, 4570, 6606, 70, 263.67, P2
2020/07/23 00:17:39.226, 98, 35, 11178, 5921, 5257, 66, 159.22, P2
2020/07/23 00:17:39.228, 83, 27, 11176, 4570, 6606, 70, 90.86, P2
2020/07/23 00:17:40.234, 99, 41, 11178, 5921, 5257, 66, 233.59, P2
2020/07/23 00:17:40.238, 100, 35, 11176, 4570, 6606, 71, 243.79, P2
2020/07/23 00:17:41.244, 99, 45, 11178, 5921, 5257, 67, 113.42, P2
2020/07/23 00:17:41.250, 99, 41, 11176, 4570, 6606, 71, 109.50, P2
2020/07/23 00:17:42.255, 97, 34, 11178, 5921, 5257, 66, 286.06, P2
2020/07/23 00:17:42.264, 78, 22, 11176, 4570, 6606, 71, 278.32, P2
2020/07/23 00:17:43.272, 99, 45, 11178, 5921, 5257, 67, 263.93, P2
2020/07/23 00:17:43.284, 99, 45, 11176, 4570, 6606, 71, 247.90, P2
2020/07/23 00:17:44.287, 96, 39, 11178, 5921, 5257, 66, 281.25, P2
2020/07/23 00:17:44.291, 77, 14, 11176, 4570, 6606, 70, 283.58, P2
2020/07/23 00:17:45.293, 99, 41, 11178, 5921, 5257, 67, 248.39, P2
2020/07/23 00:17:45.298, 100, 45, 11176, 4570, 6606, 71, 253.73, P2
2020/07/23 00:17:46.303, 99, 40, 11178, 5921, 5257, 66, 170.53, P2
2020/07/23 00:17:46.310, 88, 29, 11176, 4570, 6606, 71, 90.55, P2
2020/07/23 00:17:47.312, 97, 41, 11178, 5921, 5257, 67, 245.78, P2
2020/07/23 00:17:47.315, 97, 34, 11176, 4570, 6606, 71, 238.30, P2
2020/07/23 00:17:48.332, 99, 44, 11178, 5921, 5257, 67, 120.29, P2
2020/07/23 00:17:48.334, 99, 41, 11176, 4570, 6606, 72, 114.84, P2
2020/07/23 00:17:49.337, 97, 34, 11178, 5921, 5257, 66, 291.52, P2
2020/07/23 00:17:49.349, 78, 20, 11176, 4570, 6606, 71, 281.41, P2
2020/07/23 00:17:50.356, 99, 46, 11178, 5921, 5257, 67, 265.91, P2
2020/07/23 00:17:50.366, 99, 44, 11176, 4570, 6606, 72, 263.69, P2
2020/07/23 00:17:51.371, 91, 35, 11178, 5921, 5257, 66, 223.20, P2
2020/07/23 00:17:51.373, 71, 13, 11176, 4570, 6606, 71, 248.36, P2
2020/07/23 00:17:52.375, 98, 39, 11178, 5921, 5257, 67, 238.60, P2
2020/07/23 00:17:52.396, 100, 45, 11176, 4570, 6606, 72, 249.85, P2
2020/07/23 00:17:53.403, 99, 45, 11178, 5921, 5257, 67, 143.02, P2
2020/07/23 00:17:53.407, 84, 27, 11176, 4570, 6606, 72, 90.76, P2
2020/07/23 00:17:54.416, 97, 36, 11178, 5921, 5257, 67, 232.07, P2
